dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,1,1,256,1,quant_only,1,5,5,17.2399997711,644,0.037354988895,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0172399997711
fp16,1,1,1,256,1,scalar_transform,1,6,5,37.4680012465,1024,0.0273299873475,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0374680012465
fp16,1,1,1,256,1,scalar_split,2,0,5,54.416000843,1668,0.0306527487165,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.054416000843
fp16,1,1,1,256,1,vector_split,2,1,5,49.0480005741,1668,0.0340075024563,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0490480005741
fp16,1,1,1,256,1,scalar_fused,2,2,5,48.2959985733,644,0.0133344380285,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0482959985733
fp16,1,1,1,256,1,vector_fused,2,3,5,44.8119997978,644,0.0143711506495,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0448119997978
fp16,1,1,1,256,1,quant_only,2,4,5,17.4079999328,644,0.036994485437,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0174079999328
fp16,1,1,1,256,1,scalar_transform,2,5,5,37.3400002718,1024,0.0274236741443,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0373400002718
fp16,1,1,1,256,1,vector_transform,2,6,5,31.9079995155,1024,0.0320922657499,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0319079995155
fp16,1,1,1,256,1,vector_split,3,0,5,48.7599998713,1668,0.0342083676047,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0487599998713
fp16,1,1,1,256,1,scalar_fused,3,1,5,48.2639998198,644,0.013343278684,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0482639998198
fp16,1,1,1,256,1,vector_fused,3,2,5,44.7759985924,644,0.0143827054727,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0447759985924
fp16,1,1,1,256,1,quant_only,3,3,5,17.1920001507,644,0.0374592830593,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0171920001507
fp16,1,1,1,256,1,scalar_transform,3,4,5,37.5120013952,1024,0.0272979303133,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0375120013952
fp16,1,1,1,256,1,vector_transform,3,5,5,31.9920003414,1024,0.0320080016589,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0319920003414
fp16,1,1,1,256,1,scalar_split,3,6,5,54.2079985142,1668,0.030770366841,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0542079985142
fp16,1,1,1,256,1,scalar_fused,4,0,5,48.1680005789,644,0.0133698719536,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0481680005789
fp16,1,1,1,256,1,vector_fused,4,1,5,44.5719987154,644,0.0144485331275,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0445719987154
fp16,1,1,1,256,1,quant_only,4,2,5,17.2600001097,644,0.0373117031233,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0172600001097
fp16,1,1,1,256,1,scalar_transform,4,3,5,37.3400002718,1024,0.0274236741443,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0373400002718
fp16,1,1,1,256,1,vector_transform,4,4,5,32.1359992027,1024,0.0318645763444,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0321359992027
fp16,1,1,1,256,1,scalar_split,4,5,5,54.1719973087,1668,0.0307908159726,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0541719973087
fp16,1,1,1,256,1,vector_split,4,6,5,48.8880008459,1668,0.0341188015697,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0488880008459
bf16,1,1,1,256,1,scalar_transform,0,0,5,37.3959988356,1024,0.0273826086182,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0373959988356
bf16,1,1,1,256,1,vector_transform,0,1,5,32.324001193,1024,0.0316792464486,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.032324001193
bf16,1,1,1,256,1,scalar_split,0,2,5,54.3479979038,1668,0.0306911029722,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0543479979038
bf16,1,1,1,256,1,vector_split,0,3,5,49.3840008974,1668,0.0337761212071,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0493840008974
bf16,1,1,1,256,1,scalar_fused,0,4,5,48.939999938,644,0.0131589701842,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.048939999938
bf16,1,1,1,256,1,vector_fused,0,5,5,45.2479988337,644,0.0142326736342,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0452479988337
bf16,1,1,1,256,1,quant_only,0,6,5,17.3999994993,644,0.0370114953179,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0173999994993
bf16,1,1,1,256,1,vector_transform,1,0,5,32.3680013418,1024,0.0316361825738,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0323680013418
bf16,1,1,1,256,1,scalar_split,1,1,5,54.1840016842,1668,0.0307839943185,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0541840016842
bf16,1,1,1,256,1,vector_split,1,2,5,48.9239990711,1668,0.0340936969927,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0489239990711
bf16,1,1,1,256,1,scalar_fused,1,3,5,48.9760011435,644,0.0131492973082,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0489760011435
bf16,1,1,1,256,1,vector_fused,1,4,5,45.1200008392,644,0.0142730493799,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0451200008392
bf16,1,1,1,256,1,quant_only,1,5,5,17.5799995661,644,0.036632537878,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0175799995661
bf16,1,1,1,256,1,scalar_transform,1,6,5,37.3360008001,1024,0.0274266117971,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0373360008001
bf16,1,1,1,256,1,scalar_split,2,0,5,54.5080006123,1668,0.0306010123517,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0545080006123
bf16,1,1,1,256,1,vector_split,2,1,5,48.8400012255,1668,0.0341523332954,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0488400012255
bf16,1,1,1,256,1,scalar_fused,2,2,5,48.5639989376,644,0.0132608519498,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0485639989376
bf16,1,1,1,256,1,vector_fused,2,3,5,44.9360013008,644,0.014331493265,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0449360013008
bf16,1,1,1,256,1,quant_only,2,4,5,17.6159992814,644,0.0365576763323,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0176159992814
bf16,1,1,1,256,1,scalar_transform,2,5,5,37.1439993382,1024,0.0275683830025,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0371439993382
bf16,1,1,1,256,1,vector_transform,2,6,5,32.1200013161,1024,0.0318804470125,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0321200013161
bf16,1,1,1,256,1,vector_split,3,0,5,48.9320009947,1668,0.0340881215992,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0489320009947
bf16,1,1,1,256,1,scalar_fused,3,1,5,48.6519992352,644,0.0132368661129,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0486519992352
bf16,1,1,1,256,1,vector_fused,3,2,5,44.7200000286,644,0.0144007155543,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0447200000286
bf16,1,1,1,256,1,quant_only,3,3,5,17.3399999738,644,0.0371395617632,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0173399999738
bf16,1,1,1,256,1,scalar_transform,3,4,5,37.3039990664,1024,0.0274501400823,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0373039990664
bf16,1,1,1,256,1,vector_transform,3,5,5,32.0959985256,1024,0.0319042886042,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0320959985256
bf16,1,1,1,256,1,scalar_split,3,6,5,54.4640004635,1668,0.0306257341695,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0544640004635
bf16,1,1,1,256,1,scalar_fused,4,0,5,48.5320001841,644,0.0132695952682,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0485320001841
bf16,1,1,1,256,1,vector_fused,4,1,5,44.7279989719,644,0.0143981401986,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0447279989719
bf16,1,1,1,256,1,quant_only,4,2,5,17.2759994864,644,0.037277148596,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0172759994864
bf16,1,1,1,256,1,scalar_transform,4,3,5,37.4760001898,1024,0.0273241539869,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0374760001898
bf16,1,1,1,256,1,vector_transform,4,4,5,31.9200009108,1024,0.0320801995859,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0319200009108
bf16,1,1,1,256,1,scalar_split,4,5,5,54.4120013714,1668,0.0306550018003,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0544120013714
bf16,1,1,1,256,1,vector_split,4,6,5,49.0839987993,1668,0.0339825613398,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0490839987993
