dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,16384,1,16,16384,scalar_split,2,0,5,1493.50404739,1769472,1.18477884482,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.49350404739
fp16,1,16384,1,16,16384,vector_split,2,1,5,1035.40802002,1769472,1.70896107214,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.03540802002
fp16,1,16384,1,16,16384,scalar_fused,2,2,5,1287.96796799,720896,0.559715783248,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.28796796799
fp16,1,16384,1,16,16384,vector_fused,2,3,5,870.555973053,720896,0.828086903444,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.870555973053
fp16,1,16384,1,16,16384,quant_only,2,4,5,605.331993103,720896,1.19091012571,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.605331993103
fp16,1,16384,1,16,16384,scalar_transform,2,5,5,886.664009094,1048576,1.18260805586,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.886664009094
fp16,1,16384,1,16,16384,vector_transform,2,6,5,430.984020233,1048576,2.43298115655,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.430984020233
fp16,1,16384,1,16,16384,vector_split,3,0,5,1035.65998077,1769472,1.70854530719,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.03565998077
fp16,1,16384,1,16,16384,scalar_fused,3,1,5,1287.77198792,720896,0.559800963808,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.28777198792
fp16,1,16384,1,16,16384,vector_fused,3,2,5,870.384025574,720896,0.828250494975,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.870384025574
fp16,1,16384,1,16,16384,quant_only,3,3,5,605.427980423,720896,1.19072131337,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.605427980423
fp16,1,16384,1,16,16384,scalar_transform,3,4,5,887.611961365,1048576,1.18134505352,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.887611961365
fp16,1,16384,1,16,16384,vector_transform,3,5,5,429.988002777,1048576,2.43861687588,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.429988002777
fp16,1,16384,1,16,16384,scalar_split,3,6,5,1492.79603958,1769472,1.1853407653,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.49279603958
fp16,1,16384,1,16,16384,scalar_fused,4,0,5,1287.81604767,720896,0.559781811467,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.28781604767
fp16,1,16384,1,16,16384,vector_fused,4,1,5,870.471954346,720896,0.828166831109,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.870471954346
fp16,1,16384,1,16,16384,quant_only,4,2,5,605.287981033,720896,1.19099671989,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.605287981033
fp16,1,16384,1,16,16384,scalar_transform,4,3,5,888.284015656,1048576,1.1804512763,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.888284015656
fp16,1,16384,1,16,16384,vector_transform,4,4,5,429.052019119,1048576,2.44393675656,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.429052019119
fp16,1,16384,1,16,16384,scalar_split,4,5,5,1493.23997498,1769472,1.18498836734,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.49323997498
fp16,1,16384,1,16,16384,vector_split,4,6,5,1036.93599701,1769472,1.70644283264,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.03693599701
bf16,1,16384,1,16,16384,scalar_transform,0,0,5,888.743972778,1048576,1.17984035011,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.888743972778
bf16,1,16384,1,16,16384,vector_transform,0,1,5,430.963993073,1048576,2.43309421867,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.430963993073
bf16,1,16384,1,16,16384,scalar_split,0,2,5,1493.57995987,1769472,1.18471862742,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.49357995987
bf16,1,16384,1,16,16384,vector_split,0,3,5,1034.69600677,1769472,1.71013707254,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.03469600677
bf16,1,16384,1,16,16384,scalar_fused,0,4,5,1284.815979,720896,0.561088912172,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.284815979
bf16,1,16384,1,16,16384,vector_fused,0,5,5,869.888019562,720896,0.828722759469,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.869888019562
bf16,1,16384,1,16,16384,quant_only,0,6,5,605.967998505,720896,1.18966018301,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.605967998505
bf16,1,16384,1,16,16384,vector_transform,1,0,5,430.263996124,1048576,2.43705262222,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.430263996124
bf16,1,16384,1,16,16384,scalar_split,1,1,5,1495.57600021,1769472,1.1831374666,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.49557600021
bf16,1,16384,1,16,16384,vector_split,1,2,5,1035.76002121,1769472,1.70838028478,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.03576002121
bf16,1,16384,1,16,16384,scalar_fused,1,3,5,1284.63201523,720896,0.561169262057,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.28463201523
bf16,1,16384,1,16,16384,vector_fused,1,4,5,869.491958618,720896,0.829100249697,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.869491958618
bf16,1,16384,1,16,16384,quant_only,1,5,5,605.895996094,720896,1.18980155777,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.605895996094
bf16,1,16384,1,16,16384,scalar_transform,1,6,5,888.191986084,1048576,1.18057358818,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.888191986084
bf16,1,16384,1,16,16384,scalar_split,2,0,5,1495.02801895,1769472,1.18357112881,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.49502801895
bf16,1,16384,1,16,16384,vector_split,2,1,5,1035.99996567,1769472,1.70798461259,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.03599996567
bf16,1,16384,1,16,16384,scalar_fused,2,2,5,1283.81204605,720896,0.561527680175,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.28381204605
bf16,1,16384,1,16,16384,vector_fused,2,3,5,870.547962189,720896,0.828094523577,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.870547962189
bf16,1,16384,1,16,16384,quant_only,2,4,5,605.635976791,720896,1.19031237843,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.605635976791
bf16,1,16384,1,16,16384,scalar_transform,2,5,5,888.772010803,1048576,1.17980312977,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.888772010803
bf16,1,16384,1,16,16384,vector_transform,2,6,5,430.955982208,1048576,2.43313944646,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.430955982208
bf16,1,16384,1,16,16384,vector_split,3,0,5,1036.07597351,1769472,1.70785931268,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.03607597351
bf16,1,16384,1,16,16384,scalar_fused,3,1,5,1285.14003754,720896,0.56094742903,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.28514003754
bf16,1,16384,1,16,16384,vector_fused,3,2,5,869.703960419,720896,0.828898145586,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.869703960419
bf16,1,16384,1,16,16384,quant_only,3,3,5,606.383991241,720896,1.18884405,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.606383991241
bf16,1,16384,1,16,16384,scalar_transform,3,4,5,890.499973297,1048576,1.17751379163,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.890499973297
bf16,1,16384,1,16,16384,vector_transform,3,5,5,431.056022644,1048576,2.43257475807,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.431056022644
bf16,1,16384,1,16,16384,scalar_split,3,6,5,1493.7040329,1769472,1.18462021996,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.4937040329
bf16,1,16384,1,16,16384,scalar_fused,4,0,5,1284.93995667,720896,0.561034775408,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.28493995667
bf16,1,16384,1,16,16384,vector_fused,4,1,5,868.647956848,720896,0.829905825849,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.868647956848
bf16,1,16384,1,16,16384,quant_only,4,2,5,606.372022629,720896,1.18886751548,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.606372022629
bf16,1,16384,1,16,16384,scalar_transform,4,3,5,888.751983643,1048576,1.17982971549,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.888751983643
bf16,1,16384,1,16,16384,vector_transform,4,4,5,430.068016052,1048576,2.4381631762,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.430068016052
bf16,1,16384,1,16,16384,scalar_split,4,5,5,1493.96800995,1769472,1.18441090319,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.49396800995
bf16,1,16384,1,16,16384,vector_split,4,6,5,1036.40403748,1769472,1.70731870585,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.03640403748
