dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,1,1,128,1,vector_fused,3,2,5,23.7560003996,324,0.0136386594776,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0237560003996
fp16,1,1,1,128,1,quant_only,3,3,5,11.751999706,324,0.027569776047,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.011751999706
fp16,1,1,1,128,1,scalar_transform,3,4,5,18.7399998307,512,0.0273212382404,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0187399998307
fp16,1,1,1,128,1,vector_transform,3,5,5,18.2760000229,512,0.0280148828715,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0182760000229
fp16,1,1,1,128,1,scalar_split,3,6,5,28.707998991,836,0.0291208035872,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.028707998991
fp16,1,1,1,128,1,scalar_fused,4,0,5,26.1319994926,324,0.0123985920056,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0261319994926
fp16,1,1,1,128,1,vector_fused,4,1,5,24.9359995127,324,0.0129932630066,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0249359995127
fp16,1,1,1,128,1,quant_only,4,2,5,11.8280000985,324,0.0273926274351,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0118280000985
fp16,1,1,1,128,1,scalar_transform,4,3,5,18.6519995332,512,0.0274501400823,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0186519995332
fp16,1,1,1,128,1,vector_transform,4,4,5,18.5279995203,512,0.0276338521835,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0185279995203
fp16,1,1,1,128,1,scalar_split,4,5,5,34.1439992189,836,0.0244845366426,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0341439992189
fp16,1,1,1,128,1,vector_split,4,6,5,26.6240000725,836,0.0314002402991,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0266240000725
bf16,1,1,1,128,1,scalar_transform,0,0,5,20.4480007291,512,0.0250391227379,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0204480007291
bf16,1,1,1,128,1,vector_transform,0,1,5,18.4880003333,512,0.027693638618,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0184880003333
bf16,1,1,1,128,1,scalar_split,0,2,5,29.8839986324,836,0.0279748373129,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0298839986324
bf16,1,1,1,128,1,vector_split,0,3,5,26.8400013447,836,0.0311475394231,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0268400013447
bf16,1,1,1,128,1,scalar_fused,0,4,5,26.2239992619,324,0.0123550949176,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0262239992619
bf16,1,1,1,128,1,vector_fused,0,5,5,23.5960006714,324,0.0137311404806,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0235960006714
bf16,1,1,1,128,1,quant_only,0,6,5,11.6599999368,324,0.0277873071832,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0116599999368
bf16,1,1,1,128,1,vector_transform,1,0,5,18.4640005231,512,0.0277296352629,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0184640005231
bf16,1,1,1,128,1,scalar_split,1,1,5,29.9239993095,836,0.0279374421631,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0299239993095
bf16,1,1,1,128,1,vector_split,1,2,5,26.3080000877,836,0.0317774060062,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0263080000877
bf16,1,1,1,128,1,scalar_fused,1,3,5,26.2239992619,324,0.0123550949176,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0262239992619
bf16,1,1,1,128,1,vector_fused,1,4,5,23.6000001431,324,0.0137288134761,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0236000001431
bf16,1,1,1,128,1,quant_only,1,5,5,10.0960001349,324,0.0320919171622,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0100960001349
bf16,1,1,1,128,1,scalar_transform,1,6,5,18.6360001564,512,0.0274737065735,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0186360001564
bf16,1,1,1,128,1,scalar_split,2,0,5,28.4960001707,836,0.0293374506945,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0284960001707
bf16,1,1,1,128,1,vector_split,2,1,5,26.4800012112,836,0.0315709955348,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0264800012112
bf16,1,1,1,128,1,scalar_fused,2,2,5,26.1759996414,324,0.0123777507808,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0261759996414
bf16,1,1,1,128,1,vector_fused,2,3,5,23.2559993863,324,0.0139318889125,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0232559993863
bf16,1,1,1,128,1,quant_only,2,4,5,10.7320003211,324,0.0301900848215,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0107320003211
bf16,1,1,1,128,1,scalar_transform,2,5,5,20.2240005136,512,0.0253164550533,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0202240005136
bf16,1,1,1,128,1,vector_transform,2,6,5,16.5879994631,512,0.0308656870372,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0165879994631
bf16,1,1,1,128,1,vector_split,3,0,5,27.8439998627,836,0.0300244219266,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0278439998627
bf16,1,1,1,128,1,scalar_fused,3,1,5,24.4080007076,324,0.0132743358983,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0244080007076
bf16,1,1,1,128,1,vector_fused,3,2,5,24.6879994869,324,0.0131237851075,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0246879994869
bf16,1,1,1,128,1,quant_only,3,3,5,9.95600000024,324,0.0325431900354,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.00995600000024
bf16,1,1,1,128,1,scalar_transform,3,4,5,20.7080006599,512,0.0247247432723,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0207080006599
bf16,1,1,1,128,1,vector_transform,3,5,5,16.7999997735,512,0.0304761908871,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0167999997735
bf16,1,1,1,128,1,scalar_split,3,6,5,29.9400001764,836,0.0279225115255,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0299400001764
bf16,1,1,1,128,1,scalar_fused,4,0,5,24.4320005178,324,0.013261296379,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0244320005178
bf16,1,1,1,128,1,vector_fused,4,1,5,24.5600000024,324,0.0131921824091,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0245600000024
bf16,1,1,1,128,1,quant_only,4,2,5,10.0079998374,324,0.0323741012454,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0100079998374
bf16,1,1,1,128,1,scalar_transform,4,3,5,20.2160000801,512,0.0253264739796,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0202160000801
bf16,1,1,1,128,1,vector_transform,4,4,5,16.7040005326,512,0.0306513400188,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0167040005326
bf16,1,1,1,128,1,scalar_split,4,5,5,29.8480004072,836,0.0280085764069,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0298480004072
bf16,1,1,1,128,1,vector_split,4,6,5,26.2879997492,836,0.0318015827745,256,2909,true,1,32,3,acl_timeline_event_ms,false,0.0262879997492
