dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,4096,1,128,4096,scalar_transform,0,0,5,1953.52401733,2097152,1.07352250671,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95352401733
fp16,1,4096,1,128,4096,vector_transform,0,1,5,552.407979965,2097152,3.79638252172,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.552407979965
fp16,1,4096,1,128,4096,scalar_split,0,2,5,2797.35603333,3424256,1.22410446121,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79735603333
fp16,1,4096,1,128,4096,vector_split,0,3,5,1396.56400681,3424256,2.45191483048,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39656400681
fp16,1,4096,1,128,4096,scalar_fused,0,4,5,2635.13202667,1327104,0.503619547927,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63513202667
fp16,1,4096,1,128,4096,vector_fused,0,5,5,1325.51603317,1327104,1.00119799896,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32551603317
fp16,1,4096,1,128,4096,quant_only,0,6,5,844.556045532,1327104,1.57136285628,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.844556045532
fp16,1,4096,1,128,4096,vector_transform,1,0,5,552.468013763,2097152,3.79596998877,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.552468013763
fp16,1,4096,1,128,4096,scalar_split,1,1,5,2797.26390839,3424256,1.22414477581,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79726390839
fp16,1,4096,1,128,4096,vector_split,1,2,5,1396.46396637,3424256,2.45209048172,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39646396637
fp16,1,4096,1,128,4096,scalar_fused,1,3,5,2635.12001038,1327104,0.50362184446,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63512001038
fp16,1,4096,1,128,4096,vector_fused,1,4,5,1325.25596619,1327104,1.00139447311,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32525596619
fp16,1,4096,1,128,4096,quant_only,1,5,5,844.204044342,1327104,1.57201805523,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.844204044342
fp16,1,4096,1,128,4096,scalar_transform,1,6,5,1953.79199982,2097152,1.07337526216,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95379199982
fp16,1,4096,1,128,4096,scalar_split,2,0,5,2796.9039917,3424256,1.22430230361,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.7969039917
fp16,1,4096,1,128,4096,vector_split,2,1,5,1396.28400803,3424256,2.45240651638,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39628400803
fp16,1,4096,1,128,4096,scalar_fused,2,2,5,2635.12401581,1327104,0.503621078947,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63512401581
fp16,1,4096,1,128,4096,vector_fused,2,3,5,1325.27999878,1327104,1.00137631385,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32527999878
fp16,1,4096,1,128,4096,quant_only,2,4,5,844.132041931,1327104,1.57215214454,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.844132041931
fp16,1,4096,1,128,4096,scalar_transform,2,5,5,1953.33595276,2097152,1.07362586402,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95333595276
fp16,1,4096,1,128,4096,vector_transform,2,6,5,552.076005936,2097152,3.7986653603,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.552076005936
fp16,1,4096,1,128,4096,vector_split,3,0,5,1396.17595673,3424256,2.4525963103,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39617595673
fp16,1,4096,1,128,4096,scalar_fused,3,1,5,2634.79595184,1327104,0.503683785863,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63479595184
fp16,1,4096,1,128,4096,vector_fused,3,2,5,1325.50802231,1327104,1.00120404982,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32550802231
fp16,1,4096,1,128,4096,quant_only,3,3,5,844.587993622,1327104,1.5713034166,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.844587993622
fp16,1,4096,1,128,4096,scalar_transform,3,4,5,1953.89595032,2097152,1.07331815681,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95389595032
fp16,1,4096,1,128,4096,vector_transform,3,5,5,552.619981766,2097152,3.79492611414,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.552619981766
fp16,1,4096,1,128,4096,scalar_split,3,6,5,2797.20401764,3424256,1.22417098589,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79720401764
fp16,1,4096,1,128,4096,scalar_fused,4,0,5,2635.11199951,1327104,0.503623375494,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63511199951
fp16,1,4096,1,128,4096,vector_fused,4,1,5,1325.08802414,1327104,1.00152139014,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32508802414
fp16,1,4096,1,128,4096,quant_only,4,2,5,844.375991821,1327104,1.57169793179,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.844375991821
fp16,1,4096,1,128,4096,scalar_transform,4,3,5,1953.22799683,2097152,1.07368520388,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95322799683
fp16,1,4096,1,128,4096,vector_transform,4,4,5,552.415990829,2097152,3.79632746846,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.552415990829
fp16,1,4096,1,128,4096,scalar_split,4,5,5,2797.20001221,3424256,1.22417273883,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.79720001221
fp16,1,4096,1,128,4096,vector_split,4,6,5,1396.66404724,3424256,2.4517392044,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39666404724
bf16,1,4096,1,128,4096,scalar_transform,0,0,5,1953.31993103,2097152,1.07363467023,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.95331993103
bf16,1,4096,1,128,4096,vector_transform,0,1,5,552.720022202,2097152,3.79423924548,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.552720022202
bf16,1,4096,1,128,4096,scalar_split,0,2,5,2801.65596008,3424256,1.22222572964,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.80165596008
bf16,1,4096,1,128,4096,vector_split,0,3,5,1396.09603882,3424256,2.45273670635,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39609603882
bf16,1,4096,1,128,4096,scalar_fused,0,4,5,2638.36803436,1327104,0.503001849141,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63836803436
bf16,1,4096,1,128,4096,vector_fused,0,5,5,1326.85203552,1327104,1.00018989644,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32685203552
bf16,1,4096,1,128,4096,quant_only,0,6,5,843.73998642,1327104,1.57288266689,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.84373998642
bf16,1,4096,1,128,4096,vector_transform,1,0,5,552.655982971,2097152,3.79467890445,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.552655982971
bf16,1,4096,1,128,4096,scalar_split,1,1,5,2796.3760376,3424256,1.22453345114,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.7963760376
bf16,1,4096,1,128,4096,vector_split,1,2,5,1396.00801468,3424256,2.45289136165,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.39600801468
bf16,1,4096,1,128,4096,scalar_fused,1,3,5,2638.49601746,1327104,0.502977450495,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,2.63849601746
bf16,1,4096,1,128,4096,vector_fused,1,4,5,1326.54399872,1327104,1.00042215055,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,1.32654399872
bf16,1,4096,1,128,4096,quant_only,1,5,5,843.93196106,1327104,1.57252487314,1048576,2909,true,1,32,3,acl_timeline_event_ms,false,0.84393196106
