dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
bf16,1,1,1,256,1,vector_fused,3,2,5,45.2840000391,644,0.014221358525,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0452840000391
bf16,1,1,1,256,1,quant_only,3,3,5,17.4559995532,644,0.036892759881,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0174559995532
bf16,1,1,1,256,1,scalar_transform,3,4,5,37.3919993639,1024,0.0273855374791,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0373919993639
bf16,1,1,1,256,1,vector_transform,3,5,5,32.2479993105,1024,0.031753907898,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0322479993105
bf16,1,1,1,256,1,scalar_split,3,6,5,54.5880019665,1668,0.0305561650896,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0545880019665
bf16,1,1,1,256,1,scalar_fused,4,0,5,48.5720008612,644,0.01325866731,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0485720008612
bf16,1,1,1,256,1,vector_fused,4,1,5,44.8879987001,644,0.0143468191643,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0448879987001
bf16,1,1,1,256,1,quant_only,4,2,5,17.4840003252,644,0.0368336758191,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0174840003252
bf16,1,1,1,256,1,scalar_transform,4,3,5,37.3320013285,1024,0.0274295500793,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0373320013285
bf16,1,1,1,256,1,vector_transform,4,4,5,32.3080003262,1024,0.0316949359187,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0323080003262
bf16,1,1,1,256,1,scalar_split,4,5,5,54.1719973087,1668,0.0307908159726,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0541719973087
bf16,1,1,1,256,1,vector_split,4,6,5,48.8480001688,1668,0.0341467407926,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0488480001688
