dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,4096,1,256,4096,scalar_transform,0,0,5,4162.76817322,4194304,1.00757568653,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,4.16276817322
fp16,1,4096,1,256,4096,vector_transform,0,1,5,222.880005836,4194304,18.8186642595,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,0.222880005836
fp16,1,4096,1,256,4096,scalar_split,0,2,5,5787.30392456,6832128,1.18053727419,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,5.78730392456
fp16,1,4096,1,256,4096,vector_split,0,3,5,1849.49607849,6832128,3.69404838402,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,1.84949607849
fp16,1,4096,1,256,4096,scalar_fused,0,4,5,5544.51217651,2637824,0.475754027771,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,5.54451217651
fp16,1,4096,1,256,4096,vector_fused,0,5,5,1797.45998383,2637824,1.46752863693,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,1.79745998383
fp16,1,4096,1,256,4096,quant_only,0,6,5,1626.95198059,2637824,1.62132873709,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,1.62695198059
fp16,1,4096,1,256,4096,vector_transform,1,0,5,222.808003426,4194304,18.8247456802,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,0.222808003426
fp16,1,4096,1,256,4096,scalar_split,1,1,5,5787.43209839,6832128,1.18051112892,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,5.78743209839
fp16,1,4096,1,256,4096,vector_split,1,2,5,1849.30000305,6832128,3.6944400523,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,1.84930000305
fp16,1,4096,1,256,4096,scalar_fused,1,3,5,5544.19212341,2637824,0.475781491926,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,5.54419212341
fp16,1,4096,1,256,4096,vector_fused,1,4,5,1797.37205505,2637824,1.46760042952,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,1.79737205505
fp16,1,4096,1,256,4096,quant_only,1,5,5,1627.05993652,2637824,1.62122116143,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,1.62705993652
fp16,1,4096,1,256,4096,scalar_transform,1,6,5,4160.81581116,4194304,1.00804846702,2097152,2909,true,1,32,3,acl_timeline_event_ms,true,4.16081581116
