dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
bf16,1,4096,1,64,4096,vector_split,0,3,5,584.63602066,1720320,2.94254876403,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.58463602066
bf16,1,4096,1,64,4096,scalar_fused,0,4,5,1257.19995499,671744,0.534317550152,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.25719995499
bf16,1,4096,1,64,4096,vector_fused,0,5,5,543.788003922,671744,1.2353049261,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.543788003922
bf16,1,4096,1,64,4096,quant_only,0,6,5,448.400020599,671744,1.49809092137,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.448400020599
bf16,1,4096,1,64,4096,vector_transform,1,0,5,136.863994598,1048576,7.66144524041,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.136863994598
bf16,1,4096,1,64,4096,scalar_split,1,1,5,1339.7480011,1720320,1.28406237486,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.3397480011
bf16,1,4096,1,64,4096,vector_split,1,2,5,585.088014603,1720320,2.94027557746,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.585088014603
bf16,1,4096,1,64,4096,scalar_fused,1,3,5,1257.50398636,671744,0.534188366229,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.25750398636
bf16,1,4096,1,64,4096,vector_fused,1,4,5,543.860006332,671744,1.2351413823,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.543860006332
bf16,1,4096,1,64,4096,quant_only,1,5,5,448.504018784,671744,1.49774354714,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.448504018784
bf16,1,4096,1,64,4096,scalar_transform,1,6,5,891.604042053,1048576,1.17605568228,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.891604042053
bf16,1,4096,1,64,4096,scalar_split,2,0,5,1339.48402405,1720320,1.28431542976,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.33948402405
bf16,1,4096,1,64,4096,vector_split,2,1,5,584.779977798,1720320,2.94182438748,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.584779977798
bf16,1,4096,1,64,4096,scalar_fused,2,2,5,1257.33995438,671744,0.534258056194,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.25733995438
bf16,1,4096,1,64,4096,vector_fused,2,3,5,544.140005112,671744,1.23450581411,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.544140005112
bf16,1,4096,1,64,4096,quant_only,2,4,5,448.379993439,671744,1.49815783449,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.448379993439
bf16,1,4096,1,64,4096,scalar_transform,2,5,5,891.899967194,1048576,1.17566547659,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.891899967194
bf16,1,4096,1,64,4096,vector_transform,2,6,5,136.836004257,1048576,7.66301241908,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.136836004257
bf16,1,4096,1,64,4096,vector_split,3,0,5,584.624004364,1720320,2.94260924485,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.584624004364
bf16,1,4096,1,64,4096,scalar_fused,3,1,5,1257.19604492,671744,0.534319211959,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.25719604492
bf16,1,4096,1,64,4096,vector_fused,3,2,5,543.811988831,671744,1.23525044279,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.543811988831
bf16,1,4096,1,64,4096,quant_only,3,3,5,448.235988617,671744,1.49863914781,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.448235988617
bf16,1,4096,1,64,4096,scalar_transform,3,4,5,893.908023834,1048576,1.17302448579,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.893908023834
bf16,1,4096,1,64,4096,vector_transform,3,5,5,136.668002605,1048576,7.67243231781,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.136668002605
bf16,1,4096,1,64,4096,scalar_split,3,6,5,1339.89200592,1720320,1.28392437032,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.33989200592
bf16,1,4096,1,64,4096,scalar_fused,4,0,5,1257.21197128,671744,0.534312443203,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.25721197128
bf16,1,4096,1,64,4096,vector_fused,4,1,5,543.819999695,671744,1.23523224666,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.543819999695
bf16,1,4096,1,64,4096,quant_only,4,2,5,448.492002487,671744,1.49778367568,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.448492002487
bf16,1,4096,1,64,4096,scalar_transform,4,3,5,892.164039612,1048576,1.17531749033,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.892164039612
bf16,1,4096,1,64,4096,vector_transform,4,4,5,137.088000774,1048576,7.64892619395,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.137088000774
bf16,1,4096,1,64,4096,scalar_split,4,5,5,1339.85996246,1720320,1.28395507605,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.33985996246
bf16,1,4096,1,64,4096,vector_split,4,6,5,584.844017029,1720320,2.9415022637,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.584844017029
