dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,17,1,64,17,scalar_transform,0,0,5,11.7320001125,4352,0.370951240901,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.0117320001125
fp16,1,17,1,64,17,vector_transform,0,1,5,12.6120001078,4352,0.345068186078,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.0126120001078
fp16,1,17,1,64,17,scalar_split,0,2,5,19.9159994721,7140,0.358505733543,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.0199159994721
fp16,1,17,1,64,17,vector_split,0,3,5,19.415999949,7140,0.36773794905,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.019415999949
fp16,1,17,1,64,17,scalar_fused,0,4,5,15.1399999857,2788,0.184147952618,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.0151399999857
fp16,1,17,1,64,17,vector_fused,0,5,5,14.6679997444,2788,0.190073632982,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.0146679997444
fp16,1,17,1,64,17,quant_only,0,6,5,9.34799984097,2788,0.298245619109,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.00934799984097
fp16,1,17,1,64,17,vector_transform,1,0,5,11.5240000188,4352,0.377646649851,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.0115240000188
fp16,1,17,1,64,17,scalar_split,1,1,5,19.8919996619,7140,0.35893827274,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.0198919996619
fp16,1,17,1,64,17,vector_split,1,2,5,19.4560006261,7140,0.366981896085,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.0194560006261
fp16,1,17,1,64,17,scalar_fused,1,3,5,15.0999993086,2788,0.184635770044,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.0150999993086
fp16,1,17,1,64,17,vector_fused,1,4,5,14.6760001779,2788,0.189970016776,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.0146760001779
fp16,1,17,1,64,17,quant_only,1,5,5,9.44800004363,2788,0.295088906343,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.00944800004363
fp16,1,17,1,64,17,scalar_transform,1,6,5,11.9640000165,4352,0.363757939988,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.0119640000165
fp16,1,17,1,64,17,scalar_split,2,0,5,19.8159992695,7140,0.360314910336,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.0198159992695
fp16,1,17,1,64,17,vector_split,2,1,5,19.4639995694,7140,0.366831080865,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.0194639995694
fp16,1,17,1,64,17,scalar_fused,2,2,5,15.068000555,2788,0.185027866824,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.015068000555
fp16,1,17,1,64,17,vector_fused,2,3,5,14.8000001907,2788,0.188378375951,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.0148000001907
fp16,1,17,1,64,17,quant_only,2,4,5,9.22800004482,2788,0.302123969057,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.00922800004482
fp16,1,17,1,64,17,scalar_transform,2,5,5,11.8160001934,4352,0.368314144278,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.0118160001934
fp16,1,17,1,64,17,vector_transform,2,6,5,11.3080002367,4352,0.384860267853,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.0113080002367
fp16,1,17,1,64,17,vector_split,3,0,5,19.3560004234,7140,0.368877859258,2176,2909,true,1,32,3,acl_timeline_event_ms,false,0.0193560004234
