dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,4096,1,128,4096,vector_fused,1,4,5,957.68404007,1327104,1.38574304726,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.95768404007
fp16,1,4096,1,128,4096,quant_only,1,5,5,842.024040222,1327104,1.57608801721,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.842024040222
fp16,1,4096,1,128,4096,scalar_transform,1,6,5,1918.99204254,2097152,1.09284038365,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.91899204254
fp16,1,4096,1,128,4096,scalar_split,2,0,5,2760.57605743,3424256,1.24041356904,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.76057605743
fp16,1,4096,1,128,4096,vector_split,2,1,5,1007.45201111,3424256,3.39892715707,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.00745201111
fp16,1,4096,1,128,4096,scalar_fused,2,2,5,2621.33998871,1327104,0.506269314822,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.62133998871
fp16,1,4096,1,128,4096,vector_fused,2,3,5,957.779979706,1327104,1.38560423909,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.957779979706
fp16,1,4096,1,128,4096,quant_only,2,4,5,842.35200882,1327104,1.57547436951,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.84235200882
fp16,1,4096,1,128,4096,scalar_transform,2,5,5,1918.63594055,2097152,1.09304321663,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.91863594055
fp16,1,4096,1,128,4096,vector_transform,2,6,5,165.856003761,2097152,12.644414145,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.165856003761
fp16,1,4096,1,128,4096,vector_split,3,0,5,1007.32002258,3424256,3.39937251641,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.00732002258
fp16,1,4096,1,128,4096,scalar_fused,3,1,5,2621.22802734,1327104,0.506290939268,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.62122802734
fp16,1,4096,1,128,4096,vector_fused,3,2,5,958.104038239,1327104,1.38513558761,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.958104038239
fp16,1,4096,1,128,4096,quant_only,3,3,5,842.308044434,1327104,1.57555660161,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.842308044434
fp16,1,4096,1,128,4096,scalar_transform,3,4,5,1919.24800873,2097152,1.09269463376,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.91924800873
fp16,1,4096,1,128,4096,vector_transform,3,5,5,165.631997585,2097152,12.6615148677,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.165631997585
fp16,1,4096,1,128,4096,scalar_split,3,6,5,2760.70804596,3424256,1.24035426528,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.76070804596
fp16,1,4096,1,128,4096,scalar_fused,4,0,5,2621.75998688,1327104,0.506188211981,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.62175998688
fp16,1,4096,1,128,4096,vector_fused,4,1,5,957.884025574,1327104,1.38545373403,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.957884025574
fp16,1,4096,1,128,4096,quant_only,4,2,5,842.136001587,1327104,1.57587847747,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.842136001587
fp16,1,4096,1,128,4096,scalar_transform,4,3,5,1919.31991577,2097152,1.09265369612,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.91931991577
fp16,1,4096,1,128,4096,vector_transform,4,4,5,166.06400013,2097152,12.6285769243,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.16606400013
fp16,1,4096,1,128,4096,scalar_split,4,5,5,2760.65998077,3424256,1.24037586079,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.76065998077
fp16,1,4096,1,128,4096,vector_split,4,6,5,1008.04395676,3424256,3.39693123206,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.00804395676
bf16,1,4096,1,128,4096,scalar_transform,0,0,5,1918.67599487,2097152,1.09302039823,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.91867599487
bf16,1,4096,1,128,4096,vector_transform,0,1,5,166.419994831,2097152,12.6015627036,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.166419994831
bf16,1,4096,1,128,4096,scalar_split,0,2,5,2761.56406403,3424256,1.23996978546,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.76156406403
bf16,1,4096,1,128,4096,vector_split,0,3,5,1009.3919754,3424256,3.39239471231,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.0093919754
bf16,1,4096,1,128,4096,scalar_fused,0,4,5,2624.56798553,1327104,0.505646646349,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.62456798553
bf16,1,4096,1,128,4096,vector_fused,0,5,5,963.372039795,1327104,1.37756125897,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.963372039795
bf16,1,4096,1,128,4096,quant_only,0,6,5,843.435955048,1327104,1.5734496402,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.843435955048
bf16,1,4096,1,128,4096,vector_transform,1,0,5,166.331994534,2097152,12.6082297389,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.166331994534
bf16,1,4096,1,128,4096,scalar_split,1,1,5,2761.79599762,3424256,1.23986565371,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.76179599762
bf16,1,4096,1,128,4096,vector_split,1,2,5,1009.11598206,3424256,3.39332253268,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.00911598206
bf16,1,4096,1,128,4096,scalar_fused,1,3,5,2624.8840332,1327104,0.505585764252,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.6248840332
bf16,1,4096,1,128,4096,vector_fused,1,4,5,958.176040649,1327104,1.38503150121,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.958176040649
bf16,1,4096,1,128,4096,quant_only,1,5,5,843.607997894,1327104,1.57312875567,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.843607997894
bf16,1,4096,1,128,4096,scalar_transform,1,6,5,1918.74008179,2097152,1.09298389079,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.91874008179
bf16,1,4096,1,128,4096,scalar_split,2,0,5,2761.63597107,3424256,1.23993749932,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.76163597107
bf16,1,4096,1,128,4096,vector_split,2,1,5,1009.24396515,3424256,3.39289222254,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.00924396515
bf16,1,4096,1,128,4096,scalar_fused,2,2,5,2624.69596863,1327104,0.505621990456,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.62469596863
bf16,1,4096,1,128,4096,vector_fused,2,3,5,958.100032806,1327104,1.38514137831,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.958100032806
bf16,1,4096,1,128,4096,quant_only,2,4,5,843.995952606,1327104,1.57240564472,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.843995952606
bf16,1,4096,1,128,4096,scalar_transform,2,5,5,1918.43605042,2097152,1.09315710552,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.91843605042
bf16,1,4096,1,128,4096,vector_transform,2,6,5,166.703999043,2097152,12.5800941312,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.166703999043
bf16,1,4096,1,128,4096,vector_split,3,0,5,1009.27600861,3424256,3.39278450176,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.00927600861
bf16,1,4096,1,128,4096,scalar_fused,3,1,5,2624.63207245,1327104,0.505634299729,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.62463207245
bf16,1,4096,1,128,4096,vector_fused,3,2,5,958.123970032,1327104,1.38510677272,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.958123970032
bf16,1,4096,1,128,4096,quant_only,3,3,5,843.379974365,1327104,1.57355408041,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.843379974365
bf16,1,4096,1,128,4096,scalar_transform,3,4,5,1918.65596771,2097152,1.09303180731,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.91865596771
bf16,1,4096,1,128,4096,vector_transform,3,5,5,166.035997868,2097152,12.630706756,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.166035997868
bf16,1,4096,1,128,4096,scalar_split,3,6,5,2761.8719101,3424256,1.23983157491,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.7618719101
bf16,1,4096,1,128,4096,scalar_fused,4,0,5,2624.5759964,1327104,0.505645102988,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.6245759964
bf16,1,4096,1,128,4096,vector_fused,4,1,5,958.040046692,1327104,1.38522810668,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.958040046692
bf16,1,4096,1,128,4096,quant_only,4,2,5,843.675994873,1327104,1.57300196766,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.843675994873
bf16,1,4096,1,128,4096,scalar_transform,4,3,5,1918.91994476,2097152,1.09288144392,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.91891994476
bf16,1,4096,1,128,4096,vector_transform,4,4,5,165.856003761,2097152,12.644414145,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,0.165856003761
bf16,1,4096,1,128,4096,scalar_split,4,5,5,2761.68804169,3424256,1.23991412075,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,2.76168804169
bf16,1,4096,1,128,4096,vector_split,4,6,5,1009.48400497,3424256,3.39208544477,1048576,2909,true,1,32,3,acl_timeline_event_ms,true,1.00948400497
