dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,17,1,256,17,scalar_transform,1,6,5,38.2479995489,17408,0.455134914383,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0382479995489
fp16,1,17,1,256,17,scalar_split,2,0,5,56.3600003719,28356,0.503122778795,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0563600003719
fp16,1,17,1,256,17,vector_split,2,1,5,46.1360007524,28356,0.614617642135,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0461360007524
fp16,1,17,1,256,17,scalar_fused,2,2,5,49.4560003281,10948,0.221368487694,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0494560003281
fp16,1,17,1,256,17,vector_fused,2,3,5,40.2880012989,10948,0.271743438419,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0402880012989
fp16,1,17,1,256,17,quant_only,2,4,5,18.7120005488,10948,0.585079076469,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0187120005488
fp16,1,17,1,256,17,scalar_transform,2,5,5,38.084000349,17408,0.457094838789,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.038084000349
fp16,1,17,1,256,17,vector_transform,2,6,5,27.5160014629,17408,0.632650060855,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0275160014629
fp16,1,17,1,256,17,vector_split,3,0,5,45.7879990339,28356,0.61928890972,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0457879990339
fp16,1,17,1,256,17,scalar_fused,3,1,5,49.347999692,10948,0.221852964018,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.049347999692
fp16,1,17,1,256,17,vector_fused,3,2,5,40.4320001602,10948,0.270775622196,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0404320001602
fp16,1,17,1,256,17,quant_only,3,3,5,18.9480006695,10948,0.577791830968,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0189480006695
fp16,1,17,1,256,17,scalar_transform,3,4,5,38.1000012159,17408,0.456902872557,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0381000012159
fp16,1,17,1,256,17,vector_transform,3,5,5,27.4399995804,17408,0.634402342063,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0274399995804
fp16,1,17,1,256,17,scalar_split,3,6,5,56.3120007515,28356,0.503551634138,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0563120007515
fp16,1,17,1,256,17,scalar_fused,4,0,5,49.3319988251,10948,0.221924922175,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0493319988251
fp16,1,17,1,256,17,vector_fused,4,1,5,40.3200000525,10948,0.271527777425,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0403200000525
fp16,1,17,1,256,17,quant_only,4,2,5,18.8240006566,10948,0.581597939764,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0188240006566
fp16,1,17,1,256,17,scalar_transform,4,3,5,38.0919992924,17408,0.456998853391,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0380919992924
fp16,1,17,1,256,17,vector_transform,4,4,5,27.7759999037,17408,0.626728112772,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0277759999037
fp16,1,17,1,256,17,scalar_split,4,5,5,56.5639972687,28356,0.501308276806,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0565639972687
fp16,1,17,1,256,17,vector_split,4,6,5,46.0159987211,28356,0.616220462189,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0460159987211
bf16,1,17,1,256,17,scalar_transform,0,0,5,38.6040002108,17408,0.450937724199,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0386040002108
bf16,1,17,1,256,17,vector_transform,0,1,5,27.5319993496,17408,0.632282449922,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0275319993496
bf16,1,17,1,256,17,scalar_split,0,2,5,56.672000885,28356,0.500352900148,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.056672000885
bf16,1,17,1,256,17,vector_split,0,3,5,45.9560006857,28356,0.61702497121,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0459560006857
bf16,1,17,1,256,17,scalar_fused,0,4,5,49.8160004616,10948,0.21976874696,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0498160004616
bf16,1,17,1,256,17,vector_fused,0,5,5,40.5039995909,10948,0.270294294652,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0405039995909
bf16,1,17,1,256,17,quant_only,0,6,5,19.1359996796,10948,0.572115394196,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0191359996796
bf16,1,17,1,256,17,vector_transform,1,0,5,28.1560003757,17408,0.618269632323,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0281560003757
bf16,1,17,1,256,17,scalar_split,1,1,5,56.66000247,28356,0.500458855698,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.05666000247
bf16,1,17,1,256,17,vector_split,1,2,5,46.1439996958,28356,0.614511099752,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0461439996958
bf16,1,17,1,256,17,scalar_fused,1,3,5,49.8519986868,10948,0.21961005152,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0498519986868
bf16,1,17,1,256,17,vector_fused,1,4,5,40.3479993343,10948,0.271339352152,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0403479993343
bf16,1,17,1,256,17,quant_only,1,5,5,19.115999341,10948,0.572713976638,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.019115999341
bf16,1,17,1,256,17,scalar_transform,1,6,5,38.763999939,17408,0.449076463404,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.038763999939
bf16,1,17,1,256,17,scalar_split,2,0,5,56.4960002899,28356,0.501911637186,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0564960002899
bf16,1,17,1,256,17,vector_split,2,1,5,46.1239993572,28356,0.61477756472,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0461239993572
bf16,1,17,1,256,17,scalar_fused,2,2,5,49.864000082,10948,0.219557195211,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.049864000082
bf16,1,17,1,256,17,vector_fused,2,3,5,40.4960006475,10948,0.270347684338,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0404960006475
bf16,1,17,1,256,17,quant_only,2,4,5,19.1960006952,10948,0.570327130834,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0191960006952
bf16,1,17,1,256,17,scalar_transform,2,5,5,38.5800004005,17408,0.451218243112,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0385800004005
bf16,1,17,1,256,17,vector_transform,2,6,5,27.715998888,17408,0.628084885929,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.027715998888
bf16,1,17,1,256,17,vector_split,3,0,5,45.9800004959,28356,0.616702907659,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0459800004959
bf16,1,17,1,256,17,scalar_fused,3,1,5,49.8320013285,10948,0.219698180048,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0498320013285
bf16,1,17,1,256,17,vector_fused,3,2,5,40.4119998217,10948,0.270909631998,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0404119998217
bf16,1,17,1,256,17,quant_only,3,3,5,19.0320000052,10948,0.575241698034,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0190320000052
bf16,1,17,1,256,17,scalar_transform,3,4,5,38.6519998312,17408,0.45037773145,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0386519998312
bf16,1,17,1,256,17,vector_transform,3,5,5,27.5200009346,17408,0.632558118053,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0275200009346
bf16,1,17,1,256,17,scalar_split,3,6,5,56.6200017929,28356,0.50081241791,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0566200017929
bf16,1,17,1,256,17,scalar_fused,4,0,5,49.8320013285,10948,0.219698180048,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0498320013285
bf16,1,17,1,256,17,vector_fused,4,1,5,40.3719991446,10948,0.271178049935,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0403719991446
bf16,1,17,1,256,17,quant_only,4,2,5,19.0799996257,10948,0.573794560523,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0190799996257
bf16,1,17,1,256,17,scalar_transform,4,3,5,38.5159999132,17408,0.451968014312,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0385159999132
bf16,1,17,1,256,17,vector_transform,4,4,5,27.5840014219,17408,0.631090454707,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0275840014219
bf16,1,17,1,256,17,scalar_split,4,5,5,56.7239999771,28356,0.499894224869,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0567239999771
bf16,1,17,1,256,17,vector_split,4,6,5,46.1120009422,28356,0.614937530807,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0461120009422
