dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,1,1,64,1,vector_fused,3,2,5,11.5840002894,164,0.0141574582098,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0115840002894
fp16,1,1,1,64,1,quant_only,3,3,5,8.1200003624,164,0.0201970434336,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0081200003624
fp16,1,1,1,64,1,scalar_transform,3,4,5,10.3759996593,256,0.0246723215503,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0103759996593
fp16,1,1,1,64,1,vector_transform,3,5,5,10.2279998362,256,0.0250293316484,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0102279998362
fp16,1,1,1,64,1,scalar_split,3,6,5,16.7679995298,420,0.025047710626,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0167679995298
fp16,1,1,1,64,1,scalar_fused,4,0,5,13.2679998875,164,0.012360566882,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0132679998875
fp16,1,1,1,64,1,vector_fused,4,1,5,11.6920001805,164,0.0140266846962,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0116920001805
fp16,1,1,1,64,1,quant_only,4,2,5,8.06799978018,164,0.0203272191954,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.00806799978018
fp16,1,1,1,64,1,scalar_transform,4,3,5,10.4000002146,256,0.0246153841075,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0104000002146
fp16,1,1,1,64,1,vector_transform,4,4,5,10.2159999311,256,0.0250587315707,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0102159999311
fp16,1,1,1,64,1,scalar_split,4,5,5,17.2079995275,420,0.024407253111,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0172079995275
fp16,1,1,1,64,1,vector_split,4,6,5,16.5480002761,420,0.0253807102364,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0165480002761
bf16,1,1,1,64,1,scalar_transform,0,0,5,10.5039998889,256,0.0243716681938,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0105039998889
bf16,1,1,1,64,1,vector_transform,0,1,5,9.58800017834,256,0.0267000412222,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.00958800017834
bf16,1,1,1,64,1,scalar_split,0,2,5,17.0880004764,420,0.0245786510002,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0170880004764
bf16,1,1,1,64,1,vector_split,0,3,5,16.7799994349,420,0.0250297982207,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0167799994349
bf16,1,1,1,64,1,scalar_fused,0,4,5,13.8199999928,164,0.0118668596299,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0138199999928
bf16,1,1,1,64,1,vector_fused,0,5,5,12.0360001922,164,0.0136257890812,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0120360001922
bf16,1,1,1,64,1,quant_only,0,6,5,8.05599987507,164,0.0203574978331,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.00805599987507
bf16,1,1,1,64,1,vector_transform,1,0,5,10.1839996874,256,0.0251374713135,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0101839996874
bf16,1,1,1,64,1,scalar_split,1,1,5,17.1480000019,420,0.0244926522016,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0171480000019
bf16,1,1,1,64,1,vector_split,1,2,5,16.5920004249,420,0.025313403402,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0165920004249
bf16,1,1,1,64,1,scalar_fused,1,3,5,13.4399995208,164,0.0122023813875,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0134399995208
bf16,1,1,1,64,1,vector_fused,1,4,5,12.1040001512,164,0.0135492397515,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0121040001512
bf16,1,1,1,64,1,quant_only,1,5,5,8.06000009179,164,0.0203473943092,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.00806000009179
bf16,1,1,1,64,1,scalar_transform,1,6,5,10.3959999979,256,0.0246248557188,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0103959999979
bf16,1,1,1,64,1,scalar_split,2,0,5,17.1800002456,420,0.0244470310825,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0171800002456
bf16,1,1,1,64,1,vector_split,2,1,5,16.7919993401,420,0.0250119114165,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0167919993401
bf16,1,1,1,64,1,scalar_fused,2,2,5,13.3760005236,164,0.0122607650703,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0133760005236
bf16,1,1,1,64,1,vector_fused,2,3,5,11.819999665,164,0.0138747888873,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.011819999665
bf16,1,1,1,64,1,quant_only,2,4,5,7.9439997673,164,0.0206445121858,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0079439997673
bf16,1,1,1,64,1,scalar_transform,2,5,5,10.3160001338,256,0.0248158197636,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0103160001338
bf16,1,1,1,64,1,vector_transform,2,6,5,10.4280002415,256,0.0245492898035,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0104280002415
bf16,1,1,1,64,1,vector_split,3,0,5,16.5600001812,420,0.0253623185631,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0165600001812
bf16,1,1,1,64,1,scalar_fused,3,1,5,13.2520005107,164,0.0123754900151,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0132520005107
bf16,1,1,1,64,1,vector_fused,3,2,5,11.7839999497,164,0.013917175891,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0117839999497
bf16,1,1,1,64,1,quant_only,3,3,5,8.0119997263,164,0.0204692967552,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0080119997263
bf16,1,1,1,64,1,scalar_transform,3,4,5,11.6719998419,256,0.021932831003,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0116719998419
bf16,1,1,1,64,1,vector_transform,3,5,5,10.1520001888,256,0.0252167055987,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0101520001888
bf16,1,1,1,64,1,scalar_split,3,6,5,16.7439997196,420,0.0250836124602,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0167439997196
bf16,1,1,1,64,1,scalar_fused,4,0,5,13.6879995465,164,0.0119812978838,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0136879995465
bf16,1,1,1,64,1,vector_fused,4,1,5,11.7880001664,164,0.013912453146,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0117880001664
bf16,1,1,1,64,1,quant_only,4,2,5,7.94000029564,164,0.0206549110697,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.00794000029564
bf16,1,1,1,64,1,scalar_transform,4,3,5,10.3840000927,256,0.0246533125687,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0103840000927
bf16,1,1,1,64,1,vector_transform,4,4,5,10.1559996605,256,0.0252067751632,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0101559996605
bf16,1,1,1,64,1,scalar_split,4,5,5,16.8479993939,420,0.0249287758255,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.0168479993939
bf16,1,1,1,64,1,vector_split,4,6,5,16.60400033,420,0.0252951091095,128,2909,true,1,32,3,acl_timeline_event_ms,true,0.01660400033
