dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,17,1,128,17,scalar_transform,2,5,5,19.9200004339,8704,0.436947781647,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0199200004339
fp16,1,17,1,128,17,vector_transform,2,6,5,15.7360002398,8704,0.553126580283,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0157360002398
fp16,1,17,1,128,17,vector_split,3,0,5,27.1719992161,14212,0.523038436995,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0271719992161
fp16,1,17,1,128,17,scalar_fused,3,1,5,25.8399993181,5508,0.213157900362,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0258399993181
fp16,1,17,1,128,17,vector_fused,3,2,5,21.8679994345,5508,0.251874892191,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0218679994345
fp16,1,17,1,128,17,quant_only,3,3,5,12.160000205,5508,0.452960518678,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.012160000205
fp16,1,17,1,128,17,scalar_transform,3,4,5,19.8280006647,8704,0.438975171889,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0198280006647
fp16,1,17,1,128,17,vector_transform,3,5,5,15.7839998603,8704,0.551444505641,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0157839998603
fp16,1,17,1,128,17,scalar_split,3,6,5,31.4639985561,14212,0.451690841984,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0314639985561
fp16,1,17,1,128,17,scalar_fused,4,0,5,25.9440004826,5508,0.212303418808,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0259440004826
fp16,1,17,1,128,17,vector_fused,4,1,5,21.8439996243,5508,0.25215162492,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0218439996243
fp16,1,17,1,128,17,quant_only,4,2,5,12.0480000973,5508,0.45717131105,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0120480000973
fp16,1,17,1,128,17,scalar_transform,4,3,5,19.9200004339,8704,0.436947781647,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0199200004339
fp16,1,17,1,128,17,vector_transform,4,4,5,15.7560005784,8704,0.552424452937,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0157560005784
fp16,1,17,1,128,17,scalar_split,4,5,5,31.4399987459,14212,0.452035641441,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0314399987459
fp16,1,17,1,128,17,vector_split,4,6,5,27.3719996214,14212,0.519216724996,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0273719996214
bf16,1,17,1,128,17,scalar_transform,0,0,5,22.1359997988,8704,0.393205641449,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0221359997988
bf16,1,17,1,128,17,vector_transform,0,1,5,15.8120006323,8704,0.550467976976,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0158120006323
bf16,1,17,1,128,17,scalar_split,0,2,5,31.3679993153,14212,0.453073205504,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0313679993153
bf16,1,17,1,128,17,vector_split,0,3,5,27.1519988775,14212,0.523423710501,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0271519988775
bf16,1,17,1,128,17,scalar_fused,0,4,5,26.3440012932,5508,0.20907985612,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0263440012932
bf16,1,17,1,128,17,vector_fused,0,5,5,21.8720003963,5508,0.251828817676,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0218720003963
bf16,1,17,1,128,17,quant_only,0,6,5,12.2040003538,5508,0.451327420544,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0122040003538
bf16,1,17,1,128,17,vector_transform,1,0,5,16.2799999118,8704,0.534643737541,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0162799999118
bf16,1,17,1,128,17,scalar_split,1,1,5,31.4559996128,14212,0.451805702408,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0314559996128
bf16,1,17,1,128,17,vector_split,1,2,5,27.4320006371,14212,0.518081061168,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0274320006371
bf16,1,17,1,128,17,scalar_fused,1,3,5,26.0520011187,5508,0.211423298153,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0260520011187
bf16,1,17,1,128,17,vector_fused,1,4,5,21.8079999089,5508,0.252567866058,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0218079999089
bf16,1,17,1,128,17,quant_only,1,5,5,12.2879996896,5508,0.448242198824,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0122879996896
bf16,1,17,1,128,17,scalar_transform,1,6,5,20.3079998493,8704,0.428599569853,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0203079998493
bf16,1,17,1,128,17,scalar_split,2,0,5,31.3600003719,14212,0.453188770135,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0313600003719
bf16,1,17,1,128,17,vector_split,2,1,5,27.7680009604,14212,0.511812140179,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0277680009604
bf16,1,17,1,128,17,scalar_fused,2,2,5,26.1319994926,5508,0.210776064095,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0261319994926
bf16,1,17,1,128,17,vector_fused,2,3,5,22.0479995012,5508,0.2498185833,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0220479995012
bf16,1,17,1,128,17,quant_only,2,4,5,12.32400015,5508,0.446932808583,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.01232400015
bf16,1,17,1,128,17,scalar_transform,2,5,5,20.2920004725,8704,0.428937502331,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0202920004725
bf16,1,17,1,128,17,vector_transform,2,6,5,15.8240005374,8704,0.550050537437,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0158240005374
bf16,1,17,1,128,17,vector_split,3,0,5,27.2480010986,14212,0.521579544443,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0272480010986
bf16,1,17,1,128,17,scalar_fused,3,1,5,26.2239992619,5508,0.2100366136,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0262239992619
bf16,1,17,1,128,17,vector_fused,3,2,5,21.8679994345,5508,0.251874892191,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0218679994345
bf16,1,17,1,128,17,quant_only,3,3,5,12.2000001371,5508,0.451475404763,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0122000001371
bf16,1,17,1,128,17,scalar_transform,3,4,5,21.9359993935,8704,0.39679067472,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0219359993935
bf16,1,17,1,128,17,vector_transform,3,5,5,15.8040001988,8704,0.550746639489,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0158040001988
bf16,1,17,1,128,17,scalar_split,3,6,5,31.5120011568,14212,0.451002776031,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0315120011568
bf16,1,17,1,128,17,scalar_fused,4,0,5,26.3080000877,5508,0.20936597163,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0263080000877
bf16,1,17,1,128,17,vector_fused,4,1,5,21.819999814,5508,0.252428966404,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.021819999814
bf16,1,17,1,128,17,quant_only,4,2,5,12.1639996767,5508,0.452811587175,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0121639996767
bf16,1,17,1,128,17,scalar_transform,4,3,5,20.2519997954,8704,0.429784716962,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0202519997954
bf16,1,17,1,128,17,vector_transform,4,4,5,15.6839996576,8704,0.554960481382,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0156839996576
bf16,1,17,1,128,17,scalar_split,4,5,5,31.3639998436,14212,0.453130980451,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0313639998436
bf16,1,17,1,128,17,vector_split,4,6,5,27.3360013962,14212,0.519900470959,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0273360013962
