dtype,batch,seq,heads,dim,scale,method,rows,repeats,seed,input_read_only,input_working_set_bytes,logical_io_bytes,run1_count,run1_median_us,run1_mean_us,run1_minimum_us,run1_maximum_us,run1_population_stddev_us,run1_cv_percent,run1_range_over_median_percent,run2_count,run2_median_us,run2_mean_us,run2_minimum_us,run2_maximum_us,run2_population_stddev_us,run2_cv_percent,run2_range_over_median_percent,run3_count,run3_median_us,run3_mean_us,run3_minimum_us,run3_maximum_us,run3_population_stddev_us,run3_cv_percent,run3_range_over_median_percent,across_run_medians_count,across_run_medians_median_us,across_run_medians_mean_us,across_run_medians_minimum_us,across_run_medians_maximum_us,across_run_medians_population_stddev_us,across_run_medians_cv_percent,across_run_medians_range_over_median_percent,comparison_role,run1_baseline_over_candidate,run1_time_reduction_percent,run2_baseline_over_candidate,run2_time_reduction_percent,run3_baseline_over_candidate,run3_time_reduction_percent,minimum_time_reduction_percent,maximum_time_reduction_percent,stable_candidate_every_run_at_least_5_percent,every_run_faster,any_run_slowdown,every_run_slowdown,any_run_regression_over_3_percent,every_run_regression_over_3_percent
fp16,1,257,1,256,1.0,warp64_transform,257,100,2909,true,131584,263168,5,4.93349999189,4.934407711028,4.93180781603,4.9375769496,0.0020002093490540996,0.040535956211802164,0.11693794627513883,5,4.93050009012,4.926630735398,4.9129229784,4.93434607983,0.00785733691220753,0.15948702742733106,0.4345015929099907,5,4.92473065853,4.923430740834,4.91188466549,4.93499994278,0.007825313858039614,0.15894026482667759,0.46937140105242375,3,4.93050009012,4.929576913513333,4.92473065853,4.93349999189,0.003639092668969839,0.07382160239744064,0.17785890274239188,candidate_vs_matching_baseline,1.346828295312208,25.751485658519645,1.3493404532516862,25.88971911498198,1.349437271122493,25.895036294041507,25.751485658519645,25.895036294041507,True,True,False,False,False,False
fp16,4,64,16,64,1.0,baseline_fused,4096,100,2909,true,524288,671744,5,27.3079228401,27.3060002327,27.2933459282,27.3223090172,0.011233906048180219,0.04114079672030171,0.10606112068497263,5,27.3014998436,27.29876184464,27.2670006752,27.3263454437,0.02072608142208685,0.07592315556302906,0.2173681623352732,5,27.3274230957,27.326046466839998,27.297847271,27.3458456993,0.0173249659075174,0.06340092383485166,0.17564198472688797,3,27.3079228401,27.312281926466667,27.3014998436,27.3274230957,0.011022854298352775,0.040358598845859156,0.0949294175605822,baseline,,,,,,,,,,,,,,
fp16,4,64,16,64,1.0,baseline_split,4096,100,2909,true,524288,1720320,5,38.5514998436,38.5551071167,38.530728817,38.5838842392,0.01903553428145394,0.04937227699520194,0.13788159323410634,5,38.5165762901,38.50399923324,38.4603834152,38.5364985466,0.026618926173495653,0.06913288672236384,0.19761655560119382,5,38.5823464394,38.5880613327,38.5716533661,38.6076521873,0.016208805390001264,0.04200471552652406,0.09330386698107733,3,38.5514998436,38.5501408577,38.5165762901,38.5823464394,0.026867741087822368,0.06969557176716724,0.1706033476436043,baseline,,,,,,,,,,,,,,
fp16,4,64,16,64,1.0,baseline_transform,4096,100,2909,true,524288,1048576,5,16.1644232273,16.16374635698,16.1584234238,16.1676537991,0.003244794210194748,0.020074518236878586,0.0571030291041283,5,16.1670005322,16.16862320902,16.1650764942,16.1727690697,0.00311384571197299,0.01925857057659595,0.04758195859941344,5,16.1642313004,16.166400432579998,16.1599242687,16.1781537533,0.006181408058984319,0.038236143443082016,0.11277668737360842,3,16.1644232273,16.1652183533,16.1642313004,16.1670005322,0.0012626243060755269,0.00781074699073132,0.017131646215013792,baseline,,,,,,,,,,,,,,
fp16,4,64,16,64,1.0,optimized_fused,4096,100,2909,true,524288,671744,5,21.6010379791,21.61173820498,21.5715003014,21.6728830338,0.03569200317980681,0.16515100655616072,0.4693419478179412,5,21.5941929817,21.58581495284,21.5483832359,21.6254997253,0.028761045115226737,0.13324048769093477,0.3571167927662331,5,21.658885479,21.66526174546,21.6400766373,21.7139983177,0.02713594157591272,0.12525092885895603,0.3412995579651175,3,21.6010379791,21.618038813266665,21.5941929817,21.658885479,0.029017822954171164,0.13422967367587185,0.29948791054666246,candidate_vs_matching_baseline,1.26419493667488,20.898275179757697,1.2642982243761856,20.90473744883984,1.2617188046077483,20.743037486004123,20.743037486004123,20.90473744883984,True,True,False,False,False,False
fp16,4,64,16,64,1.0,optimized_split,4096,100,2909,true,524288,1720320,5,34.498500824,34.50346136094,34.4736146927,34.5391917229,0.024719176463655887,0.07164259899918181,0.1900866085009202,5,34.4817709923,34.49692296982,34.4749617577,34.5308446884,0.02230213192170404,0.0646496266963152,0.16206514077388912,5,34.537923336,34.53367662428,34.4993448257,34.5636153221,0.02204559101145569,0.06383794940604684,0.18608674231727101,3,34.498500824,34.506065050766665,34.4817709923,34.537923336,0.02353981833240421,0.06821936461828236,0.16276748948155717,candidate_vs_matching_baseline,1.1174833376173958,10.513207102298638,1.1170127050232135,10.47550350116937,1.1171009346466516,10.482574225371287,10.47550350116937,10.513207102298638,True,True,False,False,False,False
fp16,4,64,16,64,1.0,optimized_transform,4096,100,2909,true,524288,1048576,5,16.2625777721,16.26163077352,16.2548458576,16.2656152248,0.003617532377046392,0.022245815486950322,0.06622177216257585,5,16.2597692013,16.26179242134,16.2578463554,16.2664234638,0.0037527214222918934,0.02307692365675064,0.05275049291174134,5,16.2655389309,16.26409196854,16.2588846684,16.2696146965,0.004187724190497979,0.02574828154315893,0.06596786092107453,3,16.2625777721,16.262628634766667,16.2597692013,16.2655389309,0.0023557568030149268,0.014485707421115976,0.03547856730252994,candidate_vs_matching_baseline,0.9939643919816701,-0.60722577861132,0.9942945888129469,-0.5738149690490246,0.9937716400956416,-0.6267395499190309,-0.6267395499190309,-0.5738149690490246,False,False,True,True,False,False
fp16,4,64,16,64,1.0,warp64_fused,4096,100,2909,true,524288,671744,5,9.32249963284,9.323184609414,9.30730760098,9.34457719326,0.012482223230450486,0.133883686244362,0.39978110751231755,5,9.27346169949,9.284915328026,9.26057696342,9.32099997997,0.021460271760478534,0.23113050579688,0.651569160557633,5,9.33665335178,9.328284621238,9.30788457394,9.34049963951,0.01340269465860686,0.14367802015916756,0.3493228712810985,3,9.32249963284,9.31087156137,9.27346169949,9.33665335178,0.027076499827570932,0.29080521247773394,0.6778402228882757,candidate_vs_matching_baseline,2.929249012132268,65.86155714798461,2.9440462179405413,66.03314194233224,2.9268970439488493,65.83412450166539,65.83412450166539,66.03314194233224,True,True,False,False,False,False
fp16,4,64,16,64,1.0,warp64_split,4096,100,2909,true,524288,1720320,5,14.4404995441,14.48726129532,14.4062304497,14.7392308712,0.1268539106547886,0.8756238192222555,2.3060173263608084,5,14.3564999104,14.35941553118,14.3322694302,14.3982696533,0.025055701506485808,0.17448970295538782,0.459723633977028,5,14.47026968,14.47708439828,14.4291543961,14.5272684097,0.03844565760291672,0.2655621570285546,0.678038597550174,3,14.4404995441,14.422423044833334,14.3564999104,14.47026968,0.048173021412491725,0.3340147578721119,0.7878520355376664,candidate_vs_matching_baseline,2.669679101188096,62.54231455926794,2.6828667523759173,62.72643808663211,2.666318409581984,62.4951019950848,62.4951019950848,62.72643808663211,True,True,False,False,False,False
fp16,4,64,16,64,1.0,warp64_transform,4096,100,2909,true,524288,1048576,5,6.50207698345,6.501046180724,6.43692314625,6.53961539268,0.03643562223151846,0.5604578281500646,1.5793760469368006,5,6.48123085499,6.481753706932,6.45838439465,6.50142252445,0.016461490922980753,0.2539666218013774,0.6640425370261824,5,6.53292298317,6.5372153520600005,6.50188446045,6.57511532307,0.03179097566744249,0.4863076089029949,1.1209509557767028,3,6.50207698345,6.50541027387,6.48123085499,6.53292298317,0.02123443975734442,0.32641199960340517,0.795009476380764,candidate_vs_matching_baseline,2.4860399636060846,59.77538516518992,2.4944336799471936,59.91074013957469,2.4742724416072264,59.58407881104537,59.58407881104537,59.91074013957469,True,True,False,False,False,False
