dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,1,1,16,1,vector_transform,3,5,5,7.28399977088,64,0.00878638138566,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00728399977088
fp16,1,1,1,16,1,scalar_split,3,6,5,12.4920003116,108,0.00864553292555,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.0124920003116
fp16,1,1,1,16,1,scalar_fused,4,0,5,7.03200027347,44,0.00625711010934,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00703200027347
fp16,1,1,1,16,1,vector_fused,4,1,5,7.65200033784,44,0.00575013043092,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00765200033784
fp16,1,1,1,16,1,quant_only,4,2,5,7.47599974275,44,0.00588550047005,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00747599974275
fp16,1,1,1,16,1,scalar_transform,4,3,5,10.8800001442,64,0.00588235286319,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.0108800001442
fp16,1,1,1,16,1,vector_transform,4,4,5,7.18799978495,64,0.00890372870267,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00718799978495
fp16,1,1,1,16,1,scalar_split,4,5,5,12.4959997833,108,0.00864276583491,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.0124959997833
fp16,1,1,1,16,1,vector_split,4,6,5,13.7840002775,108,0.00783517105525,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.0137840002775
bf16,1,1,1,16,1,scalar_transform,0,0,5,7.95999988914,64,0.00804020111701,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00795999988914
bf16,1,1,1,16,1,vector_transform,0,1,5,7.33200013638,64,0.00872885963033,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00733200013638
bf16,1,1,1,16,1,scalar_split,0,2,5,13.6559993029,108,0.00790861200303,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.0136559993029
bf16,1,1,1,16,1,vector_split,0,3,5,13.1119996309,108,0.00823672994508,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.0131119996309
bf16,1,1,1,16,1,scalar_fused,0,4,5,7.54399970174,44,0.00583244985944,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00754399970174
bf16,1,1,1,16,1,vector_fused,0,5,5,7.05199986696,44,0.00623936483694,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00705199986696
bf16,1,1,1,16,1,quant_only,0,6,5,7.23199993372,44,0.00608407085222,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00723199993372
bf16,1,1,1,16,1,vector_transform,1,0,5,6.59999996424,64,0.00969696974951,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00659999996424
bf16,1,1,1,16,1,scalar_split,1,1,5,12.5479996204,108,0.00860694957498,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.0125479996204
bf16,1,1,1,16,1,vector_split,1,2,5,13.8840004802,108,0.00777873784679,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.0138840004802
bf16,1,1,1,16,1,scalar_fused,1,3,5,7.13199973106,44,0.00616937768637,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00713199973106
bf16,1,1,1,16,1,vector_fused,1,4,5,7.7239997685,44,0.00569653046592,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.0077239997685
bf16,1,1,1,16,1,quant_only,1,5,5,8.41199979186,44,0.00523062304906,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00841199979186
bf16,1,1,1,16,1,scalar_transform,1,6,5,6.89999982715,64,0.0092753625512,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00689999982715
bf16,1,1,1,16,1,scalar_split,2,0,5,12.6200005412,108,0.00855784432396,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.0126200005412
bf16,1,1,1,16,1,vector_split,2,1,5,12.7360001206,108,0.00847989941716,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.0127360001206
bf16,1,1,1,16,1,scalar_fused,2,2,5,8.1200003624,44,0.00541871896998,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.0081200003624
bf16,1,1,1,16,1,vector_fused,2,3,5,7.74800032377,44,0.00567888463621,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00774800032377
bf16,1,1,1,16,1,quant_only,2,4,5,7.18400031328,44,0.00612472133647,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00718400031328
bf16,1,1,1,16,1,scalar_transform,2,5,5,6.93600028753,64,0.00922721991737,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00693600028753
bf16,1,1,1,16,1,vector_transform,2,6,5,7.44400024414,64,0.00859752792867,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00744400024414
bf16,1,1,1,16,1,vector_split,3,0,5,12.2400000691,108,0.00882352936192,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.0122400000691
bf16,1,1,1,16,1,scalar_fused,3,1,5,7.18799978495,44,0.00612131348308,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00718799978495
bf16,1,1,1,16,1,vector_fused,3,2,5,6.95599988103,44,0.00632547451877,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00695599988103
bf16,1,1,1,16,1,quant_only,3,3,5,7.06399977207,44,0.00622876577289,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00706399977207
bf16,1,1,1,16,1,scalar_transform,3,4,5,7.7840000391,64,0.0082219937922,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.0077840000391
bf16,1,1,1,16,1,vector_transform,3,5,5,7.25599974394,64,0.00882028697058,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00725599974394
bf16,1,1,1,16,1,scalar_split,3,6,5,12.3960003257,108,0.00871248767042,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.0123960003257
bf16,1,1,1,16,1,scalar_fused,4,0,5,7.46399983764,44,0.00589496261483,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00746399983764
bf16,1,1,1,16,1,vector_fused,4,1,5,7.68000036478,44,0.00572916639455,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00768000036478
bf16,1,1,1,16,1,quant_only,4,2,5,6.712000072,44,0.00655542305244,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.006712000072
bf16,1,1,1,16,1,scalar_transform,4,3,5,7.15600028634,64,0.00894354352139,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00715600028634
bf16,1,1,1,16,1,vector_transform,4,4,5,6.72399997711,64,0.00951814399433,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.00672399997711
bf16,1,1,1,16,1,scalar_split,4,5,5,14.2599999905,108,0.00757363254363,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.0142599999905
bf16,1,1,1,16,1,vector_split,4,6,5,12.7399995923,108,0.00847723731995,32,2909,true,1,32,3,acl_timeline_event_ms,true,0.0127399995923
