dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,16384,1,256,16384,scalar_transform,0,0,5,16922.2244263,16777216,0.991430888599,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,16.9222244263
fp16,1,16384,1,256,16384,vector_transform,0,1,5,3879.78401184,16777216,4.32426546138,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,3.87978401184
fp16,1,16384,1,256,16384,scalar_split,0,2,5,23425.680542,27328512,1.16660482717,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,23.425680542
fp16,1,16384,1,256,16384,vector_split,0,3,5,10389.7636414,27328512,2.63033048136,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.3897636414
fp16,1,16384,1,256,16384,scalar_fused,0,4,5,22258.7158203,10551296,0.474029862512,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,22.2587158203
fp16,1,16384,1,256,16384,vector_fused,0,5,5,10054.7477722,10551296,1.0493844539,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.0547477722
fp16,1,16384,1,256,16384,quant_only,0,6,5,6505.44815063,10551296,1.62191685426,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,6.50544815063
fp16,1,16384,1,256,16384,vector_transform,1,0,5,3878.88412476,16777216,4.32526867532,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,3.87888412476
fp16,1,16384,1,256,16384,scalar_split,1,1,5,23426.6326904,27328512,1.16655741186,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,23.4266326904
fp16,1,16384,1,256,16384,vector_split,1,2,5,10384.9716187,27328512,2.63154421635,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.3849716187
fp16,1,16384,1,256,16384,scalar_fused,1,3,5,22258.555603,10551296,0.474033274583,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,22.258555603
fp16,1,16384,1,256,16384,vector_fused,1,4,5,10055.2276611,10551296,1.04933437169,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.0552276611
fp16,1,16384,1,256,16384,quant_only,1,5,5,6505.08804321,10551296,1.62200664002,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,6.50508804321
fp16,1,16384,1,256,16384,scalar_transform,1,6,5,16922.2320557,16777216,0.991430441612,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,16.9222320557
fp16,1,16384,1,256,16384,scalar_split,2,0,5,23426.3595581,27328512,1.16657101297,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,23.4263595581
fp16,1,16384,1,256,16384,vector_split,2,1,5,10385.0639343,27328512,2.63152082383,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.3850639343
fp16,1,16384,1,256,16384,scalar_fused,2,2,5,22262.5198364,10551296,0.473948864618,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,22.2625198364
fp16,1,16384,1,256,16384,vector_fused,2,3,5,10053.5522461,10551296,1.04950924228,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.0535522461
fp16,1,16384,1,256,16384,quant_only,2,4,5,6507.98797607,10551296,1.62128388049,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,6.50798797607
fp16,1,16384,1,256,16384,scalar_transform,2,5,5,16921.496582,16777216,0.99147353301,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,16.921496582
fp16,1,16384,1,256,16384,vector_transform,2,6,5,3879.8160553,16777216,4.3242297472,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,3.8798160553
fp16,1,16384,1,256,16384,vector_split,3,0,5,10383.6837769,27328512,2.63187059499,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.3836837769
fp16,1,16384,1,256,16384,scalar_fused,3,1,5,22263.2919312,10551296,0.473932427991,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,22.2632919312
fp16,1,16384,1,256,16384,vector_fused,3,2,5,10058.3480835,10551296,1.04900883449,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.0583480835
fp16,1,16384,1,256,16384,quant_only,3,3,5,6505.78384399,10551296,1.62183316461,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,6.50578384399
fp16,1,16384,1,256,16384,scalar_transform,3,4,5,16921.6796875,16777216,0.991462804511,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,16.9216796875
fp16,1,16384,1,256,16384,vector_transform,3,5,5,3878.97987366,16777216,4.32516191021,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,3.87897987366
fp16,1,16384,1,256,16384,scalar_split,3,6,5,23425.5844116,27328512,1.16660961451,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,23.4255844116
fp16,1,16384,1,256,16384,scalar_fused,4,0,5,22258.8439941,10551296,0.474027132891,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,22.2588439941
fp16,1,16384,1,256,16384,vector_fused,4,1,5,10054.8362732,10551296,1.04937521739,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.0548362732
fp16,1,16384,1,256,16384,quant_only,4,2,5,6505.22384644,10551296,1.62197277897,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,6.50522384644
fp16,1,16384,1,256,16384,scalar_transform,4,3,5,16920.7595825,16777216,0.991516717567,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,16.9207595825
fp16,1,16384,1,256,16384,vector_transform,4,4,5,3879.74014282,16777216,4.32431435673,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,3.87974014282
fp16,1,16384,1,256,16384,scalar_split,4,5,5,23427.5604248,27328512,1.16651121604,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,23.4275604248
fp16,1,16384,1,256,16384,vector_split,4,6,5,10384.2880249,27328512,2.63171744991,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.3842880249
bf16,1,16384,1,256,16384,scalar_transform,0,0,5,16923.4954834,16777216,0.991356426127,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,16.9234954834
bf16,1,16384,1,256,16384,vector_transform,0,1,5,3879.4719696,16777216,4.32461328022,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,3.8794719696
bf16,1,16384,1,256,16384,scalar_split,0,2,5,23414.2883301,27328512,1.16717243825,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,23.4142883301
bf16,1,16384,1,256,16384,vector_split,0,3,5,10375.1403809,27328512,2.63403780545,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.3751403809
bf16,1,16384,1,256,16384,scalar_fused,0,4,5,22270.0195312,10551296,0.473789256682,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,22.2700195312
bf16,1,16384,1,256,16384,vector_fused,0,5,5,10060.5957031,10551296,1.04877447731,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.0605957031
bf16,1,16384,1,256,16384,quant_only,0,6,5,6495.44372559,10551296,1.62441496621,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,6.49544372559
bf16,1,16384,1,256,16384,vector_transform,1,0,5,3880.09986877,16777216,4.32391344744,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,3.88009986877
bf16,1,16384,1,256,16384,scalar_split,1,1,5,23413.1118774,27328512,1.16723108586,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,23.4131118774
bf16,1,16384,1,256,16384,vector_split,1,2,5,10375.7522583,27328512,2.63388247133,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.3757522583
bf16,1,16384,1,256,16384,scalar_fused,1,3,5,22269.543457,10551296,0.473799385262,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,22.269543457
bf16,1,16384,1,256,16384,vector_fused,1,4,5,10061.2121582,10551296,1.04871021842,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.0612121582
bf16,1,16384,1,256,16384,quant_only,1,5,5,6494.7517395,10551296,1.62458804019,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,6.4947517395
bf16,1,16384,1,256,16384,scalar_transform,1,6,5,16918.812561,16777216,0.991630821577,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,16.918812561
bf16,1,16384,1,256,16384,scalar_split,2,0,5,23411.4837646,27328512,1.16731225901,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,23.4114837646
bf16,1,16384,1,256,16384,vector_split,2,1,5,10384.7480774,27328512,2.63160086276,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.3847480774
bf16,1,16384,1,256,16384,scalar_fused,2,2,5,22270.0439453,10551296,0.473788737279,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,22.2700439453
bf16,1,16384,1,256,16384,vector_fused,2,3,5,10060.8322144,10551296,1.0487498226,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.0608322144
bf16,1,16384,1,256,16384,quant_only,2,4,5,6494.09179688,10551296,1.62475313408,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,6.49409179687
bf16,1,16384,1,256,16384,scalar_transform,2,5,5,16924.2080688,16777216,0.991314685553,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,16.9242080688
bf16,1,16384,1,256,16384,vector_transform,2,6,5,3879.65583801,16777216,4.32440832396,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,3.87965583801
bf16,1,16384,1,256,16384,vector_split,3,0,5,10375.3997803,27328512,2.63397195084,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.3753997803
bf16,1,16384,1,256,16384,scalar_fused,3,1,5,22269.53125,10551296,0.473799644975,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,22.26953125
bf16,1,16384,1,256,16384,vector_fused,3,2,5,10061.0359192,10551296,1.04872858866,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.0610359192
bf16,1,16384,1,256,16384,quant_only,3,3,5,6494.38781738,10551296,1.62467907626,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,6.49438781738
bf16,1,16384,1,256,16384,scalar_transform,3,4,5,16918.8201904,16777216,0.991630374409,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,16.9188201904
bf16,1,16384,1,256,16384,vector_transform,3,5,5,3880.25588989,16777216,4.3237395873,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,3.88025588989
bf16,1,16384,1,256,16384,scalar_split,3,6,5,23414.2318726,27328512,1.16717525259,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,23.4142318726
bf16,1,16384,1,256,16384,scalar_fused,4,0,5,22269.8196411,10551296,0.473793509334,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,22.2698196411
bf16,1,16384,1,256,16384,vector_fused,4,1,5,10060.3477478,10551296,1.04880032624,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.0603477478
bf16,1,16384,1,256,16384,quant_only,4,2,5,6495.02410889,10551296,1.62451991295,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,6.49502410889
bf16,1,16384,1,256,16384,scalar_transform,4,3,5,16919.1192627,16777216,0.99161284577,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,16.9191192627
bf16,1,16384,1,256,16384,vector_transform,4,4,5,3880.38787842,16777216,4.3235925185,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,3.88038787842
bf16,1,16384,1,256,16384,scalar_split,4,5,5,23411.9644165,27328512,1.16728829387,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,23.4119644165
bf16,1,16384,1,256,16384,vector_split,4,6,5,10373.0239868,27328512,2.63457522461,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.3730239868
