dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,4096,1,64,4096,quant_only,1,5,5,447.580003738,671744,1.50083559227,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.447580003738
fp16,1,4096,1,64,4096,scalar_transform,1,6,5,892.284011841,1048576,1.17515946278,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.892284011841
fp16,1,4096,1,64,4096,scalar_split,2,0,5,1339.26000595,1720320,1.28453025727,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.33926000595
fp16,1,4096,1,64,4096,vector_split,2,1,5,583.920001984,1720320,2.9461569978,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.583920001984
fp16,1,4096,1,64,4096,scalar_fused,2,2,5,1255.20801544,671744,0.535165479933,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.25520801544
fp16,1,4096,1,64,4096,vector_fused,2,3,5,544.320011139,671744,1.2340975644,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.544320011139
fp16,1,4096,1,64,4096,quant_only,2,4,5,447.684001923,671744,1.50048694417,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.447684001923
fp16,1,4096,1,64,4096,scalar_transform,2,5,5,892.339992523,1048576,1.1750857395,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.892339992523
fp16,1,4096,1,64,4096,vector_transform,2,6,5,136.852002144,1048576,7.66211661922,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.136852002144
fp16,1,4096,1,64,4096,vector_split,3,0,5,584.583997726,1720320,2.94281062549,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.584583997726
fp16,1,4096,1,64,4096,scalar_fused,3,1,5,1254.85200882,671744,0.535317308558,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.25485200882
fp16,1,4096,1,64,4096,vector_fused,3,2,5,544.331979752,671744,1.23407042942,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.544331979752
fp16,1,4096,1,64,4096,quant_only,3,3,5,447.544002533,671744,1.50095632206,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.447544002533
fp16,1,4096,1,64,4096,scalar_transform,3,4,5,892.288017273,1048576,1.17515418755,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.892288017273
fp16,1,4096,1,64,4096,vector_transform,3,5,5,136.707997322,1048576,7.67018770328,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.136707997322
fp16,1,4096,1,64,4096,scalar_split,3,6,5,1339.15996552,1720320,1.28462621666,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.33915996552
fp16,1,4096,1,64,4096,scalar_fused,4,0,5,1254.85200882,671744,0.535317308558,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.25485200882
fp16,1,4096,1,64,4096,vector_fused,4,1,5,544.231987,671744,1.23429716747,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.544231987
fp16,1,4096,1,64,4096,quant_only,4,2,5,447.595977783,671744,1.50078202965,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.447595977783
fp16,1,4096,1,64,4096,scalar_transform,4,3,5,891.987991333,1048576,1.17554945828,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.891987991333
fp16,1,4096,1,64,4096,vector_transform,4,4,5,136.779999733,1048576,7.6661500369,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.136779999733
fp16,1,4096,1,64,4096,scalar_split,4,5,5,1339.47200775,1720320,1.28432695125,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.33947200775
fp16,1,4096,1,64,4096,vector_split,4,6,5,584.187984467,1720320,2.94480551765,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.584187984467
bf16,1,4096,1,64,4096,scalar_transform,0,0,5,892.40398407,1048576,1.17500147771,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.89240398407
bf16,1,4096,1,64,4096,vector_transform,0,1,5,136.839997768,1048576,7.66278878325,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.136839997768
bf16,1,4096,1,64,4096,scalar_split,0,2,5,1339.84804153,1720320,1.28396649969,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.33984804153
bf16,1,4096,1,64,4096,vector_split,0,3,5,584.743976593,1720320,2.94200550816,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.584743976593
bf16,1,4096,1,64,4096,scalar_fused,0,4,5,1257.37199783,671744,0.534244440911,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.25737199783
bf16,1,4096,1,64,4096,vector_fused,0,5,5,543.919992447,671744,1.23500516497,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.543919992447
bf16,1,4096,1,64,4096,quant_only,0,6,5,447.896003723,671744,1.49977672142,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.447896003723
bf16,1,4096,1,64,4096,vector_transform,1,0,5,136.880004406,1048576,7.66054913974,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.136880004406
bf16,1,4096,1,64,4096,scalar_split,1,1,5,1340.35596848,1720320,1.28347994149,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.34035596848
bf16,1,4096,1,64,4096,vector_split,1,2,5,584.700012207,1720320,2.94222672154,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.584700012207
bf16,1,4096,1,64,4096,scalar_fused,1,3,5,1257.58399963,671744,0.53415437871,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.25758399963
bf16,1,4096,1,64,4096,vector_fused,1,4,5,543.571996689,671744,1.23579581747,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.543571996689
bf16,1,4096,1,64,4096,quant_only,1,5,5,448.332023621,671744,1.49831813167,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.448332023621
bf16,1,4096,1,64,4096,scalar_transform,1,6,5,891.895961761,1048576,1.17567075641,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.891895961761
bf16,1,4096,1,64,4096,scalar_split,2,0,5,1339.37597275,1720320,1.28441903917,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.33937597275
bf16,1,4096,1,64,4096,vector_split,2,1,5,584.643983841,1720320,2.94250868485,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.584643983841
bf16,1,4096,1,64,4096,scalar_fused,2,2,5,1257.5920105,671744,0.534150976145,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.2575920105
bf16,1,4096,1,64,4096,vector_fused,2,3,5,543.792009354,671744,1.23529582716,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.543792009354
bf16,1,4096,1,64,4096,quant_only,2,4,5,448.415994644,671744,1.49803755447,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.448415994644
bf16,1,4096,1,64,4096,scalar_transform,2,5,5,892.055988312,1048576,1.175459852,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.892055988312
bf16,1,4096,1,64,4096,vector_transform,2,6,5,136.735999584,1048576,7.66861692011,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.136735999584
bf16,1,4096,1,64,4096,vector_split,3,0,5,584.639978409,1720320,2.9425288443,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.584639978409
bf16,1,4096,1,64,4096,scalar_fused,3,1,5,1257.54003525,671744,0.534173053081,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.25754003525
bf16,1,4096,1,64,4096,vector_fused,3,2,5,543.675994873,671744,1.23555942571,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.543675994873
bf16,1,4096,1,64,4096,quant_only,3,3,5,448.135995865,671744,1.49897353973,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.448135995865
bf16,1,4096,1,64,4096,scalar_transform,3,4,5,893.103981018,1048576,1.17408053517,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.893103981018
bf16,1,4096,1,64,4096,vector_transform,3,5,5,136.979997158,1048576,7.65495708684,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.136979997158
bf16,1,4096,1,64,4096,scalar_split,3,6,5,1339.89200592,1720320,1.28392437032,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.33989200592
bf16,1,4096,1,64,4096,scalar_fused,4,0,5,1257.40804672,671744,0.534229124548,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.25740804672
bf16,1,4096,1,64,4096,vector_fused,4,1,5,543.983983994,671744,1.23485988515,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.543983983994
bf16,1,4096,1,64,4096,quant_only,4,2,5,447.987985611,671744,1.49946878393,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.447987985611
bf16,1,4096,1,64,4096,scalar_transform,4,3,5,891.812038422,1048576,1.17578139207,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.891812038422
bf16,1,4096,1,64,4096,vector_transform,4,4,5,136.6320014,1048576,7.67445392921,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.1366320014
bf16,1,4096,1,64,4096,scalar_split,4,5,5,1339.75200653,1720320,1.28405853592,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.33975200653
bf16,1,4096,1,64,4096,vector_split,4,6,5,584.600019455,1720320,2.94272997391,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.584600019455
