dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,16384,1,16,16384,scalar_transform,0,0,5,889.708042145,1048576,1.17856189933,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.889708042145
fp16,1,16384,1,16,16384,vector_transform,0,1,5,431.139993668,1048576,2.43210097741,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.431139993668
fp16,1,16384,1,16,16384,scalar_split,0,2,5,1494.6559906,1769472,1.18386572638,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.4946559906
fp16,1,16384,1,16,16384,vector_split,0,3,5,1034.77602005,1769472,1.71000483749,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.03477602005
fp16,1,16384,1,16,16384,scalar_fused,0,4,5,1288.0200386,720896,0.559693155691,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.2880200386
fp16,1,16384,1,16,16384,vector_fused,0,5,5,870.923995972,720896,0.827736982026,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.870923995972
fp16,1,16384,1,16,16384,quant_only,0,6,5,605.584001541,720896,1.19041453897,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.605584001541
fp16,1,16384,1,16,16384,vector_transform,1,0,5,429.932022095,1048576,2.43893440384,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.429932022095
fp16,1,16384,1,16,16384,scalar_split,1,1,5,1493.01204681,1769472,1.18516927159,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.49301204681
fp16,1,16384,1,16,16384,vector_split,1,2,5,1036.12003326,1769472,1.70778668802,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.03612003326
fp16,1,16384,1,16,16384,scalar_fused,1,3,5,1286.37199402,720896,0.560410210539,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.28637199402
fp16,1,16384,1,16,16384,vector_fused,1,4,5,870.643997192,720896,0.828003181926,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.870643997192
fp16,1,16384,1,16,16384,quant_only,1,5,5,605.452013016,720896,1.19067404931,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.605452013016
fp16,1,16384,1,16,16384,scalar_transform,1,6,5,887.415981293,1048576,1.18160594592,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.887415981293
fp16,1,16384,1,16,16384,scalar_split,2,0,5,1492.97199249,1769472,1.185201068,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.49297199249
fp16,1,16384,1,16,16384,vector_split,2,1,5,1035.74399948,1769472,1.70840671139,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.03574399948
fp16,1,16384,1,16,16384,scalar_fused,2,2,5,1287.00399399,720896,0.560135013852,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.28700399399
fp16,1,16384,1,16,16384,vector_fused,2,3,5,870.33996582,720896,0.828292424008,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.87033996582
fp16,1,16384,1,16,16384,quant_only,2,4,5,604.300022125,720896,1.19294385836,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.604300022125
fp16,1,16384,1,16,16384,scalar_transform,2,5,5,887.588024139,1048576,1.18137691303,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.887588024139
fp16,1,16384,1,16,16384,vector_transform,2,6,5,431.063985825,1048576,2.43252982036,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.431063985825
fp16,1,16384,1,16,16384,vector_split,3,0,5,1035.11199951,1769472,1.70944979948,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.03511199951
fp16,1,16384,1,16,16384,scalar_fused,3,1,5,1286.40403748,720896,0.560396251099,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.28640403748
fp16,1,16384,1,16,16384,vector_fused,3,2,5,870.788002014,720896,0.827866252558,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.870788002014
fp16,1,16384,1,16,16384,quant_only,3,3,5,605.836009979,720896,1.18991936452,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.605836009979
fp16,1,16384,1,16,16384,scalar_transform,3,4,5,887.592029572,1048576,1.18137158184,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.887592029572
fp16,1,16384,1,16,16384,vector_transform,3,5,5,430.15999794,1048576,2.43764181937,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.43015999794
fp16,1,16384,1,16,16384,scalar_split,3,6,5,1493.63203049,1769472,1.18467732606,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.49363203049
fp16,1,16384,1,16,16384,scalar_fused,4,0,5,1288.23604584,720896,0.559599308162,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.28823604584
fp16,1,16384,1,16,16384,vector_fused,4,1,5,871.191978455,720896,0.827482366491,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.871191978455
fp16,1,16384,1,16,16384,quant_only,4,2,5,605.284023285,720896,1.19100450742,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.605284023285
fp16,1,16384,1,16,16384,scalar_transform,4,3,5,887.504005432,1048576,1.18148875226,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.887504005432
fp16,1,16384,1,16,16384,vector_transform,4,4,5,430.087995529,1048576,2.43804991281,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.430087995529
fp16,1,16384,1,16,16384,scalar_split,4,5,5,1493.01595688,1769472,1.18516616775,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.49301595688
fp16,1,16384,1,16,16384,vector_split,4,6,5,1035.79998016,1769472,1.70831437911,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.03579998016
bf16,1,16384,1,16,16384,scalar_transform,0,0,5,889.103984833,1048576,1.17936261437,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.889103984833
bf16,1,16384,1,16,16384,vector_transform,0,1,5,430.155992508,1048576,2.43766451767,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.430155992508
bf16,1,16384,1,16,16384,scalar_split,0,2,5,1494.54402924,1769472,1.18395441378,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.49454402924
bf16,1,16384,1,16,16384,vector_split,0,3,5,1035.24398804,1769472,1.70923185302,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.03524398804
bf16,1,16384,1,16,16384,scalar_fused,0,4,5,1285.16798019,720896,0.560935232678,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.28516798019
bf16,1,16384,1,16,16384,vector_fused,0,5,5,870.304012299,720896,0.82832664197,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.870304012299
