dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
bf16,1,1,1,128,1,vector_transform,0,1,5,15.0999993086,512,0.0339072863208,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0150999993086
bf16,1,1,1,128,1,scalar_split,0,2,5,28.1280010939,836,0.0297212730194,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0281280010939
bf16,1,1,1,128,1,vector_split,0,3,5,24.5879992843,836,0.0340003263517,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0245879992843
bf16,1,1,1,128,1,scalar_fused,0,4,5,24.5079994202,324,0.0132201733175,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0245079994202
bf16,1,1,1,128,1,vector_fused,0,5,5,20.5799996853,324,0.015743440474,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0205799996853
bf16,1,1,1,128,1,quant_only,0,6,5,10.6279999018,324,0.0304855102554,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0106279999018
bf16,1,1,1,128,1,vector_transform,1,0,5,14.9759992957,512,0.0341880357958,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0149759992957
bf16,1,1,1,128,1,scalar_split,1,1,5,27.9359996319,836,0.0299255444951,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0279359996319
bf16,1,1,1,128,1,vector_split,1,2,5,24.5759993792,836,0.0340169279427,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0245759993792
bf16,1,1,1,128,1,scalar_fused,1,3,5,24.3200004101,324,0.0133223681964,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0243200004101
bf16,1,1,1,128,1,vector_fused,1,4,5,20.340000093,324,0.015929203467,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.020340000093
bf16,1,1,1,128,1,quant_only,1,5,5,10.7079997659,324,0.0302577518756,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0107079997659
bf16,1,1,1,128,1,scalar_transform,1,6,5,18.4560000896,512,0.0277416556953,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0184560000896
bf16,1,1,1,128,1,scalar_split,2,0,5,28.0039995909,836,0.0298528785964,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0280039995909
bf16,1,1,1,128,1,vector_split,2,1,5,24.5440006256,836,0.0340612768371,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0245440006256
bf16,1,1,1,128,1,scalar_fused,2,2,5,24.3000000715,324,0.0133333332941,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0243000000715
bf16,1,1,1,128,1,vector_fused,2,3,5,20.2559992671,324,0.0159952612422,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0202559992671
bf16,1,1,1,128,1,quant_only,2,4,5,10.5319999158,324,0.0307633880164,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0105319999158
bf16,1,1,1,128,1,scalar_transform,2,5,5,18.1720003486,512,0.0281752140754,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0181720003486
bf16,1,1,1,128,1,vector_transform,2,6,5,15.0839999318,512,0.0339432512805,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0150839999318
bf16,1,1,1,128,1,vector_split,3,0,5,24.4399994612,836,0.0342062200667,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0244399994612
bf16,1,1,1,128,1,scalar_fused,3,1,5,24.1600006819,324,0.013410595648,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0241600006819
bf16,1,1,1,128,1,vector_fused,3,2,5,19.9880003929,324,0.0162097255169,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0199880003929
bf16,1,1,1,128,1,quant_only,3,3,5,10.2679997683,324,0.0315543443039,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0102679997683
bf16,1,1,1,128,1,scalar_transform,3,4,5,18.3919996023,512,0.0278381911195,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0183919996023
bf16,1,1,1,128,1,vector_transform,3,5,5,15.0560006499,512,0.0340063747276,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0150560006499
bf16,1,1,1,128,1,scalar_split,3,6,5,27.7999997139,836,0.0300719427555,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0277999997139
bf16,1,1,1,128,1,scalar_fused,4,0,5,24.2640003562,324,0.013353115531,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0242640003562
bf16,1,1,1,128,1,vector_fused,4,1,5,21.5479999781,324,0.0150361982704,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0215479999781
bf16,1,1,1,128,1,quant_only,4,2,5,10.6279999018,324,0.0304855102554,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0106279999018
bf16,1,1,1,128,1,scalar_transform,4,3,5,20.0560003519,512,0.0255285196957,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0200560003519
bf16,1,1,1,128,1,vector_transform,4,4,5,15.039999783,512,0.0340425536826,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.015039999783
bf16,1,1,1,128,1,scalar_split,4,5,5,28.055998683,836,0.0297975491604,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.028055998683
bf16,1,1,1,128,1,vector_split,4,6,5,24.6199995279,836,0.0339561338761,256,2909,true,1,32,3,acl_timeline_event_ms,true,0.0246199995279
