dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,257,1,16,257,scalar_transform,0,0,5,19.580000639,16448,0.840040830605,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.019580000639
fp16,1,257,1,16,257,vector_transform,0,1,5,15.6479999423,16448,1.05112474825,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0156479999423
fp16,1,257,1,16,257,scalar_split,0,2,5,34.6040010452,27756,0.802103778801,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0346040010452
fp16,1,257,1,16,257,vector_split,0,3,5,31.3239991665,27756,0.886093753626,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0313239991665
fp16,1,257,1,16,257,scalar_fused,0,4,5,25.9680002928,11308,0.435459021585,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0259680002928
fp16,1,257,1,16,257,vector_fused,0,5,5,23.0079993606,11308,0.491481237581,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0230079993606
fp16,1,257,1,16,257,quant_only,0,6,5,16.4320006967,11308,0.688169396335,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0164320006967
fp16,1,257,1,16,257,vector_transform,1,0,5,15.6719997525,16448,1.04951507528,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0156719997525
fp16,1,257,1,16,257,scalar_split,1,1,5,35.0360006094,27756,0.792213709248,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0350360006094
fp16,1,257,1,16,257,vector_split,1,2,5,31.3479989767,27756,0.885415366404,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0313479989767
fp16,1,257,1,16,257,scalar_fused,1,3,5,25.9200006723,11308,0.436265420782,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0259200006723
fp16,1,257,1,16,257,vector_fused,1,4,5,23.1600001454,11308,0.48825561006,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0231600001454
fp16,1,257,1,16,257,quant_only,1,5,5,16.2680000067,11308,0.695106958161,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0162680000067
fp16,1,257,1,16,257,scalar_transform,1,6,5,19.0720006824,16448,0.862416076527,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0190720006824
fp16,1,257,1,16,257,scalar_split,2,0,5,34.6679985523,27756,0.800623086392,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0346679985523
fp16,1,257,1,16,257,vector_split,2,1,5,31.33200109,27756,0.885867452903,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.03133200109
fp16,1,257,1,16,257,scalar_fused,2,2,5,25.8159995079,11308,0.438022939865,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0258159995079
fp16,1,257,1,16,257,vector_fused,2,3,5,23.0480000377,11308,0.490628253277,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0230480000377
fp16,1,257,1,16,257,quant_only,2,4,5,16.3680002093,11308,0.690860206218,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0163680002093
fp16,1,257,1,16,257,scalar_transform,2,5,5,19.0359994769,16448,0.864047092455,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0190359994769
fp16,1,257,1,16,257,vector_transform,2,6,5,15.4840007424,16448,1.06225776358,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0154840007424
fp16,1,257,1,16,257,vector_split,3,0,5,31.3560009003,27756,0.885189412013,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0313560009003
fp16,1,257,1,16,257,scalar_fused,3,1,5,25.652000308,11308,0.440823322322,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.025652000308
fp16,1,257,1,16,257,vector_fused,3,2,5,23.180000484,11308,0.487834329762,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.023180000484
fp16,1,257,1,16,257,quant_only,3,3,5,16.4199993014,11308,0.68867238009,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0164199993014
fp16,1,257,1,16,257,scalar_transform,3,4,5,19.115999341,16448,0.860431082183,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.019115999341
fp16,1,257,1,16,257,vector_transform,3,5,5,15.6079992652,16448,1.0538186042,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0156079992652
fp16,1,257,1,16,257,scalar_split,3,6,5,34.5719993114,27756,0.802846249936,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0345719993114
fp16,1,257,1,16,257,scalar_fused,4,0,5,26.1440008879,11308,0.432527525091,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0261440008879
fp16,1,257,1,16,257,vector_fused,4,1,5,23.0039998889,11308,0.491566686429,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0230039998889
