dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
bf16,1,16384,1,16,16384,scalar_fused,0,4,5,1297.58396149,720896,0.555567902653,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.29758396149
bf16,1,16384,1,16,16384,vector_fused,0,5,5,1068.65997314,720896,0.674579396736,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.06865997314
bf16,1,16384,1,16,16384,quant_only,0,6,5,606.712007523,720896,1.18820130649,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.606712007523
bf16,1,16384,1,16,16384,vector_transform,1,0,5,642.592000961,1048576,1.63179124301,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.642592000961
bf16,1,16384,1,16,16384,scalar_split,1,1,5,1508.28399658,1769472,1.17316898145,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.50828399658
bf16,1,16384,1,16,16384,vector_split,1,2,5,1247.1280098,1769472,1.41883750994,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.2471280098
bf16,1,16384,1,16,16384,scalar_fused,1,3,5,1298.36397171,720896,0.555234137505,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.29836397171
bf16,1,16384,1,16,16384,vector_fused,1,4,5,1067.9479599,720896,0.675029146615,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.0679479599
bf16,1,16384,1,16,16384,quant_only,1,5,5,607.040023804,720896,1.1875592576,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.607040023804
bf16,1,16384,1,16,16384,scalar_transform,1,6,5,902.435970306,1048576,1.16193949987,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.902435970306
bf16,1,16384,1,16,16384,scalar_split,2,0,5,1508.7679863,1769472,1.17279264676,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.5087679863
bf16,1,16384,1,16,16384,vector_split,2,1,5,1248.69203568,1769472,1.41706037153,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.24869203568
bf16,1,16384,1,16,16384,scalar_fused,2,2,5,1298.69203568,720896,0.555093879224,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.29869203568
bf16,1,16384,1,16,16384,vector_fused,2,3,5,1125.70400238,720896,0.640395697693,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.12570400238
bf16,1,16384,1,16,16384,quant_only,2,4,5,610.839986801,720896,1.18017159252,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.610839986801
bf16,1,16384,1,16,16384,scalar_transform,2,5,5,904.504013062,1048576,1.15928286095,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.904504013062
bf16,1,16384,1,16,16384,vector_transform,2,6,5,642.636013031,1048576,1.63167948689,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.642636013031
bf16,1,16384,1,16,16384,vector_split,3,0,5,1245.86801529,1769472,1.42027243519,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.24586801529
bf16,1,16384,1,16,16384,scalar_fused,3,1,5,1298.26803207,720896,0.555275168294,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.29826803207
bf16,1,16384,1,16,16384,vector_fused,3,2,5,1067.59595871,720896,0.675251713084,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.06759595871
bf16,1,16384,1,16,16384,quant_only,3,3,5,607.183980942,720896,1.18727769939,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.607183980942
bf16,1,16384,1,16,16384,scalar_transform,3,4,5,902.927970886,1048576,1.1613063653,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.902927970886
bf16,1,16384,1,16,16384,vector_transform,3,5,5,641.76402092,1048576,1.63389651931,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.64176402092
bf16,1,16384,1,16,16384,scalar_split,3,6,5,1507.71198273,1769472,1.17361407236,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.50771198273
bf16,1,16384,1,16,16384,scalar_fused,4,0,5,1298.41604233,720896,0.555211870848,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.29841604233
bf16,1,16384,1,16,16384,vector_fused,4,1,5,1069.00396347,720896,0.674362326646,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.06900396347
bf16,1,16384,1,16,16384,quant_only,4,2,5,605.847978592,720896,1.1898958575,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.605847978592
bf16,1,16384,1,16,16384,scalar_transform,4,3,5,903.207969666,1048576,1.16094635479,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.903207969666
bf16,1,16384,1,16,16384,vector_transform,4,4,5,640.600013733,1048576,1.63686540356,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.640600013733
bf16,1,16384,1,16,16384,scalar_split,4,5,5,1509.1919899,1769472,1.17246315369,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.5091919899
bf16,1,16384,1,16,16384,vector_split,4,6,5,1248.7159729,1769472,1.41703320723,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.2487159729
