dtype,batch,seq,heads,dim,scale,method,rows,repeats,seed,input_read_only,input_working_set_bytes,logical_io_bytes,run1_count,run1_median_us,run1_mean_us,run1_minimum_us,run1_maximum_us,run1_population_stddev_us,run1_cv_percent,run1_range_over_median_percent,run2_count,run2_median_us,run2_mean_us,run2_minimum_us,run2_maximum_us,run2_population_stddev_us,run2_cv_percent,run2_range_over_median_percent,run3_count,run3_median_us,run3_mean_us,run3_minimum_us,run3_maximum_us,run3_population_stddev_us,run3_cv_percent,run3_range_over_median_percent,across_run_medians_count,across_run_medians_median_us,across_run_medians_mean_us,across_run_medians_minimum_us,across_run_medians_maximum_us,across_run_medians_population_stddev_us,across_run_medians_cv_percent,across_run_medians_range_over_median_percent,comparison_role,run1_baseline_over_candidate,run1_time_reduction_percent,run2_baseline_over_candidate,run2_time_reduction_percent,run3_baseline_over_candidate,run3_time_reduction_percent,minimum_time_reduction_percent,maximum_time_reduction_percent,stable_candidate_every_run_at_least_5_percent,every_run_faster,any_run_slowdown,every_run_slowdown,any_run_regression_over_3_percent,every_run_regression_over_3_percent
bf16,1,257,1,128,1.0,optimized_fused,257,100,2909,true,65792,83268,5,7.78523087502,7.7826846838,7.77580797672,7.78842329979,0.004720006796133815,0.06064753986447268,0.1620417335403307,5,7.78715372086,7.78638458252,7.77192294598,7.80303895473,0.010494890256131508,0.1347851515026878,0.3995812830385909,5,6.47550046444,6.476000189782,6.47503852844,6.47761523724,0.000964422648519485,0.014892257879194876,0.03979165493308656,3,7.78523087502,7.349295020106666,6.47550046444,7.78715372086,0.6178665543457109,8.407154055665373,16.847968640578443,candidate_vs_matching_baseline,1.4055459386195646,28.85326814845093,1.4036283793037643,28.756071425684226,1.4964511053707434,33.17523062323834,28.756071425684226,33.17523062323834,True,True,False,False,False,False
bf16,1,257,1,128,1.0,optimized_split,257,100,2909,true,65792,214852,5,12.5503075123,12.55016183852,12.5416922569,12.5573468208,0.005094202553896503,0.04059073197176592,0.12473450459008865,5,12.5472688675,12.552169322960001,12.5337696075,12.5785768032,0.017661421027474464,0.1407041330709967,0.3571071615119408,5,9.91350054741,9.918099999428,9.91115391254,9.92811560631,0.0068340692277825445,0.06890502443186378,0.17109691666311863,3,12.5472688675,11.670358975736667,9.91350054741,12.5503075123,1.2422871276339158,10.644806472677496,21.01498734692671,candidate_vs_matching_baseline,1.222611766895901,18.207886830755083,1.2220372941251154,18.16943682427278,1.3152614457368972,23.969488861605516,18.16943682427278,23.969488861605516,True,True,False,False,False,False
bf16,1,257,1,128,1.0,optimized_transform,257,100,2909,true,65792,131584,5,6.05892300606,6.061507701876,6.05123102665,6.07523083687,0.008406097167804718,0.13867997173711552,0.396106869092019,5,6.06515407562,6.069223046304,6.0615003109,6.08573019505,0.00886967605876849,0.1461418700729724,0.3994932997233631,5,4.73811537027,4.738623023034,4.73526924849,4.74253833294,0.0030334492710081713,0.06401541663607467,0.15341721089382476,3,6.05892300606,5.620730817316667,4.73811537027,6.06515407562,0.6241085520329539,11.103690468687184,21.902220972650174,candidate_vs_matching_baseline,0.9913351314965563,-0.8740604693755705,0.9905639350449397,-0.9525952461243437,0.990047977553296,-1.005206078123444,-1.005206078123444,-0.8740604693755705,False,False,True,True,False,False
bf16,1,257,1,256,1.0,baseline_fused,257,100,2909,true,131584,165508,5,20.026268959,20.02079224584,19.9887692928,20.0363469124,0.01668156974291631,0.08332122694286723,0.23757605421860947,5,19.9339222908,19.94490766526,19.905654192,19.9896538258,0.03712450544151476,0.18613525850600024,0.4213903945977015,5,19.7316539288,19.72791504862,19.6992683411,19.7511148453,0.021628475867411054,0.10963386558643966,0.26275802518674013,3,19.9339222908,19.8972817262,19.7316539288,20.026268959,0.12303496043968362,0.6183505974973244,1.4779581554603098,baseline,,,,,,,,,,,,,,
bf16,1,257,1,256,1.0,baseline_split,257,100,2909,true,131584,428676,5,24.6438837051,24.64528417586,24.6300005913,24.6640753746,0.011074950334809649,0.04493740163750085,0.13826872301360424,5,24.6282672882,24.62468481064,24.5862698555,24.6638846397,0.025778847005100358,0.10468701306569277,0.3151451269054099,5,23.1696534157,23.1659231186,23.1373071671,23.1876540184,0.018762056734162636,0.08098989467464181,0.21729652315767126,3,24.6282672882,24.147268136333334,23.1696534157,24.6438837051,0.6913073964686717,2.8628803579999667,5.985927764014227,baseline,,,,,,,,,,,,,,
bf16,1,257,1,256,1.0,baseline_transform,257,100,2909,true,131584,263168,5,6.63688480854,6.6408461332319995,6.63257718086,6.65419220924,0.007838482479241482,0.11803439384051218,0.32568033050967377,5,6.6520768404,6.652807593346,6.64757668972,6.66042327881,0.00422343080717056,0.06348343534532319,0.1931214776711313,5,5.32950043678,5.327669382094,5.31984627247,5.33530771732,0.0065552097022212995,0.12304085017461847,0.2901105841608906,3,6.63688480854,6.206154028573334,5.32950043678,6.6520768404,0.6199187255660337,9.98877441184843,19.927668503725986,baseline,,,,,,,,,,,,,,
bf16,1,257,1,256,1.0,optimized_fused,257,100,2909,true,131584,165508,5,8.79042327404,8.792946219444,8.77884626389,8.80373060703,0.009337865184039264,0.10619722844875674,0.28308469756500676,5,8.78546178341,8.784892320632,8.77776920795,8.78869235516,0.003798370060477756,0.043237525536391486,0.12433207814559438,5,7.46403813362,7.465469121932,7.45823085308,7.47449994087,0.005936599728839605,0.07952078606017009,0.21796630053000665,3,8.78546178341,8.34664106369,7.46403813362,8.79042327404,0.6240978038862338,7.477233046491206,15.097500542597267,candidate_vs_matching_baseline,2.278191656383812,56.10553672260804,2.268966934491954,55.9270792007416,2.6435628510421747,62.17226310296466,55.9270792007416,62.17226310296466,True,True,False,False,False,False
bf16,1,257,1,256,1.0,optimized_split,257,100,2909,true,131584,428676,5,13.6909234524,13.6868081093,13.6711931229,13.6975765228,0.009253600497831197,0.06760963128827314,0.19270723404253126,5,13.6787307262,13.68273854254,13.6744236946,13.6979997158,0.00882027118291141,0.0644627620084163,0.17235532793143699,5,11.0442698002,11.048231124880001,11.0406529903,11.0575771332,0.0067415638956554854,0.061019395950849174,0.15323912948680574,3,13.6787307262,12.804641326266667,11.0442698002,13.6909234524,1.2447805959238385,9.721323418644854,19.34867865430413,candidate_vs_matching_baseline,1.8000161779284478,44.444943758736,1.8004789904247074,44.45922416655835,2.0978891166965536,52.33303838409474,44.444943758736,52.33303838409474,True,True,False,False,False,False
bf16,1,257,1,256,1.0,optimized_transform,257,100,2909,true,131584,263168,5,6.69684588909,6.69656920433,6.6919618845,6.69965386391,0.002555906977607084,0.03816740930496821,0.11485973452862128,5,6.70392334461,6.703115344046,6.68788433075,6.7133462429,0.009718597544639091,0.14498627945096565,0.37980613502198657,5,5.37234604359,5.373269200326,5.36849975586,5.37838459015,0.0033175113072439204,0.061741021779490306,0.18399474288878642,3,6.69684588909,6.25770509243,5.37234604359,6.70392334461,0.6260500547700164,10.004467221175933,19.88364855743964,candidate_vs_matching_baseline,0.9910463699563874,-0.9034521809516027,0.9922662444743369,-0.7794032668883233,0.9920247864783168,-0.8039328886121133,-0.9034521809516027,-0.7794032668883233,False,False,True,True,False,False
bf16,4,64,16,64,1.0,baseline_fused,4096,100,2909,true,524288,671744,5,27.3128461838,27.31002283096,27.2924995422,27.3338460922,0.014815662180207776,0.054249907705723355,0.1513813306813988,5,27.2751522064,27.27489233016,27.2653079033,27.2856545448,0.006679619418707325,0.024489993719686083,0.07459771936754686,5,26.0579991341,26.05897617342,26.0196518898,26.0821938515,0.02200447712806891,0.0844410654571815,0.2400106062562535,3,27.2751522064,26.88199917476667,26.0579991341,27.3128461838,0.5828591935433803,2.1682137171200155,4.600696781466743,baseline,,,,,,,,,,,,,,
bf16,4,64,16,64,1.0,baseline_split,4096,100,2909,true,524288,1720320,5,38.5315775871,38.53878498078,38.5283851624,38.5650396347,0.013504211254204626,0.035040573440339194,0.09512839752575293,5,38.5056138039,38.50829982758,38.4861540794,38.5519242287,0.02352636265245825,0.06109426476317308,0.17080665077812374,5,37.3212695122,37.31014633178,37.254652977,37.3320007324,0.028129955677601123,0.07539492187314371,0.2072484575443337,3,38.5056138039,38.11948696773333,37.3212695122,38.5315775871,0.5645244956291967,1.4809341377208063,3.143199017846642,baseline,,,,,,,,,,,,,,
bf16,4,64,16,64,1.0,baseline_transform,4096,100,2909,true,524288,1048576,5,16.1631155014,16.16308498384,16.1524236202,16.1721158028,0.007365920026002689,0.045572488379336015,0.12183407708924913,5,16.1659228802,16.16631531716,16.1607694626,16.1731922626,0.003992822722419571,0.024698409279332343,0.07684559732259356,5,16.168692112,16.169661283499998,16.1618840694,16.1779224873,0.00528990017258635,0.032714972069231414,0.09919428107667246,3,16.1659228802,16.165910164533333,16.1631155014,16.168692112,0.0022766594990816765,0.014083088894533625,0.03449608563225805,baseline,,,,,,,,,,,,,,
bf16,4,64,16,64,1.0,optimized_fused,4096,100,2909,true,524288,671744,5,21.6467308998,21.651346683499998,21.6042685509,21.6990017891,0.030407447424014074,0.14044136777499805,0.43763300166897334,5,21.5879607201,21.59283065798,21.5569615364,21.6345000267,0.026521300955863896,0.12282456791306562,0.3591746867864465,5,20.5489230156,20.55471563342,20.5414628983,20.5783081055,0.014022305121601597,0.06821940702892855,0.1793048091718841,3,21.5879607201,21.2612048785,20.5489230156,21.6467308998,0.5042304847770274,2.3715988235780614,5.085278310599577,candidate_vs_matching_baseline,1.2617538560546502,20.745239239697867,1.2634427382946274,20.85118148292322,1.2680956132989407,21.141592990885925,20.745239239697867,21.141592990885925,True,True,False,False,False,False
bf16,4,64,16,64,1.0,optimized_split,4096,100,2909,true,524288,1720320,5,34.5456552505,34.53861522674,34.5134997368,34.5670771599,0.019846125469881182,0.05746068665345967,0.15509163948837373,5,34.4470763206,34.45015382766,34.4172692299,34.4856142998,0.02385187369375914,0.06923589895441479,0.19840601061148996,5,33.55946064,33.56577682498,33.5536932945,33.5948467255,0.014939902450611064,0.044509330227961934,0.12262840407794441,3,34.4470763206,34.18406407036667,33.55946064,34.5456552505,0.443491101206787,1.2973621284288388,2.8629268891253834,candidate_vs_matching_baseline,1.1153812920234685,10.344560451982254,1.1178195050728563,10.540118913489271,1.1120938418097295,10.079530844925566,10.079530844925566,10.540118913489271,True,True,False,False,False,False
bf16,4,64,16,64,1.0,optimized_transform,4096,100,2909,true,524288,1048576,5,16.2610769272,16.261030673980002,16.2584996223,16.2655770779,0.002510910517967765,0.015441275330631927,0.04352390454633762,5,16.263422966,16.26271510124,16.2557303905,16.2677299976,0.0038938947988191065,0.02394369436209458,0.07378278930018511,5,16.2597692013,16.2624692917,16.2593460083,16.2679231167,0.003707947423294886,0.02280064212134955,0.052750492911763196,3,16.2610769272,16.2614230315,16.2597692013,16.263422966,0.0015115864206415037,0.009295535930117615,0.02246938942825694,candidate_vs_matching_baseline,0.9939757110652284,-0.60608009508758,0.994004946805858,-0.6031210622649885,0.9943986234876742,-0.5632928666654768,-0.60608009508758,-0.5632928666654768,False,False,True,True,False,False
bf16,4,64,16,128,1.0,baseline_fused,4096,100,2909,true,1048576,1327104,5,48.7558078766,48.76486968992,48.7317705154,48.8397693634,0.03873663408865716,0.07943553286406968,0.22150970869633446,5,48.817691803,48.73888492584,48.3681154251,48.9106893539,0.19035121416276776,0.3905530757472231,1.1114288872761762,5,47.6346540451,47.63476085662,47.5332689285,47.7036142349,0.05731634107482901,0.12032461178371491,0.3576079428197807,3,48.7558078766,48.402717908233335,47.6346540451,48.817691803,0.543690462472381,1.1232643247496208,2.4264550407907266,baseline,,,,,,,,,,,,,,
bf16,4,64,16,128,1.0,baseline_split,4096,100,2909,true,1048576,3424256,5,58.2229232788,58.183115005480005,58.069691658,58.2388067245,0.06473779973979732,0.11126561328608817,0.290461311415423,5,58.422460556,58.47445201872,58.3840370178,58.7258815765,0.12656783100922822,0.2164497941232674,0.5851252334234255,5,56.1835765839,56.17298507692,56.102809906,56.2163448334,0.03984578278506919,0.07093406684815969,0.20207849749554413,3,58.2229232788,57.6096534729,56.1835765839,58.422460556,1.0116736137882407,1.7560834908756036,3.8453651002357274,baseline,,,,,,,,,,,,,,
bf16,4,64,16,128,1.0,baseline_transform,4096,100,2909,true,1048576,2097152,5,17.8247308731,17.815846204739998,17.75826931,17.8519237041,0.03130738665357751,0.1757277554700041,0.5254182784960707,5,17.9644238949,17.9785311222,17.9340004921,18.0488467216,0.038368371733128195,0.2134121607173497,0.6392981493417312,5,16.8239998817,16.8190767765,16.7862689495,16.8385767937,0.01746026102977113,0.10381224404758653,0.31091205758327567,3,17.8247308731,17.537718216566667,16.8239998817,17.9644238949,0.5078870814321748,2.895970132262754,6.397987275763356,baseline,,,,,,,,,,,,,,
bf16,4,64,16,128,1.0,optimized_fused,4096,100,2909,true,1048576,1327104,5,25.0615787506,25.06880760192,25.0561928749,25.0913453102,0.013335082634501765,0.053193924682243134,0.14026424931095274,5,25.0576925278,25.10493898392,25.027077198,25.2499222755,0.08654545644470828,0.34473478107292604,0.8893280067698468,5,23.4522676468,23.45001459124,23.4181928635,23.4696531296,0.01739388687151382,0.07417431150772713,0.21942554500491052,3,25.0576925278,24.5238463084,23.4522676468,25.0615787506,0.7577221991729549,3.089736371873351,6.422423381620498,candidate_vs_matching_baseline,1.9454404034874595,48.59775718611746,1.9482117816251323,48.67087811337256,2.031132117477758,50.76637352168941,48.59775718611746,50.76637352168941,True,True,False,False,False,False
bf16,4,64,16,128,1.0,optimized_split,4096,100,2909,true,1048576,3424256,5,35.7621526718,35.75129985808,35.6986927986,35.7870006561,0.029327975489246292,0.08203331237092908,0.24693104553975306,5,35.8516931534,35.8425307274,35.8081912994,35.8756923676,0.025920534254391878,0.07231781274466982,0.1882786062883634,5,34.8103094101,34.81204652786,34.7953081131,34.8270010948,0.010541733214874574,0.030281854318556223,0.09104481470310899,3,35.7621526718,35.474718411766666,34.8103094101,35.8516931534,0.47122808743612693,1.328349056830919,2.911971639003651,candidate_vs_matching_baseline,1.6280598042609242,38.577194929644435,1.6295593155398713,38.63371584797446,1.6139924503974297,38.04184153688204,38.04184153688204,38.63371584797446,True,True,False,False,False,False
bf16,4,64,16,128,1.0,optimized_transform,4096,100,2909,true,1048576,2097152,5,16.8914997578,16.8916230202,16.888961792,16.8949234486,0.002376702207860485,0.014070301030388163,0.035293826394825215,5,16.8938839436,16.89794611932,16.8929994106,16.9148850441,0.008483869260889591,0.05020651149543963,0.12954767283274396,5,16.8841922283,16.88272309302,16.875654459,16.888961792,0.005336764614695786,0.031610804639106,0.07881533697357139,3,16.8914997578,16.88985864323333,16.8841922283,16.8938839436,0.004123289878219468,0.02441281460855448,0.05737628652850543,candidate_vs_matching_baseline,1.0552485645846255,5.235597226931354,1.0633684921048343,5.959222280453547,0.9964349880772436,-0.35777667037120153,-0.35777667037120153,5.959222280453547,False,False,True,False,False,False
bf16,4,64,16,256,1.0,baseline_fused,4096,100,2909,true,2097152,2637824,5,122.734689713,122.710952759,122.558765411,122.82491684,0.09250998029175209,0.07538852743930564,0.21685102200719836,5,122.677955627,122.6985378266,122.526426315,122.856845856,0.11676413784980155,0.09516343056574557,0.26933896910105537,5,121.449232101,121.5758018492,121.398658752,121.981887817,0.21712960170931164,0.17859606797299557,0.48022458018916975,3,122.677955627,122.28729248033333,121.449232101,122.734689713,0.593050637908099,0.4849650571857051,1.0478309696555403,baseline,,,,,,,,,,,,,,
bf16,4,64,16,256,1.0,baseline_split,4096,100,2909,true,2097152,6832128,5,131.996383667,131.901916504,131.534156799,132.150230408,0.2260756546343116,0.1713967928793936,0.466735217954334,5,131.82557106,131.8616199492,131.589231491,132.20911026,0.23080518468280403,0.17503590868345337,0.4702265000755128,5,129.851341248,129.7477684022,129.284763336,130.044231415,0.2606366992737908,0.20087952377404547,0.5848750360995697,3,131.82557106,131.22443199166668,129.851341248,131.996383667,0.9734227856503131,0.7417999612390243,1.6271823453916108,baseline,,,,,,,,,,,,,,
bf16,4,64,16,256,1.0,baseline_transform,4096,100,2909,true,2097152,4194304,5,29.3196153641,29.2613916397,29.0341925621,29.345998764,0.1159214208717917,0.3961582630763086,1.0634730300104422,5,29.2573070526,29.23213052748,29.0862703323,29.3033456802,0.07575365549688196,0.2591451739231558,0.7419525915687755,5,28.2389616966,28.20675420758,28.05727005,28.2567691803,0.07505071081078886,0.2660735448626006,0.7064676543118836,3,29.2573070526,28.938628037766666,28.2389616966,29.3196153641,0.4953923180279496,1.711872164020466,3.6936197359420477,baseline,,,,,,,,,,,,,,
bf16,4,64,16,256,1.0,optimized_fused,4096,100,2909,true,2097152,2637824,5,39.5333456993,39.505761623379996,39.3827295303,39.550921917,0.062458927388723474,0.15810080560947726,0.4254443526720724,5,39.5446920395,39.52048397064,39.3565750122,39.5856142044,0.08362373670686019,0.211595932805339,0.5791907342993723,5,38.2232308388,38.175592422499996,38.004424572,38.2259988785,0.08617446190959555,0.2257318261256527,0.579684923638336,3,39.5333456993,39.1004228592,38.2232308388,39.5446920395,0.6202857219857417,1.5863913396010592,3.3426495464141768,candidate_vs_matching_baseline,3.104586458392597,67.78959087137966,3.10226099382594,67.7654458477162,3.177366994778426,68.52740015102552,67.7654458477162,68.52740015102552,True,True,False,False,False,False
bf16,4,64,16,256,1.0,optimized_split,4096,100,2909,true,2097152,6832128,5,51.0914993286,51.02206993104,50.719499588,51.1660766602,0.16093741925365357,0.315427068073036,0.8740731395017317,5,51.005153656,50.95487689972,50.7304239273,51.087231636,0.12245329492334821,0.24031712443214853,0.6995522670247328,5,48.7120771408,48.65326976776,48.4508466721,48.83207798,0.16763907211711757,0.34455869650142873,0.7826217444968947,3,51.005153656,50.269576708466666,48.7120771408,51.0914993286,1.1018825016777964,2.191947045959931,4.665062287328487,candidate_vs_matching_baseline,2.58352926419427,61.293258262670705,2.5845539442756422,61.30860405468286,2.6656909101344772,62.48627340108413,61.293258262670705,62.48627340108413,True,True,False,False,False,False
bf16,4,64,16,256,1.0,optimized_transform,4096,100,2909,true,2097152,4194304,5,29.0178847313,28.95329236984,28.8019227982,29.0367698669,0.09526006921249543,0.3290129080854574,0.8093183596069707,5,28.9703464508,28.91575431824,28.7865018845,29.0009999275,0.08642229220759819,0.2988761463956801,0.7404055155649536,5,27.7165389061,27.69008493422,27.567615509,27.7780771255,0.08279152585403177,0.29899339800043817,0.7593358507460766,3,28.9703464508,28.568256696066666,27.7165389061,29.0178847313,0.6025680417111987,2.1092223026481047,4.491992622214796,candidate_vs_matching_baseline,1.0103980919213778,1.0291084281052632,1.0099053217153389,0.9808168649428017,1.0188487744544836,1.8500070792719758,0.9808168649428017,1.8500070792719758,False,True,False,False,False,False
bf16,16,64,16,64,1.0,baseline_fused,16384,100,2909,true,2097152,2686976,5,88.9272689819,88.89915466308,88.7603473663,88.9583492279,0.07124122302135456,0.08013712086616859,0.2226559567912807,5,88.7818050385,88.79674339294,88.6705684662,88.8878440857,0.07714954096887981,0.0868833000186511,0.24472989640814297,5,87.715921402,87.68246269228,87.5389671326,87.732000351,0.07260571253277118,0.08280528432188271,0.2200663406536229,3,88.7818050385,88.47499847413333,87.715921402,88.9272689819,0.5400237283590716,0.6103687343006327,1.3644097226618621,baseline,,,,,,,,,,,,,,
bf16,16,64,16,64,1.0,baseline_split,16384,100,2909,true,2097152,6881280,5,127.537918091,127.5161190034,127.38899231,127.564954758,0.0652862974785429,0.051198466506655646,0.13796873167902998,5,127.487354279,127.449687958,127.261734009,127.547121048,0.09798582806993134,0.07688196781009128,0.2238551741966845,5,126.350765228,126.2396526336,125.98608017,126.368770599,0.15270435058785317,0.12096385517715637,0.30287939159643573,3,127.487354279,127.125345866,126.350765228,127.537918091,0.5481000810949014,0.4311493332514836,0.9311926423713892,baseline,,,,,,,,,,,,,,
bf16,16,64,16,64,1.0,baseline_transform,16384,100,2909,true,2097152,4194304,5,57.1231889725,57.12315177918,57.1144199371,57.1308851242,0.005240563514656121,0.00917414979991734,0.02882399844294882,5,57.1136140823,57.11639881132,57.1096897125,57.1251535416,0.006126997171210466,0.010727211971907699,0.02707555693764465,5,57.1245002747,57.12411594392,57.1191120148,57.1307325363,0.0038674210930876563,0.00677020734445044,0.020342447538479403,3,57.1231889725,57.120434443166666,57.1136140823,57.1245002747,0.004852344459370409,0.008494936193453437,0.01905739612197539,baseline,,,,,,,,,,,,,,
bf16,16,64,16,64,1.0,optimized_fused,16384,100,2909,true,2097152,2686976,5,67.1535015106,67.15465545652,67.1128082275,67.187962532,0.02469095864991323,0.03676730746671711,0.11191420076306889,5,67.1136140823,67.11650753022,67.079539299,67.1449184418,0.022430932324638483,0.03342088727506968,0.09741561931059863,5,66.057844162,66.04489803314,65.9965372086,66.0627698898,0.024908565390297885,0.0377145943624582,0.10026467263685303,3,67.1136140823,66.77498658496667,66.057844162,67.1535015106,0.507357660070274,0.7598019648041346,1.632541122366646,candidate_vs_matching_baseline,1.3242387512416323,24.48491640481142,1.3228583537406993,24.406116711418115,1.3278653355214838,24.691158564864814,24.406116711418115,24.691158564864814,True,True,False,False,False,False
bf16,16,64,16,64,1.0,optimized_split,16384,100,2909,true,2097152,6881280,5,116.648769379,116.6294021606,116.544847488,116.689920425,0.052837398432747505,0.045303669103945,0.12436731032167403,5,116.578073502,116.5461769104,116.418619156,116.593494415,0.06466596347741974,0.055485272182831474,0.15000698994823364,5,115.658998489,115.6269474028,115.522727966,115.66865921,0.054813370489274704,0.047405359840838754,0.12617370538088774,3,116.578073502,116.29528045666666,115.658998489,116.648769379,0.45084404808427464,0.3876718352747477,0.8490197686986328,candidate_vs_matching_baseline,1.0933498807571675,8.537969628946307,1.0935791821676728,8.55714736469122,1.0924421521773497,8.461972287786867,8.461972287786867,8.55714736469122,True,True,False,False,False,False
bf16,16,64,16,64,1.0,optimized_transform,16384,100,2909,true,2097152,4194304,5,57.2183465958,57.22032451632,57.217502594,57.2258472443,0.0032539423576832052,0.005686689799802058,0.014583871776205301,5,57.2131919861,57.21580696106,57.2104215622,57.2221946716,0.004502321179021304,0.007869016305381307,0.020577613293912743,5,57.2192287445,57.21952342988,57.2166538239,57.2232723236,0.002315968956121922,0.004047515283765059,0.011566915257718649,3,57.2183465958,57.21692244213333,57.2131919861,57.2192287445,0.002662301416031349,0.004652996530395152,0.010550389445268633,candidate_vs_matching_baseline,0.9983369386051609,-0.16658317753550644,0.9982595289592618,-0.1743505561677683,0.9983444644068344,-0.16582809362790663,-0.1743505561677683,-0.16582809362790663,False,False,True,True,False,False
bf16,16,64,16,128,1.0,baseline_fused,16384,100,2909,true,4194304,5308416,5,160.90303421,160.9094085694,160.849723816,160.959415436,0.04253835680463727,0.02643621475141433,0.06817249938049298,5,160.894737244,160.922214508,160.861701965,161.021118164,0.0555566747766042,0.034523931295913336,0.09908105245122718,5,159.844036102,159.8427467344,159.80638504,159.874925613,0.024453047972294504,0.015298190547817909,0.042879656114439814,3,160.894737244,160.54726918533333,159.844036102,160.90303421,0.4972724183195655,0.309735830975438,0.6581931305770468,baseline,,,,,,,,,,,,,,
bf16,16,64,16,128,1.0,baseline_split,16384,100,2909,true,4194304,13697024,5,187.366695404,187.3349151612,187.066726685,187.44966507,0.13929459710739453,0.07435591864310655,0.20437911026520766,5,187.371006012,187.3848304748,187.238540649,187.555503845,0.10139919370900931,0.05411280809235288,0.16916341687342906,5,185.277862549,185.1959152222,184.99584198,185.32995224,0.13818061506804347,0.07461320888328067,0.18032929320503988,3,187.366695404,186.671854655,185.277862549,187.371006012,0.9857028419789594,0.5280404181983935,1.1171374178782323,baseline,,,,,,,,,,,,,,
bf16,16,64,16,128,1.0,baseline_transform,16384,100,2909,true,4194304,8388608,5,58.9705753326,58.9442462921,58.7671947479,59.0408468246,0.0928227650020875,0.157475531270858,0.4640485108998474,5,58.9410018921,58.93546962738,58.82999897,58.9988470078,0.0570682801720706,0.09683180694560554,0.28646957530363054,5,57.9203462601,57.8954000473,57.7963066101,57.9218482971,0.04956771058854704,0.08561597389093206,0.2167488544288705,3,58.9410018921,58.6106411616,57.9203462601,58.9705753326,0.48826149781541156,0.8330594720320282,1.7818310493306475,baseline,,,,,,,,,,,,,,
bf16,16,64,16,128,1.0,optimized_fused,16384,100,2909,true,4194304,5308416,5,80.4449653625,80.47315025329999,80.2827739716,80.698928833,0.16268322546703198,0.2021583906619348,0.5173162292068015,5,80.3483486176,80.37149429322,80.2660751343,80.4595375061,0.07451445446898504,0.09271254083833919,0.24077952456838986,5,78.1500005722,78.15145492554,78.1208467484,78.2012319565,0.028002379913530856,0.0358309131163464,0.10286015036651518,3,80.3483486176,79.64777151743333,78.1500005722,80.4449653625,1.0598182398058105,1.3306313781470172,2.8562687718976925,candidate_vs_matching_baseline,2.000162887570912,50.00407185764531,2.002464767630042,50.061543345727856,2.045349135401807,51.108591550872276,50.00407185764531,51.108591550872276,True,True,False,False,False,False
bf16,16,64,16,128,1.0,optimized_split,16384,100,2909,true,4194304,13697024,5,117.881155014,117.8624458314,117.712926865,117.947769165,0.08233601621858007,0.06985771900267554,0.19921954444042062,5,117.841453552,117.8396835326,117.731962204,117.90769577,0.060071424909731344,0.05097724561786757,0.14912712012879162,5,116.880617142,116.8664836884,116.786346436,116.897573471,0.040568224195500456,0.03471330950939461,0.09516294294105881,3,117.841453552,117.53440856933334,116.880617142,117.881155014,0.4625843882379015,0.39357358740187454,0.8490542519984167,candidate_vs_matching_baseline,1.5894541869881378,37.08532097456024,1.5900262629509967,37.10795706329668,1.5851889481718184,36.916037602123744,36.916037602123744,37.10795706329668,True,True,False,False,False,False
bf16,16,64,16,128,1.0,optimized_transform,16384,100,2909,true,4194304,8388608,5,57.8526115417,57.85516071318,57.8436517715,57.8714990616,0.009458103503076173,0.0163478994552711,0.048134888569250495,5,57.8416919708,57.8439683914,57.8369998932,57.8524208069,0.0055430908416991545,0.009582832913869164,0.026660550849347518,5,57.8438472748,57.84221553804,57.8386926651,57.8448820114,0.0024880070740365685,0.0043013689065909445,0.0107000944639813,3,57.8438472748,57.84605026243333,57.8416919708,57.8526115417,0.004722225678957098,0.008163436669458882,0.018877670511998745,candidate_vs_matching_baseline,1.0193243444177826,1.895799361960726,1.0190054938547606,1.8651021971300086,1.0013225085969226,0.13207618779844665,0.13207618779844665,1.895799361960726,False,True,False,False,False,False
bf16,16,64,16,256,1.0,baseline_fused,16384,100,2909,true,8388608,10551296,5,432.892723083,432.8674240112,432.748718262,432.983360291,0.10106701115814636,0.023348259894819746,0.054203274041868525,5,432.863769531,432.8835830688,432.817268372,433.009109497,0.06540983251349404,0.01511025944892398,0.04431905336125789,5,431.846542358,431.8501968382,431.671714783,431.968269348,0.10682489406801611,0.02473656255111998,0.06867128387335983,3,432.863769531,432.5343449906667,431.846542358,432.892723083,0.4864935238834091,0.11247512007258216,0.24168821662610318,baseline,,,,,,,,,,,,,,
bf16,16,64,16,256,1.0,baseline_split,16384,100,2909,true,8388608,27328512,5,457.03754425,456.9423294066,456.445922852,457.133331299,0.2510177445180787,0.05493422875575095,0.15040524693174498,5,456.70627594,456.7536468506,456.661300659,456.861228943,0.08718333297542682,0.019087605228019933,0.043776119254878565,5,454.694976807,454.7376861574,454.577827454,455.022010803,0.15317625003766605,0.033684529499199374,0.09768820234593262,3,456.70627594,456.14626566566665,454.694976807,457.03754425,1.0350891062351686,0.2269204384967692,0.5129264839154001,baseline,,,,,,,,,,,,,,
