dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,16384,1,128,16384,quant_only,4,2,5,3349.38812256,5308416,1.58489127141,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.34938812256
fp16,1,16384,1,128,16384,scalar_transform,4,3,5,7666.59164429,8388608,1.09417696797,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,7.66659164429
fp16,1,16384,1,128,16384,vector_transform,4,4,5,625.835990906,8388608,13.4038440133,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,0.625835990906
fp16,1,16384,1,128,16384,scalar_split,4,5,5,11015.8317566,13697024,1.2433944438,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,11.0158317566
fp16,1,16384,1,128,16384,vector_split,4,6,5,3977.12783813,13697024,3.44394863767,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.97712783813
bf16,1,16384,1,128,16384,scalar_transform,0,0,5,7664.52026367,8388608,1.09447267558,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,7.66452026367
bf16,1,16384,1,128,16384,vector_transform,0,1,5,627.924013138,8388608,13.3592724987,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,0.627924013138
bf16,1,16384,1,128,16384,scalar_split,0,2,5,11019.3840027,13697024,1.24299361894,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,11.0193840027
bf16,1,16384,1,128,16384,vector_split,0,3,5,3980.82008362,13697024,3.44075434516,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.98082008362
bf16,1,16384,1,128,16384,scalar_fused,0,4,5,10477.7801514,5308416,0.506635558612,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,10.4777801514
bf16,1,16384,1,128,16384,vector_fused,0,5,5,3783.86802673,5308416,1.40290727967,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.78386802673
bf16,1,16384,1,128,16384,quant_only,0,6,5,3355.54389954,5308416,1.5819837734,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.35554389954
bf16,1,16384,1,128,16384,vector_transform,1,0,5,626.588010788,8388608,13.387756956,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,0.626588010788
bf16,1,16384,1,128,16384,scalar_split,1,1,5,11020.5200195,13697024,1.24286548872,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,11.0205200195
bf16,1,16384,1,128,16384,vector_split,1,2,5,3982.54394531,13697024,3.43926499948,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.98254394531
bf16,1,16384,1,128,16384,scalar_fused,1,3,5,10477.0042419,5308416,0.506673079195,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,10.4770042419
bf16,1,16384,1,128,16384,vector_fused,1,4,5,3783.5559845,5308416,1.40302298202,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.7835559845
bf16,1,16384,1,128,16384,quant_only,1,5,5,3355.12390137,5308416,1.5821818079,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.35512390137
bf16,1,16384,1,128,16384,scalar_transform,1,6,5,7663.82827759,8388608,1.09457149823,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,7.66382827759
bf16,1,16384,1,128,16384,scalar_split,2,0,5,11019.216156,13697024,1.24301255244,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,11.019216156
bf16,1,16384,1,128,16384,vector_split,2,1,5,3982.24411011,13697024,3.43952395214,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.98224411011
bf16,1,16384,1,128,16384,scalar_fused,2,2,5,10477.7198792,5308416,0.506638472991,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,10.4777198792
bf16,1,16384,1,128,16384,vector_fused,2,3,5,3784.44786072,5308416,1.4026923333,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.78444786072
bf16,1,16384,1,128,16384,quant_only,2,4,5,3354.51202393,5308416,1.58247040468,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.35451202393
bf16,1,16384,1,128,16384,scalar_transform,2,5,5,7664.427948,8388608,1.09448585816,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,7.664427948
bf16,1,16384,1,128,16384,vector_transform,2,6,5,627.791976929,8388608,13.3620821996,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,0.627791976929
bf16,1,16384,1,128,16384,vector_split,3,0,5,3982.42797852,13697024,3.43936514958,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.98242797852
bf16,1,16384,1,128,16384,scalar_fused,3,1,5,10477.2796631,5308416,0.506659760043,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,10.4772796631
bf16,1,16384,1,128,16384,vector_fused,3,2,5,3783.47206116,5308416,1.40305410327,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.78347206116
bf16,1,16384,1,128,16384,quant_only,3,3,5,3355.1399231,5308416,1.58217425254,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.3551399231
bf16,1,16384,1,128,16384,scalar_transform,3,4,5,7663.74816895,8388608,1.09458293972,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,7.66374816895
bf16,1,16384,1,128,16384,vector_transform,3,5,5,628.42798233,8388608,13.348559001,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,0.62842798233
bf16,1,16384,1,128,16384,scalar_split,3,6,5,11018.4318542,13697024,1.24310103118,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,11.0184318542
bf16,1,16384,1,128,16384,scalar_fused,4,0,5,10477.9403687,5308416,0.506627811691,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,10.4779403687
bf16,1,16384,1,128,16384,vector_fused,4,1,5,3784.37614441,5308416,1.4027189152,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.78437614441
bf16,1,16384,1,128,16384,quant_only,4,2,5,3355.90400696,5308416,1.58181401762,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.35590400696
bf16,1,16384,1,128,16384,scalar_transform,4,3,5,7663.73977661,8388608,1.09458413836,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,7.66373977661
bf16,1,16384,1,128,16384,vector_transform,4,4,5,627.952003479,8388608,13.3586770223,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,0.627952003479
bf16,1,16384,1,128,16384,scalar_split,4,5,5,11019.1719055,13697024,1.2430175441,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,11.0191719055
bf16,1,16384,1,128,16384,vector_split,4,6,5,3982.44018555,13697024,3.43935460719,4194304,2909,true,1,32,3,acl_timeline_event_ms,true,3.98244018555
