dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,257,1,16,257,scalar_transform,0,0,5,19.6759998798,16448,0.835942269793,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0196759998798
fp16,1,257,1,16,257,vector_transform,0,1,5,15.8920004964,16448,1.03498612423,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0158920004964
fp16,1,257,1,16,257,scalar_split,0,2,5,35.2840006351,27756,0.786645490884,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0352840006351
fp16,1,257,1,16,257,vector_split,0,3,5,31.9319993258,27756,0.86922211531,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0319319993258
fp16,1,257,1,16,257,scalar_fused,0,4,5,26.0720014572,11308,0.433721976372,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0260720014572
fp16,1,257,1,16,257,vector_fused,0,5,5,23.3040004969,11308,0.485238575305,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0233040004969
fp16,1,257,1,16,257,quant_only,0,6,5,16.5000006557,11308,0.685333306101,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0165000006557
fp16,1,257,1,16,257,vector_transform,1,0,5,15.7920002937,16448,1.04154000089,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0157920002937
fp16,1,257,1,16,257,scalar_split,1,1,5,35.2079987526,27756,0.788343586213,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0352079987526
fp16,1,257,1,16,257,vector_split,1,2,5,31.9319993258,27756,0.86922211531,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0319319993258
fp16,1,257,1,16,257,scalar_fused,1,3,5,26.4880001545,11308,0.426910296513,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0264880001545
fp16,1,257,1,16,257,vector_fused,1,4,5,23.4080001712,11308,0.483082703234,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0234080001712
fp16,1,257,1,16,257,quant_only,1,5,5,16.4759993553,11308,0.686331660747,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0164759993553
fp16,1,257,1,16,257,scalar_transform,1,6,5,19.1760003567,16448,0.857738824263,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0191760003567
fp16,1,257,1,16,257,scalar_split,2,0,5,35.1200014353,27756,0.790318874307,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0351200014353
fp16,1,257,1,16,257,vector_split,2,1,5,31.9279998541,27756,0.869330998711,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0319279998541
fp16,1,257,1,16,257,scalar_fused,2,2,5,26.3920009136,11308,0.428463155826,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0263920009136
fp16,1,257,1,16,257,vector_fused,2,3,5,23.2120007277,11308,0.487161797584,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0232120007277
fp16,1,257,1,16,257,quant_only,2,4,5,16.5560007095,11308,0.683015191796,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0165560007095
fp16,1,257,1,16,257,scalar_transform,2,5,5,19.2320004106,16448,0.855241246302,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0192320004106
fp16,1,257,1,16,257,vector_transform,2,6,5,15.9199997783,16448,1.03316584354,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0159199997783
fp16,1,257,1,16,257,vector_split,3,0,5,31.944000721,27756,0.868895547632,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.031944000721
fp16,1,257,1,16,257,scalar_fused,3,1,5,26.1319994926,11308,0.432726167899,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0261319994926
fp16,1,257,1,16,257,vector_fused,3,2,5,23.3520001173,11308,0.484241176053,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0233520001173
fp16,1,257,1,16,257,quant_only,3,3,5,16.6920006275,11308,0.677450250113,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0166920006275
fp16,1,257,1,16,257,scalar_transform,3,4,5,19.3800002337,16448,0.848710000088,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0193800002337
fp16,1,257,1,16,257,vector_transform,3,5,5,15.7039999962,16448,1.04737646485,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0157039999962
fp16,1,257,1,16,257,scalar_split,3,6,5,35.0840002298,27756,0.791129854582,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0350840002298
fp16,1,257,1,16,257,scalar_fused,4,0,5,26.1559993029,11308,0.432329113832,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0261559993029
fp16,1,257,1,16,257,vector_fused,4,1,5,23.3040004969,11308,0.485238575305,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0233040004969
fp16,1,257,1,16,257,quant_only,4,2,5,16.5480002761,11308,0.683345407985,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0165480002761
fp16,1,257,1,16,257,scalar_transform,4,3,5,19.3159997463,16448,0.851522065439,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0193159997463
fp16,1,257,1,16,257,vector_transform,4,4,5,15.7399997115,16448,1.04498095943,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0157399997115
fp16,1,257,1,16,257,scalar_split,4,5,5,35.2479994297,27756,0.787448946013,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0352479994297
fp16,1,257,1,16,257,vector_split,4,6,5,31.9959998131,27756,0.867483440497,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0319959998131
bf16,1,257,1,16,257,scalar_transform,0,0,5,19.6079999208,16448,0.838841292656,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0196079999208
bf16,1,257,1,16,257,vector_transform,0,1,5,15.9879997373,16448,1.02877159559,8224,2909,true,1,32,3,acl_timeline_event_ms,false,0.0159879997373
