dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
bf16,1,4096,1,16,4096,scalar_split,1,1,5,387.824010849,442368,1.14064108365,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.387824010849
bf16,1,4096,1,16,4096,vector_split,1,2,5,273.063993454,442368,1.6200158593,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.273063993454
bf16,1,4096,1,16,4096,scalar_fused,1,3,5,325.683999062,180224,0.553370753612,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.325683999062
bf16,1,4096,1,16,4096,vector_fused,1,4,5,224.288010597,180224,0.803538269924,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.224288010597
bf16,1,4096,1,16,4096,quant_only,1,5,5,162.204003334,180224,1.11109464807,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.162204003334
bf16,1,4096,1,16,4096,scalar_transform,1,6,5,225.09200573,262144,1.16460821943,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.22509200573
bf16,1,4096,1,16,4096,scalar_split,2,0,5,387.651991844,442368,1.14114723852,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.387651991844
bf16,1,4096,1,16,4096,vector_split,2,1,5,272.988009453,442368,1.62046677759,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.272988009453
bf16,1,4096,1,16,4096,scalar_fused,2,2,5,326.232004166,180224,0.55244120043,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.326232004166
bf16,1,4096,1,16,4096,vector_fused,2,3,5,224.284005165,180224,0.803552620114,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.224284005165
bf16,1,4096,1,16,4096,quant_only,2,4,5,162.463998795,180224,1.10931653374,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.162463998795
bf16,1,4096,1,16,4096,scalar_transform,2,5,5,225.135993958,262144,1.16438067229,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.225135993958
bf16,1,4096,1,16,4096,vector_transform,2,6,5,111.199998856,262144,2.3574100962,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.111199998856
bf16,1,4096,1,16,4096,vector_split,3,0,5,272.936010361,442368,1.62077550491,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.272936010361
bf16,1,4096,1,16,4096,scalar_fused,3,1,5,325.819993019,180224,0.553139782277,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.325819993019
bf16,1,4096,1,16,4096,vector_fused,3,2,5,224.187994003,180224,0.803896751034,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.224187994003
bf16,1,4096,1,16,4096,quant_only,3,3,5,162.603998184,180224,1.1083614303,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.162603998184
bf16,1,4096,1,16,4096,scalar_transform,3,4,5,226.916003227,262144,1.15524685907,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.226916003227
bf16,1,4096,1,16,4096,vector_transform,3,5,5,111.220002174,262144,2.35698610749,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.111220002174
bf16,1,4096,1,16,4096,scalar_split,3,6,5,386.84399128,442368,1.14353075134,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.38684399128
bf16,1,4096,1,16,4096,scalar_fused,4,0,5,326.083993912,180224,0.552691954726,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.326083993912
bf16,1,4096,1,16,4096,vector_fused,4,1,5,224.503993988,180224,0.802765228353,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.224503993988
bf16,1,4096,1,16,4096,quant_only,4,2,5,162.000000477,180224,1.11249382389,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.162000000477
bf16,1,4096,1,16,4096,scalar_transform,4,3,5,225.040006638,262144,1.16487732078,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.225040006638
bf16,1,4096,1,16,4096,vector_transform,4,4,5,111.339998245,262144,2.35444587867,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.111339998245
bf16,1,4096,1,16,4096,scalar_split,4,5,5,387.872004509,442368,1.14049994549,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.387872004509
bf16,1,4096,1,16,4096,vector_split,4,6,5,273.115992546,442368,1.61970742129,131072,2909,true,1,32,3,acl_timeline_event_ms,true,0.273115992546
