dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,17,1,128,17,scalar_split,2,0,5,31.16799891,14212,0.45598050876,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.03116799891
fp16,1,17,1,128,17,vector_split,2,1,5,28.6559998989,14212,0.495951983882,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0286559998989
fp16,1,17,1,128,17,scalar_fused,2,2,5,27.4760007858,5508,0.200465855382,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0274760007858
fp16,1,17,1,128,17,vector_fused,2,3,5,23.4640002251,5508,0.234742582133,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0234640002251
fp16,1,17,1,128,17,quant_only,2,4,5,13.5399997234,5508,0.406794690732,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0135399997234
fp16,1,17,1,128,17,scalar_transform,2,5,5,21.4120000601,8704,0.406501026321,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0214120000601
fp16,1,17,1,128,17,vector_transform,2,6,5,17.2720000148,8704,0.503937007443,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0172720000148
fp16,1,17,1,128,17,vector_split,3,0,5,28.7719994783,14212,0.49395246273,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0287719994783
fp16,1,17,1,128,17,scalar_fused,3,1,5,27.4280011654,5508,0.200816675148,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0274280011654
fp16,1,17,1,128,17,vector_fused,3,2,5,23.5200002789,5508,0.234183670692,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0235200002789
fp16,1,17,1,128,17,quant_only,3,3,5,13.4800001979,5508,0.408605335248,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0134800001979
fp16,1,17,1,128,17,scalar_transform,3,4,5,21.4039996266,8704,0.406652969157,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0214039996266
fp16,1,17,1,128,17,vector_transform,3,5,5,17.2879993916,8704,0.503470633175,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0172879993916
fp16,1,17,1,128,17,scalar_split,3,6,5,31.33200109,14212,0.453593754167,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.03133200109
fp16,1,17,1,128,17,scalar_fused,4,0,5,27.5440007448,5508,0.199970950155,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0275440007448
fp16,1,17,1,128,17,vector_fused,4,1,5,23.423999548,5508,0.235143447161,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.023423999548
fp16,1,17,1,128,17,quant_only,4,2,5,13.4200006723,5508,0.410432170197,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0134200006723
fp16,1,17,1,128,17,scalar_transform,4,3,5,21.3960006833,8704,0.40680499729,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0213960006833
fp16,1,17,1,128,17,vector_transform,4,4,5,15.7159999013,8704,0.553830494698,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0157159999013
fp16,1,17,1,128,17,scalar_split,4,5,5,33.0480009317,14212,0.430041140139,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0330480009317
fp16,1,17,1,128,17,vector_split,4,6,5,28.9079993963,14212,0.491628625183,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0289079993963
bf16,1,17,1,128,17,scalar_transform,0,0,5,21.9040006399,8704,0.397370331707,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0219040006399
bf16,1,17,1,128,17,vector_transform,0,1,5,17.1719998121,8704,0.506871657071,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0171719998121
bf16,1,17,1,128,17,scalar_split,0,2,5,32.9120010138,14212,0.431818168517,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0329120010138
bf16,1,17,1,128,17,vector_split,0,3,5,28.7319988012,14212,0.494640143149,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0287319988012
bf16,1,17,1,128,17,scalar_fused,0,4,5,26.2120008469,5508,0.210132756831,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0262120008469
bf16,1,17,1,128,17,vector_fused,0,5,5,23.5320001841,5508,0.234064251101,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0235320001841
bf16,1,17,1,128,17,quant_only,0,6,5,12.1160000563,5508,0.454605478245,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0121160000563
bf16,1,17,1,128,17,vector_transform,1,0,5,16.0840004683,8704,0.541158899938,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0160840004683
bf16,1,17,1,128,17,scalar_split,1,1,5,31.2480002642,14212,0.454813104194,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0312480002642
bf16,1,17,1,128,17,vector_split,1,2,5,28.8599997759,14212,0.49244629627,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0288599997759
bf16,1,17,1,128,17,scalar_fused,1,3,5,26.1040002108,5508,0.211002143561,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0261040002108
bf16,1,17,1,128,17,vector_fused,1,4,5,23.4760001302,5508,0.234622591986,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0234760001302
bf16,1,17,1,128,17,quant_only,1,5,5,12.1279999614,5508,0.45415567427,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0121279999614
bf16,1,17,1,128,17,scalar_transform,1,6,5,21.7559993267,8704,0.400073555312,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0217559993267
bf16,1,17,1,128,17,scalar_split,2,0,5,31.5400004387,14212,0.450602403371,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0315400004387
bf16,1,17,1,128,17,vector_split,2,1,5,28.7440001965,14212,0.49443361755,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0287440001965
bf16,1,17,1,128,17,scalar_fused,2,2,5,27.8160005808,5508,0.198015526495,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0278160005808
bf16,1,17,1,128,17,vector_fused,2,3,5,21.9280004501,5508,0.251185693494,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0219280004501
bf16,1,17,1,128,17,quant_only,2,4,5,12.1919997036,5508,0.451771664525,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0121919997036
bf16,1,17,1,128,17,scalar_transform,2,5,5,20.2319994569,8704,0.430209580548,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0202319994569
bf16,1,17,1,128,17,vector_transform,2,6,5,15.7039999962,8704,0.554253693461,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0157039999962
bf16,1,17,1,128,17,vector_split,3,0,5,28.8879990578,14212,0.491968999707,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0288879990578
bf16,1,17,1,128,17,scalar_fused,3,1,5,27.8120011091,5508,0.198044001882,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0278120011091
bf16,1,17,1,128,17,vector_fused,3,2,5,23.5080003738,5508,0.2343032122,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0235080003738
bf16,1,17,1,128,17,quant_only,3,3,5,13.6360004544,5508,0.403930758026,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0136360004544
bf16,1,17,1,128,17,scalar_transform,3,4,5,22.3039999604,8704,0.390243903131,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0223039999604
bf16,1,17,1,128,17,vector_transform,3,5,5,17.2480002046,8704,0.504638212939,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0172480002046
bf16,1,17,1,128,17,scalar_split,3,6,5,32.947999239,14212,0.431346373931,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.032947999239
bf16,1,17,1,128,17,scalar_fused,4,0,5,27.6840001345,5508,0.19895968694,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0276840001345
bf16,1,17,1,128,17,vector_fused,4,1,5,23.5520005226,5508,0.233865483941,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0235520005226
bf16,1,17,1,128,17,quant_only,4,2,5,13.7679994106,5508,0.400058122878,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0137679994106
bf16,1,17,1,128,17,scalar_transform,4,3,5,21.7920005322,8704,0.399412618734,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0217920005322
bf16,1,17,1,128,17,vector_transform,4,4,5,15.6839996576,8704,0.554960481382,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0156839996576
bf16,1,17,1,128,17,scalar_split,4,5,5,32.8079998493,14212,0.433187029544,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0328079998493
bf16,1,17,1,128,17,vector_split,4,6,5,28.8560003042,14212,0.492514549839,4352,2909,true,1,32,3,acl_timeline_event_ms,true,0.0288560003042
