dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,257,1,128,257,scalar_transform,0,0,5,137.888002396,131584,0.954281719322,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.137888002396
fp16,1,257,1,128,257,vector_transform,0,1,5,24.3959993124,131584,5.39367124564,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0243959993124
fp16,1,257,1,128,257,scalar_split,0,2,5,199.951994419,214852,1.07451791428,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.199951994419
fp16,1,257,1,128,257,vector_split,0,3,5,86.2800002098,214852,2.49017152848,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0862800002098
fp16,1,257,1,128,257,scalar_fused,0,4,5,187.443995476,83268,0.44422868702,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.187443995476
fp16,1,257,1,128,257,vector_fused,0,5,5,78.9759993553,83268,1.05434563259,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0789759993553
fp16,1,257,1,128,257,quant_only,0,6,5,62.896001339,83268,1.32389974287,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.062896001339
fp16,1,257,1,128,257,vector_transform,1,0,5,24.3039995432,131584,5.41408831769,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0243039995432
fp16,1,257,1,128,257,scalar_split,1,1,5,200.072002411,214852,1.07387339263,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.200072002411
fp16,1,257,1,128,257,vector_split,1,2,5,86.8200004101,214852,2.47468324102,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0868200004101
fp16,1,257,1,128,257,scalar_fused,1,3,5,187.479996681,83268,0.444143383156,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.187479996681
fp16,1,257,1,128,257,vector_fused,1,4,5,79.2119979858,83268,1.0512043897,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0792119979858
fp16,1,257,1,128,257,quant_only,1,5,5,62.5400006771,83268,1.33143586662,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0625400006771
fp16,1,257,1,128,257,scalar_transform,1,6,5,137.644004822,131584,0.955973347117,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.137644004822
fp16,1,257,1,128,257,scalar_split,2,0,5,200.167989731,214852,1.07335843403,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.200167989731
fp16,1,257,1,128,257,vector_split,2,1,5,86.2439990044,214852,2.49121101155,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0862439990044
fp16,1,257,1,128,257,scalar_fused,2,2,5,187.328004837,83268,0.444503746636,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.187328004837
fp16,1,257,1,128,257,vector_fused,2,3,5,79.5679986477,83268,1.04650112376,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0795679986477
fp16,1,257,1,128,257,quant_only,2,4,5,62.3880028725,83268,1.33467968465,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0623880028725
fp16,1,257,1,128,257,scalar_transform,2,5,5,137.771999836,131584,0.955085214388,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.137771999836
fp16,1,257,1,128,257,vector_transform,2,6,5,24.3279993534,131584,5.40874726641,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0243279993534
fp16,1,257,1,128,257,vector_split,3,0,5,86.5559995174,214852,2.48223117055,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0865559995174
fp16,1,257,1,128,257,scalar_fused,3,1,5,187.33600378,83268,0.444484767048,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.18733600378
fp16,1,257,1,128,257,vector_fused,3,2,5,78.968000412,83268,1.05445243093,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.078968000412
fp16,1,257,1,128,257,quant_only,3,3,5,62.5479996204,83268,1.33126559611,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0625479996204
fp16,1,257,1,128,257,scalar_transform,3,4,5,137.704002857,131584,0.955556826743,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.137704002857
fp16,1,257,1,128,257,vector_transform,3,5,5,24.3039995432,131584,5.41408831769,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0243039995432
fp16,1,257,1,128,257,scalar_split,3,6,5,199.567997456,214852,1.07658543824,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.199567997456
fp16,1,257,1,128,257,scalar_fused,4,0,5,187.355995178,83268,0.444437339306,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.187355995178
fp16,1,257,1,128,257,vector_fused,4,1,5,79.0080010891,83268,1.05391857599,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0790080010891
fp16,1,257,1,128,257,quant_only,4,2,5,62.8080010414,83268,1.32575465895,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0628080010414
fp16,1,257,1,128,257,scalar_transform,4,3,5,137.707996368,131584,0.955529115738,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.137707996368
fp16,1,257,1,128,257,vector_transform,4,4,5,24.2280006409,131584,5.43107134387,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0242280006409
fp16,1,257,1,128,257,scalar_split,4,5,5,199.619996548,214852,1.07630499807,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.199619996548
fp16,1,257,1,128,257,vector_split,4,6,5,86.6800010204,214852,2.47868017387,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0866800010204
bf16,1,257,1,128,257,scalar_transform,0,0,5,140.100002289,131584,0.939214831194,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.140100002289
bf16,1,257,1,128,257,vector_transform,0,1,5,24.3919998407,131584,5.39455562722,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0243919998407
bf16,1,257,1,128,257,scalar_split,0,2,5,199.803996086,214852,1.0753138286,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.199803996086
bf16,1,257,1,128,257,vector_split,0,3,5,86.2399995327,214852,2.49132654411,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0862399995327
bf16,1,257,1,128,257,scalar_fused,0,4,5,187.627995014,83268,0.443793049079,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.187627995014
bf16,1,257,1,128,257,vector_fused,0,5,5,79.1679978371,83268,1.05178863019,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0791679978371
bf16,1,257,1,128,257,quant_only,0,6,5,62.0119988918,83268,1.34277239063,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0620119988918
bf16,1,257,1,128,257,vector_transform,1,0,5,24.592000246,131584,5.35068309546,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.024592000246
bf16,1,257,1,128,257,scalar_split,1,1,5,199.448001385,214852,1.07723315605,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.199448001385
bf16,1,257,1,128,257,vector_split,1,2,5,85.9759986401,214852,2.49897649807,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0859759986401
bf16,1,257,1,128,257,scalar_fused,1,3,5,187.764000893,83268,0.44347158989,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.187764000893
bf16,1,257,1,128,257,vector_fused,1,4,5,78.8399994373,83268,1.0561643911,65792,2909,true,1,32,3,acl_timeline_event_ms,true,0.0788399994373
