dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,16384,1,16,16384,scalar_transform,0,0,5,890.375995636,1048576,1.1776777509,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.890375995636
fp16,1,16384,1,16,16384,vector_transform,0,1,5,430.100011826,1048576,2.43798179765,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.430100011826
fp16,1,16384,1,16,16384,scalar_split,0,2,5,1492.18397141,1769472,1.18582697168,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.49218397141
fp16,1,16384,1,16,16384,vector_split,0,3,5,1034.99603271,1769472,1.70964133588,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.03499603271
fp16,1,16384,1,16,16384,scalar_fused,0,4,5,1287.05196381,720896,0.560114137014,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.28705196381
fp16,1,16384,1,16,16384,vector_fused,0,5,5,870.108032227,720896,0.828513211348,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.870108032227
fp16,1,16384,1,16,16384,quant_only,0,6,5,604.739999771,720896,1.19207593391,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.604739999771
fp16,1,16384,1,16,16384,vector_transform,1,0,5,429.835987091,1048576,2.43947931651,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.429835987091
fp16,1,16384,1,16,16384,scalar_split,1,1,5,1494.37599182,1769472,1.18408754536,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.49437599182
fp16,1,16384,1,16,16384,vector_split,1,2,5,1034.56802368,1769472,1.71034862812,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.03456802368
fp16,1,16384,1,16,16384,scalar_fused,1,3,5,1286.98396683,720896,0.560143730288,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.28698396683
fp16,1,16384,1,16,16384,vector_fused,1,4,5,871.479988098,720896,0.82720889733,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.871479988098
fp16,1,16384,1,16,16384,quant_only,1,5,5,605.967998505,720896,1.18966018301,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.605967998505
fp16,1,16384,1,16,16384,scalar_transform,1,6,5,887.36000061,1048576,1.18168048963,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.88736000061
fp16,1,16384,1,16,16384,scalar_split,2,0,5,1493.20402145,1769472,1.18501689962,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.49320402145
fp16,1,16384,1,16,16384,vector_split,2,1,5,1035.09998322,1769472,1.70946964418,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.03509998322
fp16,1,16384,1,16,16384,scalar_fused,2,2,5,1286.74001694,720896,0.560249926567,524288,2909,true,1,32,3,acl_timeline_event_ms,true,1.28674001694
fp16,1,16384,1,16,16384,vector_fused,2,3,5,870.528030396,720896,0.828113483804,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.870528030396
fp16,1,16384,1,16,16384,quant_only,2,4,5,606.89997673,720896,1.18783329649,524288,2909,true,1,32,3,acl_timeline_event_ms,true,0.60689997673
