dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,257,1,16,257,scalar_fused,2,2,5,25.9039998055,11308,0.436534901364,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0259039998055
fp16,1,257,1,16,257,vector_fused,2,3,5,20.2600002289,11308,0.558144120052,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0202600002289
fp16,1,257,1,16,257,quant_only,2,4,5,16.3000002503,11308,0.693742320634,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0163000002503
fp16,1,257,1,16,257,scalar_transform,2,5,5,18.491999805,16448,0.889465724285,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.018491999805
fp16,1,257,1,16,257,vector_transform,2,6,5,12.1119998395,16448,1.35799209197,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0121119998395
fp16,1,257,1,16,257,vector_split,3,0,5,28.3560007811,27756,0.978840430084,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0283560007811
fp16,1,257,1,16,257,scalar_fused,3,1,5,25.7160007954,11308,0.439726226873,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0257160007954
fp16,1,257,1,16,257,vector_fused,3,2,5,20.1959997416,11308,0.559912861196,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0201959997416
fp16,1,257,1,16,257,quant_only,3,3,5,16.4039999247,11308,0.68934406559,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0164039999247
fp16,1,257,1,16,257,scalar_transform,3,4,5,18.6880007386,16448,0.880136951515,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0186880007386
fp16,1,257,1,16,257,vector_transform,3,5,5,12.1480002999,16448,1.35396769788,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0121480002999
fp16,1,257,1,16,257,scalar_split,3,6,5,34.3160003424,27756,0.808835520547,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0343160003424
fp16,1,257,1,16,257,scalar_fused,4,0,5,25.7679998875,11308,0.438838871833,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0257679998875
fp16,1,257,1,16,257,vector_fused,4,1,5,20.1159998775,11308,0.5621395938,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0201159998775
fp16,1,257,1,16,257,quant_only,4,2,5,16.5519997478,11308,0.68318029074,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0165519997478
fp16,1,257,1,16,257,scalar_transform,4,3,5,18.5800001025,16448,0.885252955288,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0185800001025
fp16,1,257,1,16,257,vector_transform,4,4,5,12.2120000422,16448,1.3468719246,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0122120000422
fp16,1,257,1,16,257,scalar_split,4,5,5,34.6520006657,27756,0.800992712305,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0346520006657
fp16,1,257,1,16,257,vector_split,4,6,5,28.248000145,27756,0.982582832681,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.028248000145
bf16,1,257,1,16,257,scalar_transform,0,0,5,20.8039999008,16448,0.790617192771,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0208039999008
bf16,1,257,1,16,257,vector_transform,0,1,5,12.2720003128,16448,1.34028679765,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0122720003128
bf16,1,257,1,16,257,scalar_split,0,2,5,34.7079992294,27756,0.799700375021,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0347079992294
bf16,1,257,1,16,257,vector_split,0,3,5,28.316000104,27756,0.980223191768,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.028316000104
bf16,1,257,1,16,257,scalar_fused,0,4,5,26.3399988413,11308,0.429309054573,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0263399988413
bf16,1,257,1,16,257,vector_fused,0,5,5,20.1480001211,11308,0.561246770499,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0201480001211
bf16,1,257,1,16,257,quant_only,0,6,5,16.371999681,11308,0.690691437841,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.016371999681
bf16,1,257,1,16,257,vector_transform,1,0,5,12.6039996743,16448,1.30498257894,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0126039996743
bf16,1,257,1,16,257,scalar_split,1,1,5,34.8399996758,27756,0.7966705011,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0348399996758
bf16,1,257,1,16,257,vector_split,1,2,5,28.3360004425,27756,0.97953132293,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0283360004425
bf16,1,257,1,16,257,scalar_fused,1,3,5,26.4759987593,11308,0.427103812129,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0264759987593
bf16,1,257,1,16,257,vector_fused,1,4,5,20.2079996467,11308,0.559580373996,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0202079996467
bf16,1,257,1,16,257,quant_only,1,5,5,16.371999681,11308,0.690691437841,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.016371999681
bf16,1,257,1,16,257,scalar_transform,1,6,5,19.047999382,16448,0.86350275796,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.019047999382
bf16,1,257,1,16,257,scalar_split,2,0,5,34.5039993525,27756,0.804428487158,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0345039993525
bf16,1,257,1,16,257,vector_split,2,1,5,31.2799990177,27756,0.887340181318,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0312799990177
bf16,1,257,1,16,257,scalar_fused,2,2,5,26.587998867,11308,0.425304666837,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.026587998867
bf16,1,257,1,16,257,vector_fused,2,3,5,20.272000134,11308,0.557813729541,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.020272000134
bf16,1,257,1,16,257,quant_only,2,4,5,16.2039995193,11308,0.697852402828,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0162039995193
bf16,1,257,1,16,257,scalar_transform,2,5,5,18.9720004797,16448,0.866961816578,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0189720004797
bf16,1,257,1,16,257,vector_transform,2,6,5,12.1959999204,16448,1.34863890681,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0121959999204
bf16,1,257,1,16,257,vector_split,3,0,5,28.1520009041,27756,0.985933472174,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0281520009041
bf16,1,257,1,16,257,scalar_fused,3,1,5,26.4600008726,11308,0.42736204184,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0264600008726
bf16,1,257,1,16,257,vector_fused,3,2,5,20.175999403,11308,0.560467899217,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.020175999403
bf16,1,257,1,16,257,quant_only,3,3,5,16.264000535,11308,0.695277891541,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.016264000535
bf16,1,257,1,16,257,scalar_transform,3,4,5,20.7240000367,16448,0.793669174429,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0207240000367
bf16,1,257,1,16,257,vector_transform,3,5,5,12.3080000281,16448,1.33636658778,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0123080000281
bf16,1,257,1,16,257,scalar_split,3,6,5,34.5880001783,27756,0.80247484263,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0345880001783
bf16,1,257,1,16,257,scalar_fused,4,0,5,26.3720005751,11308,0.42878809925,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0263720005751
bf16,1,257,1,16,257,vector_fused,4,1,5,20.2959999442,11308,0.55715412057,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0202959999442
bf16,1,257,1,16,257,quant_only,4,2,5,16.332000494,11308,0.692383030735,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.016332000494
bf16,1,257,1,16,257,scalar_transform,4,3,5,18.9559996128,16448,0.867693623969,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0189559996128
bf16,1,257,1,16,257,vector_transform,4,4,5,12.2400000691,16448,1.34379084208,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0122400000691
bf16,1,257,1,16,257,scalar_split,4,5,5,34.4839990139,27756,0.804895046796,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0344839990139
bf16,1,257,1,16,257,vector_split,4,6,5,28.1360000372,27756,0.986494169865,8224,2909,true,1,32,3,acl_timeline_event_ms,true,0.0281360000372
