dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,1,1,256,1,vector_split,2,1,5,43.83200109,1668,0.0380543885408,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.04383200109
fp16,1,1,1,256,1,scalar_fused,2,2,5,47.9160010815,644,0.0134401866906,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0479160010815
fp16,1,1,1,256,1,vector_fused,2,3,5,38.9319986105,644,0.0165416629761,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0389319986105
fp16,1,1,1,256,1,quant_only,2,4,5,17.295999825,644,0.0372340429299,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.017295999825
fp16,1,1,1,256,1,scalar_transform,2,5,5,36.5040004253,1024,0.0280517200326,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0365040004253
fp16,1,1,1,256,1,vector_transform,2,6,5,26.8440008163,1024,0.0381463257659,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0268440008163
fp16,1,1,1,256,1,vector_split,3,0,5,43.7279999256,1668,0.0381448957839,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0437279999256
fp16,1,1,1,256,1,scalar_fused,3,1,5,47.7120012045,644,0.0134976522414,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0477120012045
fp16,1,1,1,256,1,vector_fused,3,2,5,38.6999994516,644,0.0166408271092,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0386999994516
fp16,1,1,1,256,1,quant_only,3,3,5,17.4079999328,644,0.036994485437,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0174079999328
fp16,1,1,1,256,1,scalar_transform,3,4,5,36.7559999228,1024,0.0278593971638,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0367559999228
fp16,1,1,1,256,1,vector_transform,3,5,5,26.8319994211,1024,0.0381633878239,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0268319994211
fp16,1,1,1,256,1,scalar_split,3,6,5,53.4680008888,1668,0.0311962290019,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0534680008888
fp16,1,1,1,256,1,scalar_fused,4,0,5,47.9240000248,644,0.0134379434034,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0479240000248
fp16,1,1,1,256,1,vector_fused,4,1,5,38.8440012932,644,0.0165791365091,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0388440012932
fp16,1,1,1,256,1,quant_only,4,2,5,17.1480000019,644,0.0375554000425,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0171480000019
fp16,1,1,1,256,1,scalar_transform,4,3,5,36.6039991379,1024,0.0279750853491,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0366039991379
fp16,1,1,1,256,1,vector_transform,4,4,5,26.8119990826,1024,0.0381918557004,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0268119990826
fp16,1,1,1,256,1,scalar_split,4,5,5,53.8119971752,1668,0.030996805314,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0538119971752
fp16,1,1,1,256,1,vector_split,4,6,5,43.7720000744,1668,0.038106552069,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0437720000744
bf16,1,1,1,256,1,scalar_transform,0,0,5,36.5799993277,1024,0.0279934395522,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0365799993277
bf16,1,1,1,256,1,vector_transform,0,1,5,27.0759999752,1024,0.037819471153,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0270759999752
bf16,1,1,1,256,1,scalar_split,0,2,5,53.5560011864,1668,0.0311449690614,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0535560011864
bf16,1,1,1,256,1,vector_split,0,3,5,43.7880009413,1668,0.0380926272984,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0437880009413
bf16,1,1,1,256,1,scalar_fused,0,4,5,48.6559987068,644,0.0132357780565,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0486559987068
bf16,1,1,1,256,1,vector_fused,0,5,5,39.1319990158,644,0.0164571199069,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0391319990158
bf16,1,1,1,256,1,quant_only,0,6,5,17.4520000815,644,0.0369012145881,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0174520000815
bf16,1,1,1,256,1,vector_transform,1,0,5,26.8839985132,1024,0.0380895721109,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0268839985132
bf16,1,1,1,256,1,scalar_split,1,1,5,53.7360012531,1668,0.0310406424204,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0537360012531
bf16,1,1,1,256,1,vector_split,1,2,5,43.83200109,1668,0.0380543885408,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.04383200109
bf16,1,1,1,256,1,scalar_fused,1,3,5,48.276001215,644,0.0133399615501,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.048276001215
bf16,1,1,1,256,1,vector_fused,1,4,5,39.1000002623,644,0.0164705881248,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0391000002623
bf16,1,1,1,256,1,quant_only,1,5,5,17.6200002432,644,0.036549375205,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0176200002432
bf16,1,1,1,256,1,scalar_transform,1,6,5,36.643999815,1024,0.0279445476796,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.036643999815
bf16,1,1,1,256,1,scalar_split,2,0,5,54.0520012379,1668,0.0308591719418,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0540520012379
bf16,1,1,1,256,1,vector_split,2,1,5,43.7720000744,1668,0.038106552069,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0437720000744
bf16,1,1,1,256,1,scalar_fused,2,2,5,48.1240004301,644,0.0133820961317,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0481240004301
bf16,1,1,1,256,1,vector_fused,2,3,5,39.1920000315,644,0.0164319248694,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0391920000315
bf16,1,1,1,256,1,quant_only,2,4,5,17.3319995403,644,0.0371567053473,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0173319995403
bf16,1,1,1,256,1,scalar_transform,2,5,5,36.4800006151,1024,0.0280701749653,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0364800006151
bf16,1,1,1,256,1,vector_transform,2,6,5,26.8759995699,1024,0.0381009084829,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0268759995699
bf16,1,1,1,256,1,vector_split,3,0,5,43.7400013208,1668,0.0381344295755,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0437400013208
bf16,1,1,1,256,1,scalar_fused,3,1,5,48.0760008097,644,0.0133954569672,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0480760008097
bf16,1,1,1,256,1,vector_fused,3,2,5,38.7279987335,644,0.0166287962472,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0387279987335
bf16,1,1,1,256,1,quant_only,3,3,5,17.5119996071,644,0.036774783831,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0175119996071
bf16,1,1,1,256,1,scalar_transform,3,4,5,38.5120004416,1024,0.0265891147762,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0385120004416
bf16,1,1,1,256,1,vector_transform,3,5,5,26.9639998674,1024,0.0379765615277,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0269639998674
bf16,1,1,1,256,1,scalar_split,3,6,5,53.5520017147,1668,0.0311472950887,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0535520017147
bf16,1,1,1,256,1,scalar_fused,4,0,5,48.4360009432,644,0.0132958953559,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0484360009432
bf16,1,1,1,256,1,vector_fused,4,1,5,38.7560009956,644,0.0166167814908,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0387560009956
bf16,1,1,1,256,1,quant_only,4,2,5,17.2680005431,644,0.0372944162465,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0172680005431
bf16,1,1,1,256,1,scalar_transform,4,3,5,36.5319997072,1024,0.0280302203057,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0365319997072
bf16,1,1,1,256,1,vector_transform,4,4,5,26.7720013857,1024,0.038248914799,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0267720013857
bf16,1,1,1,256,1,scalar_split,4,5,5,53.832000494,1668,0.030985287277,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.053832000494
bf16,1,1,1,256,1,vector_split,4,6,5,43.9960002899,1668,0.0379125372536,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0439960002899
