dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,1,1,256,1,scalar_split,2,0,5,53.855997324,1668,0.0309714810398,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.053855997324
fp16,1,1,1,256,1,vector_split,2,1,5,44.1960006952,1668,0.03774097144,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0441960006952
fp16,1,1,1,256,1,scalar_fused,2,2,5,47.947999835,644,0.0134312171981,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.047947999835
fp16,1,1,1,256,1,vector_fused,2,3,5,39.1160011292,644,0.0164638506343,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0391160011292
fp16,1,1,1,256,1,quant_only,2,4,5,17.1759992838,644,0.0374941794861,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0171759992838
fp16,1,1,1,256,1,scalar_transform,2,5,5,36.564001441,1024,0.0280056875518,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.036564001441
fp16,1,1,1,256,1,vector_transform,2,6,5,27.3880004883,1024,0.0373886366929,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0273880004883
fp16,1,1,1,256,1,vector_split,3,0,5,44.0560013056,1668,0.0378609031816,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0440560013056
fp16,1,1,1,256,1,scalar_fused,3,1,5,47.8080004454,644,0.0134705487366,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0478080004454
fp16,1,1,1,256,1,vector_fused,3,2,5,38.69599998,644,0.0166425470419,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.03869599998
fp16,1,1,1,256,1,quant_only,3,3,5,17.256000638,644,0.0373203509614,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.017256000638
fp16,1,1,1,256,1,scalar_transform,3,4,5,36.7639988661,1024,0.0278533356431,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0367639988661
fp16,1,1,1,256,1,vector_transform,3,5,5,27.4800002575,1024,0.0372634639885,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0274800002575
fp16,1,1,1,256,1,scalar_split,3,6,5,53.3640027046,1668,0.0312570256252,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0533640027046
fp16,1,1,1,256,1,scalar_fused,4,0,5,47.7999985218,644,0.0134728037639,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0477999985218
fp16,1,1,1,256,1,vector_fused,4,1,5,38.7800008059,644,0.0166064978499,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0387800008059
fp16,1,1,1,256,1,quant_only,4,2,5,17.3360005021,644,0.0371481299808,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0173360005021
fp16,1,1,1,256,1,scalar_transform,4,3,5,36.496001482,1024,0.0280578682162,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.036496001482
fp16,1,1,1,256,1,vector_transform,4,4,5,27.3840010166,1024,0.0373940973556,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0273840010166
fp16,1,1,1,256,1,scalar_split,4,5,5,53.6880016327,1668,0.0310683942273,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0536880016327
fp16,1,1,1,256,1,vector_split,4,6,5,44.3480014801,1668,0.0376116159541,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0443480014801
bf16,1,1,1,256,1,scalar_transform,0,0,5,36.8039995432,1024,0.0278230630559,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0368039995432
bf16,1,1,1,256,1,vector_transform,0,1,5,27.5840014219,1024,0.0371229679239,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0275840014219
bf16,1,1,1,256,1,scalar_split,0,2,5,53.9120018482,1668,0.0309393074421,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0539120018482
bf16,1,1,1,256,1,vector_split,0,3,5,44.5160001516,1668,0.0374696736975,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0445160001516
bf16,1,1,1,256,1,scalar_fused,0,4,5,48.3159989119,644,0.013328918257,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0483159989119
bf16,1,1,1,256,1,vector_fused,0,5,5,39.5080000162,644,0.0163004960954,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0395080000162
bf16,1,1,1,256,1,quant_only,0,6,5,17.2600001097,644,0.0373117031233,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0172600001097
bf16,1,1,1,256,1,vector_transform,1,0,5,27.4599999189,1024,0.0372906046257,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0274599999189
bf16,1,1,1,256,1,scalar_split,1,1,5,53.5880029202,1668,0.0311263698796,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0535880029202
bf16,1,1,1,256,1,vector_split,1,2,5,44.5360004902,1668,0.0374528467227,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0445360004902
bf16,1,1,1,256,1,scalar_fused,1,3,5,48.4320014715,644,0.0132969933192,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0484320014715
bf16,1,1,1,256,1,vector_fused,1,4,5,39.1920000315,644,0.0164319248694,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0391920000315
bf16,1,1,1,256,1,quant_only,1,5,5,17.2519996762,644,0.0373290060333,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0172519996762
bf16,1,1,1,256,1,scalar_transform,1,6,5,36.9800001383,1024,0.0276906434876,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0369800001383
bf16,1,1,1,256,1,scalar_split,2,0,5,53.571999073,1668,0.031135668425,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.053571999073
bf16,1,1,1,256,1,vector_split,2,1,5,44.3120002747,1668,0.0376421734442,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0443120002747
bf16,1,1,1,256,1,scalar_fused,2,2,5,48.4600007534,644,0.0132893105652,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0484600007534
bf16,1,1,1,256,1,vector_fused,2,3,5,39.0560001135,644,0.0164891437456,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0390560001135
bf16,1,1,1,256,1,quant_only,2,4,5,17.4879997969,644,0.0368252520288,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0174879997969
bf16,1,1,1,256,1,scalar_transform,2,5,5,36.5960001945,1024,0.0279811999824,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0365960001945
bf16,1,1,1,256,1,vector_transform,2,6,5,27.3680001497,1024,0.0374159600408,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0273680001497
bf16,1,1,1,256,1,vector_split,3,0,5,44.6079999208,1668,0.0373923960491,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0446079999208
bf16,1,1,1,256,1,scalar_fused,3,1,5,48.0919986963,644,0.0133910009452,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0480919986963
bf16,1,1,1,256,1,vector_fused,3,2,5,38.8080000877,644,0.016594516557,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0388080000877
bf16,1,1,1,256,1,quant_only,3,3,5,17.1320006251,644,0.0375904725952,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0171320006251
bf16,1,1,1,256,1,scalar_transform,3,4,5,37.7000004053,1024,0.0271618034215,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0377000004053
bf16,1,1,1,256,1,vector_transform,3,5,5,27.3999989033,1024,0.0373722642696,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0273999989033
bf16,1,1,1,256,1,scalar_split,3,6,5,53.8399994373,1668,0.0309806838305,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0538399994373
bf16,1,1,1,256,1,scalar_fused,4,0,5,48.0599999428,644,0.0133999167867,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0480599999428
bf16,1,1,1,256,1,vector_fused,4,1,5,39.1240000725,644,0.0164604845825,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0391240000725
bf16,1,1,1,256,1,quant_only,4,2,5,17.2040000558,644,0.0374331549588,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0172040000558
bf16,1,1,1,256,1,scalar_transform,4,3,5,36.6600006819,1024,0.0279323508171,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0366600006819
bf16,1,1,1,256,1,vector_transform,4,4,5,27.3880004883,1024,0.0373886366929,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0273880004883
bf16,1,1,1,256,1,scalar_split,4,5,5,53.8359999657,1668,0.0309829853827,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0538359999657
bf16,1,1,1,256,1,vector_split,4,6,5,44.2959994078,1668,0.0376557707762,512,2909,true,1,32,3,acl_timeline_event_ms,true,0.0442959994078
