dtype,batch,seq,heads,dim,scale,method,rows,repeats,seed,input_read_only,input_working_set_bytes,logical_io_bytes,run1_count,run1_median_ms,run1_mean_ms,run1_minimum_ms,run1_maximum_ms,run1_population_stddev_ms,run1_cv_percent,run1_range_over_median_percent,run2_count,run2_median_ms,run2_mean_ms,run2_minimum_ms,run2_maximum_ms,run2_population_stddev_ms,run2_cv_percent,run2_range_over_median_percent,run3_count,run3_median_ms,run3_mean_ms,run3_minimum_ms,run3_maximum_ms,run3_population_stddev_ms,run3_cv_percent,run3_range_over_median_percent,across_run_medians_count,across_run_medians_median_ms,across_run_medians_mean_ms,across_run_medians_minimum_ms,across_run_medians_maximum_ms,across_run_medians_population_stddev_ms,across_run_medians_cv_percent,across_run_medians_range_over_median_percent,comparison_role,run1_baseline_over_candidate,run1_time_reduction_percent,run2_baseline_over_candidate,run2_time_reduction_percent,run3_baseline_over_candidate,run3_time_reduction_percent,minimum_time_reduction_percent,maximum_time_reduction_percent,stable_candidate_every_run_at_least_5_percent,every_run_faster,any_run_slowdown,every_run_slowdown,any_run_regression_over_3_percent,every_run_regression_over_3_percent
bf16,1,257,1,128,1.0,optimized_transform,257,100,2909,true,65792,131584,5,0.0422079992294,0.04213376045228,0.0419328022003,0.0423551988602,0.00016896856766579813,0.40102892752041236,1.0007502549558769,5,0.0423040008545,0.04228352069854,0.0421695995331,0.0424384021759,0.00010106456566890508,0.23901643950002185,0.63540714204437,5,0.0421632003784,0.04217984008788,0.0419456005096,0.0423999977112,0.00015099585187956516,0.3579810913577941,1.077710414584155,3,0.0422079992294,0.04222506682076667,0.0421632003784,0.0423040008545,0.00005873483080076418,0.13909943837407465,0.3335871841135026,candidate_vs_matching_baseline,1.0427596679906794,4.1006254176548795,1.0402420390368092,3.8685265088950316,1.046751714267635,4.466361375901373,3.8685265088950316,4.466361375901373,False,True,False,False,False,False
bf16,1,257,1,128,1.0,warp32_fused,257,100,2909,true,65792,83268,5,0.0289215993881,0.02893824005124,0.0288768005371,0.0290560007095,0.00006382093634805,0.22054187205249642,0.6196067167493331,5,0.0283200001717,0.02830592012406,0.0281791996956,0.0284416007996,0.00010098208918803296,0.35675254061851996,0.9265575650038813,5,0.0282112002373,0.028189439773580002,0.0281087994576,0.028243200779,0.000052713969811507014,0.18699899762077624,0.47641121352326304,3,0.0283200001717,0.028484266599033333,0.0282112002373,0.0289215993881,0.0003124146099080329,1.0967970996263434,2.508471562475111,candidate_vs_matching_baseline,2.36977204256554,57.801848361862284,2.4198869380686943,58.67575528970384,2.4274047158531666,58.80373826955645,57.801848361862284,58.80373826955645,True,True,False,False,False,False
bf16,1,257,1,128,1.0,warp32_split,257,100,2909,true,65792,214852,5,0.0568959999084,0.05688063907622,0.056716799736,0.0570559978485,0.00011915613982457174,0.20948453069400755,0.5961721615686407,5,0.0564160013199,0.0563660812378,0.0560512018204,0.0566143989563,0.0002259983154936102,0.40094736148173465,0.9982932549693793,5,0.0563136005402,0.0563788805008,0.0558975982666,0.0567551994324,0.00032862416417347945,0.5828852244925586,1.52290238516678,3,0.0564160013199,0.05654186725616667,0.0563136005402,0.0568959999084,0.0002538752074729548,0.44900393247141335,1.0323301094977944,candidate_vs_matching_baseline,1.8233971027141307,45.157311124850544,1.8338059922993384,45.46860441075674,1.8404363217019741,45.66505843162053,45.157311124850544,45.66505843162053,True,True,False,False,False,False
bf16,1,257,1,128,1.0,warp32_transform,257,100,2909,true,65792,131584,5,0.0281407999992,0.027743999958019998,0.0267775988579,0.0283071994781,0.0006045480490959568,2.1790226716072327,5.435526425131782,5,0.0281983995438,0.02772096014024,0.0268032002449,0.028313601017,0.000665102571638715,2.399276822570247,5.356335098926179,5,0.0281599998474,0.02785920000078,0.0269632005692,0.0284479999542,0.0005446695987364029,1.9550798254119044,5.272725117351482,3,0.0281599998474,0.0281663997968,0.0281407999992,0.0281983995438,0.000023946417947490143,0.08501767396701763,0.20454383846639224,candidate_vs_matching_baseline,1.5640208972115652,36.06223537147984,1.5605992120207302,35.922048896516,1.5672728165577354,36.19489922652137,35.922048896516,36.19489922652137,True,True,False,False,False,False
bf16,1,257,1,256,1.0,baseline_fused,257,100,2909,true,131584,165508,5,0.10965760231,0.1096486415864,0.109427204132,0.109804801941,0.00013336465862720454,0.12162910246554856,0.3443425727406768,5,0.109542398453,0.1096422386172,0.10946559906,0.109881601334,0.00018463097814029153,0.16839402448257543,0.3797637078199288,5,0.109574403763,0.1096473598482,0.109401597977,0.109971199036,0.00019321678302017972,0.17621653935642084,0.519830397829045,3,0.109574403763,0.10959146817533333,0.109542398453,0.10965760231,0.000048554970862109206,0.04430542967489679,0.10513756228067038,baseline,,,,,,,,,,,,,,
bf16,1,257,1,256,1.0,baseline_split,257,100,2909,true,131584,428676,5,0.154003200531,0.1533580818176,0.151808004379,0.154489603043,0.0011555872844688546,0.7535222603027072,1.7412616457020882,5,0.153843202591,0.1534630413056,0.152211198807,0.15457280159,0.0010042466665302343,0.654389915634748,1.535071256465237,5,0.153727998734,0.15343232154860002,0.152403202057,0.154336004257,0.0007534341534857929,0.4910530883462784,1.257287036790487,3,0.153843202591,0.153858133952,0.153727998734,0.154003200531,0.00011284566576816595,0.073343971403794,0.17888459962162387,baseline,,,,,,,,,,,,,,
bf16,1,257,1,256,1.0,baseline_transform,257,100,2909,true,131584,263168,5,0.0513664007187,0.05125376033784,0.0510207986832,0.0514368009567,0.0001741270612512474,0.33973519231269284,0.8098723439436011,5,0.0512319993973,0.0511488008499,0.0507967996597,0.0515776014328,0.0002807261241576613,0.5488420441790477,1.524050949183044,5,0.0510271978378,0.051088640213000005,0.0508735990524,0.0516096019745,0.0002698531063398851,0.5282056935060454,1.4423737796449831,3,0.0512319993973,0.051208532651266665,0.0510271978378,0.0513664007187,0.0001394696256770844,0.272356223574851,0.662091827159635,baseline,,,,,,,,,,,,,,
bf16,1,257,1,256,1.0,optimized_fused,257,100,2909,true,131584,165508,5,0.0457855987549,0.04576767921446,0.0455552005768,0.0459583997726,0.00012872719091571935,0.2812622206874952,0.8806244905923737,5,0.0457471990585,0.04574847984314,0.0455488014221,0.045907201767,0.00012719107767370233,0.2780225225183623,0.7834366961826177,5,0.0458112001419,0.04581504058838,0.0456767988205,0.0459200000763,0.00009128520535462456,0.19924724322470005,0.5308772855692224,3,0.0457855987549,0.04578133265176667,0.0457471990585,0.0458112001419,0.00002630189341792258,0.05745113104938768,0.13978431022080157,candidate_vs_matching_baseline,2.3950238785129874,58.246762841426204,2.3945159639811133,58.23790632252024,2.3918693119497796,58.19169571665142,58.19169571665142,58.246762841426204,True,True,False,False,False,False
bf16,1,257,1,256,1.0,optimized_split,257,100,2909,true,131584,428676,5,0.0899711990356,0.09002239799499999,0.0891903972626,0.090713596344,0.0005415922542644754,0.6016194484116679,1.6929851971821466,5,0.0898239994049,0.09013759994508,0.0896704006195,0.0908351993561,0.0004950790298005591,0.5492480719502252,1.2967567068010828,5,0.0900479984283,0.09017984008788,0.0896000003815,0.0907520008087,0.0004147991600891171,0.4599688352572998,1.279318193971051,3,0.0899711990356,0.0899477322896,0.0898239994049,0.0900479984283,0.00009294050694543268,0.10332723747408885,0.24896747603794783,candidate_vs_matching_baseline,1.7116944331270243,41.57835764102234,1.712718244681139,41.613280345117566,1.7071784094835234,41.42381402875564,41.42381402875564,41.613280345117566,True,True,False,False,False,False
bf16,1,257,1,256,1.0,optimized_transform,257,100,2909,true,131584,263168,5,0.0502335977554,0.0503628797531,0.050035200119,0.0510784006119,0.0003660087510846382,0.7267430950711454,2.0766987425021872,5,0.050124797821,0.05020928001404,0.0498880004883,0.0507327985764,0.00029124926970095716,0.5800705957534449,1.6853895174138087,5,0.0501760005951,0.05031807994842,0.0501567983627,0.0508992004395,0.00029102514812835206,0.5783709323302395,1.4795959582169207,3,0.0501760005951,0.050178132057166664,0.050124797821,0.0502335977554,0.000044442950541618564,0.08857035668642636,0.21683660138233854,candidate_vs_matching_baseline,1.0225507033920984,2.2053384069162574,1.0220888985977343,2.161152383910969,1.0169642305605187,1.668124605638155,1.668124605638155,2.2053384069162574,False,True,False,False,False,False
bf16,1,257,1,256,1.0,warp32_fused,257,100,2909,true,131584,165508,5,0.0393919992447,0.03963007974624,0.0389759993553,0.040659198761,0.0005765598396763109,1.4548540991291177,4.272947395343149,5,0.0400960016251,0.0399321603775,0.0395519995689,0.0402623987198,0.0003021616132335649,0.7566873677183255,1.7717456157904963,5,0.0402048015594,0.0401523208618,0.0394880008698,0.0409984016418,0.0005069254953661452,1.2625060880314456,3.7567671358071104,3,0.0400960016251,0.03989760080973333,0.0393919992447,0.0402048015594,0.00036026292560576556,0.9029688961093536,2.027140567031473,candidate_vs_matching_baseline,2.7837531583206934,64.07727470336297,2.732003043027281,63.39681968685076,2.725405909568062,63.30821781484705,63.30821781484705,64.07727470336297,True,True,False,False,False,False
bf16,1,257,1,256,1.0,warp32_split,257,100,2909,true,131584,428676,5,0.0715647983551,0.07143807983398,0.0696384000778,0.0725952005386,0.001091438967119973,1.5278111752953678,4.131640874789502,5,0.0709568023682,0.07089280128478,0.0697408008575,0.0723199987411,0.0009862889587012834,1.3912399296217823,3.634884602347698,5,0.0705280017853,0.07022719955444,0.0680832004547,0.0724671983719,0.0015943524642005669,2.2702777190547483,6.215967851387133,3,0.0709568023682,0.07101653416953333,0.0705280017853,0.0715647983551,0.00042537254092160165,0.5989767677286763,1.4611658575311448,candidate_vs_matching_baseline,2.1519406757334223,53.53031748149001,2.1681247950365132,53.87719367956589,2.1796732481089687,54.121563823037434,53.53031748149001,54.121563823037434,True,True,False,False,False,False
bf16,1,257,1,256,1.0,warp32_transform,257,100,2909,true,131584,263168,5,0.0339264011383,0.03369984006882,0.0327679991722,0.0339456009865,0.00046600835499711524,1.3828206722805154,3.471048430688352,5,0.0340544009209,0.03413503980638,0.0335103988647,0.0346815991402,0.0004080690329748146,1.19545497907562,3.4392038732979295,5,0.0340991997719,0.03409279966354,0.032985599041,0.0354047989845,0.0008498464262814159,2.492744610793201,7.094594476359467,3,0.0340544009209,0.03402666727703333,0.0339264011383,0.0340991997719,0.00007321979784684275,0.21518357131691013,0.5074193905256608,candidate_vs_matching_baseline,1.514053922469004,33.95215420271981,1.5044164046902289,33.52904176780046,1.4964338805349269,33.174461430762825,33.174461430762825,33.95215420271981,True,True,False,False,False,False
bf16,4,64,16,64,1.0,baseline_fused,4096,100,2909,true,524288,671744,5,0.158905601501,0.1587583999632,0.157817602158,0.159404802322,0.0005304201897566297,0.33410527561349856,0.9988321047260292,5,0.158816003799,0.1588851184844,0.15841919899,0.159308795929,0.0003419621883332069,0.215226064967678,0.5601431327575074,5,0.158828802109,0.15877631950399999,0.158188800812,0.159206399918,0.00036772702441383964,0.23160067292312797,0.6406892783222189,3,0.158828802109,0.158850135803,0.158816003799,0.158905601501,0.00003956666884879308,0.02490817439266289,0.05641149515094355,baseline,,,,,,,,,,,,,,
bf16,4,64,16,64,1.0,baseline_split,4096,100,2909,true,524288,1720320,5,0.3080768013,0.3080204811096,0.307123203278,0.308569602966,0.00053441093331095,0.1734985061336865,0.46949321789130943,5,0.307455997467,0.3075609588622,0.307289600372,0.308153591156,0.00030313209786461426,0.0985600054655929,0.2810128249629424,5,0.307443199158,0.30746880340580003,0.306816005707,0.308121604919,0.00041948000732960783,0.13643010369932534,0.42466355267433825,3,0.307455997467,0.307658665975,0.307443199158,0.3080768013,0.0002957124861392179,0.09611706701063547,0.20607896649275106,baseline,,,,,,,,,,,,,,
bf16,4,64,16,64,1.0,baseline_transform,4096,100,2909,true,524288,1048576,5,0.166220798492,0.166241279602,0.165375995636,0.166771202087,0.0004885932372914716,0.2939060854567637,0.8393693591040934,5,0.16668800354,0.166680316925,0.166124801636,0.167494392395,0.0004842947434512988,0.29055304932568227,0.8216492668420166,5,0.166796798706,0.1669055976866,0.166495990753,0.167430400848,0.00036901401808939815,0.2210914572094213,0.5602086504352025,3,0.16668800354,0.16656853357933335,0.166220798492,0.166796798706,0.00024986511729102276,0.1500073945070885,0.3455558899064873,baseline,,,,,,,,,,,,,,
bf16,4,64,16,64,1.0,optimized_fused,4096,100,2909,true,524288,671744,5,0.129100799561,0.1293248004914,0.128876800537,0.130105600357,0.00048503403297438963,0.3750510583672959,0.951814260003379,5,0.129312000275,0.1292416000366,0.128928003311,0.129529600143,0.00022739256610986433,0.17594378748442369,0.4652289274936844,5,0.129183998108,0.129185279846,0.12874879837,0.129888000488,0.0004100882789762952,0.31744195582124823,0.8818446051248497,3,0.129183998108,0.129198932648,0.129100799561,0.129312000275,0.00008686662482329355,0.06723478518197977,0.16348829351405655,candidate_vs_matching_baseline,1.230864580555268,18.75629408810515,1.228161372968136,18.57747507697065,1.2294773689866485,18.664627326632843,18.57747507697065,18.75629408810515,True,True,False,False,False,False
bf16,4,64,16,64,1.0,optimized_split,4096,100,2909,true,524288,1720320,5,0.273862400055,0.27403647995,0.273798408508,0.274451198578,0.00025424613217908076,0.09277820683781586,0.2383642551401288,5,0.273849601746,0.2738252792362,0.273273601532,0.274329605103,0.0003392948938873587,0.12390926609616822,0.38561442641040605,5,0.274892807007,0.2748032035828,0.274259204865,0.275475196838,0.0004330845050129386,0.15759805539619462,0.4423513245906825,3,0.273862400055,0.27420160293600003,0.273849601746,0.274892807007,0.00048878301252772793,0.1782568034957156,0.38092314271344324,candidate_vs_matching_baseline,1.1249328174956792,11.105802546840449,1.1227184392700722,10.930473302803934,1.1184112181959391,10.587449076820155,10.587449076820155,11.105802546840449,True,True,False,False,False,False
bf16,4,64,16,64,1.0,optimized_transform,4096,100,2909,true,524288,1048576,5,0.157926397324,0.1579903984072,0.15735039711,0.158726396561,0.00044581856416242405,0.2821807962110355,0.8712916107223214,5,0.158009595871,0.1579980793,0.157740802765,0.158207998276,0.0001490732249762372,0.09435128935534928,0.2956754040314243,5,0.158617601395,0.1583385601044,0.157536001205,0.158886404037,0.0005412847195991689,0.3418527484664978,0.8513574913020859,3,0.158009595871,0.15818453153,0.157926397324,0.158617601395,0.00030810456075178344,0.19477540425205916,0.43744436354632465,candidate_vs_matching_baseline,1.0525206761411983,4.989989967109443,1.054923295140158,5.206378074423013,1.051565508739674,4.903689623813968,4.903689623813968,5.206378074423013,False,True,False,False,False,False
bf16,4,64,16,64,1.0,warp32_fused,4096,100,2909,true,524288,671744,5,0.143411197662,0.1435584011076,0.142643203735,0.144825601578,0.000856233870628704,0.5964359201708711,1.5217764571938255,5,0.143135995865,0.1432281589508,0.142527999878,0.144415998459,0.0006441157336617473,0.44971305808867246,1.31902430942716,5,0.143212795258,0.1432140808108,0.142579202652,0.143596801758,0.0003569434212942033,0.24923765824797697,0.7105504114815898,3,0.143212795258,0.143253329595,0.143135995865,0.143411197662,0.00011594907395067613,0.0809398806146305,0.19216285563326507,candidate_vs_matching_baseline,1.1080417993267033,9.750697075900428,1.109546224478633,9.87306540834817,1.1090405841382227,9.831974203446524,9.750697075900428,9.87306540834817,True,True,False,False,False,False
bf16,4,64,16,64,1.0,warp32_split,4096,100,2909,true,524288,1720320,5,0.242688007355,0.2427699203492,0.242348804474,0.243366394043,0.00033095502811044947,0.13632456098119738,0.41929948664975025,5,0.24245759964,0.2424793586732,0.24110080719,0.243590393066,0.000805150593717113,0.3320491270361076,1.0268128859217054,5,0.242873592377,0.242894077301,0.242579193115,0.243308792114,0.00023721041016444,0.09766002234401266,0.3004027699592268,3,0.242688007355,0.24267306645733333,0.24245759964,0.242873592377,0.00017015661829913897,0.07011763636697434,0.17141050418345344,candidate_vs_matching_baseline,1.269435620893085,21.224835388149042,1.2680815034196053,21.140715537343326,1.265856844085264,21.002125582168652,21.002125582168652,21.224835388149042,True,True,False,False,False,False
bf16,4,64,16,64,1.0,warp32_transform,4096,100,2909,true,524288,1048576,5,0.0962880039215,0.09595392227172,0.0943552017212,0.0968128013611,0.0008659123231917246,0.9024251460400492,2.5523424931558294,5,0.0960447978973,0.09585535812378,0.0948927974701,0.096780796051,0.0007031438703302126,0.7335467563766529,1.9657478824816852,5,0.0962368011475,0.09605503845216,0.0948287963867,0.096639995575,0.0006480222334643115,0.6746363792119635,1.8820234740803674,3,0.0962368011475,0.09618986765543333,0.0960447978973,0.0962880039215,0.00010468797148342746,0.10883471828699841,0.2527162387985546,candidate_vs_matching_baseline,1.72628771728941,42.072228749319706,1.7355234972563351,42.380497781742164,1.7331914269506346,42.30296870557494,42.072228749319706,42.380497781742164,True,True,False,False,False,False
bf16,4,64,16,128,1.0,baseline_fused,4096,100,2909,true,1048576,1327104,5,0.210694408417,0.2107571182252,0.210643196106,0.210911998749,0.00010589261311052965,0.050243908249580624,0.12757939093854853,5,0.210496006012,0.2105587196348,0.210316791534,0.210963191986,0.00022570597720046792,0.10719384008030626,0.3070844260879441,5,0.210662403107,0.2106560020448,0.210483207703,0.210873603821,0.0001392776644968949,0.06611616243779034,0.1853183635248352,3,0.210662403107,0.21061760584533334,0.210496006012,0.210694408417,0.0000869711621441982,0.0412933960554396,0.09418026286314748,baseline,,,,,,,,,,,,,,
bf16,4,64,16,128,1.0,baseline_split,4096,100,2909,true,1048576,3424256,5,0.435571212769,0.4353228836062,0.434655990601,0.436044807434,0.000564156889907797,0.12959504568984304,0.3188495456738468,5,0.435366401672,0.4350707168578,0.433568000793,0.435782394409,0.0007738784683072678,0.17787417960381943,0.5086275852926965,5,0.434892807007,0.4347302398682,0.434028816223,0.435276794434,0.00045209942605434167,0.10399539406124762,0.2869622561910858,3,0.435366401672,0.4352768071493333,0.434892807007,0.435571212769,0.0002841114550636833,0.06527144345786641,0.15582409652987286,baseline,,,,,,,,,,,,,,
bf16,4,64,16,128,1.0,baseline_transform,4096,100,2909,true,1048576,2097152,5,0.23647359848,0.2366195182798,0.235993595123,0.237331199646,0.00047899380174830364,0.20243207543931296,0.5656464533875274,5,0.236543998718,0.2368358421326,0.236415996552,0.237446403503,0.00044037742922636897,0.18594205389731924,0.4356090015322776,5,0.236409606934,0.2363801612856,0.235795192719,0.237017593384,0.0005079769817296819,0.2148983142100205,0.5170689469236649,3,0.23647359848,0.23647573471066667,0.236409606934,0.236543998718,0.00005488600618719811,0.023209994993504245,0.05683162300732192,baseline,,,,,,,,,,,,,,
bf16,4,64,16,128,1.0,optimized_fused,4096,100,2909,true,1048576,1327104,5,0.177024002075,0.1771737594604,0.176735992432,0.17786239624,0.0004154488350540489,0.2344866623135045,0.6363000467715081,5,0.177356796265,0.177169921875,0.176467208862,0.178086395264,0.000603679589568004,0.3407348059869454,0.9129542459600296,5,0.177292804718,0.1773452835082,0.177113609314,0.177612800598,0.00020465268065218853,0.11539787052906084,0.2815631941713673,3,0.177292804718,0.17722453435266667,0.177024002075,0.177356796265,0.00014418420003939916,0.08135679439985485,0.18770879649027739,candidate_vs_matching_baseline,1.1902024920198946,15.980683395907002,1.186850520785708,15.743391228577885,1.1882174431279222,15.840319818269055,15.743391228577885,15.980683395907002,True,True,False,False,False,False
bf16,4,64,16,128,1.0,optimized_split,4096,100,2909,true,1048576,3424256,5,0.393862380981,0.3942860794068,0.393126411438,0.395603218079,0.0008982187339626166,0.2278088882351563,0.6288507764643503,5,0.394387207031,0.3944409561156,0.393459205627,0.395308799744,0.0006123748391252045,0.15525133220337647,0.46897923766949096,5,0.394163208008,0.3941580810546,0.392934417725,0.395641593933,0.0008810528437253233,0.22352778899470974,0.6868160581707757,3,0.394163208008,0.39413759867333334,0.393862380981,0.394387207031,0.00021502321457027787,0.05455536728646183,0.13314942626236936,candidate_vs_matching_baseline,1.1058969675756163,9.575663075355667,1.1039059936794018,9.412576276814589,1.1033318132477075,9.3654340432318,9.3654340432318,9.575663075355667,True,True,False,False,False,False
bf16,4,64,16,128,1.0,optimized_transform,4096,100,2909,true,1048576,2097152,5,0.228249607086,0.2282777633666,0.227251205444,0.229344005585,0.0006682855135306063,0.2927510343867269,0.9168910158129961,5,0.228819198608,0.22878592300420001,0.228204803467,0.229324798584,0.00036946021729625605,0.16148730325924535,0.4894672841323572,5,0.228435192108,0.2287398414614,0.227891197205,0.230144004822,0.0007695012129165286,0.3364089124134426,0.986191136405513,3,0.228435192108,0.22850133260066667,0.228249607086,0.228819198608,0.00023719127170732912,0.10380301462917468,0.24934490905004847,candidate_vs_matching_baseline,1.0360306924467184,3.4777630343776234,1.0337594054912922,3.2656927048947293,1.034908871756633,3.373134843977077,3.2656927048947293,3.4777630343776234,False,True,False,False,False,False
bf16,4,64,16,128,1.0,warp32_fused,4096,100,2909,true,1048576,1327104,5,0.179116802216,0.1791219215396,0.178598403931,0.179571208954,0.0003456568560809546,0.19297294999402811,0.5431120983428928,5,0.178943996429,0.179095035553,0.178406391144,0.179884796143,0.000572670261866367,0.3197577532498914,0.8261830676094133,5,0.178969593048,0.178977279663,0.178143997192,0.18035200119,0.000762083943651096,0.4257992663013091,1.233731362068761,3,0.178969593048,0.17901013056433334,0.178943996429,0.179116802216,0.00007614866021157786,0.04253874346190215,0.09655594788866755,candidate_vs_matching_baseline,1.1762961699311718,14.987396408974728,1.1763233760989515,14.98936259208703,1.177084886428165,15.044359881768987,14.987396408974728,15.044359881768987,True,True,False,False,False,False
bf16,4,64,16,128,1.0,warp32_split,4096,100,2909,true,1048576,3424256,5,0.304793605804,0.3049113616944,0.303680000305,0.305804805756,0.0007426048943905174,0.24354779377975408,0.6971292738884948,5,0.304345607758,0.3043187217714,0.303289604187,0.305094394684,0.0007091636966782692,0.23303321351717002,0.593006914177344,5,0.304223995209,0.3042150382994,0.303609600067,0.304588794708,0.0003478091137967953,0.11433001989023671,0.3218663407294183,3,0.304345607758,0.3044544029236667,0.304223995209,0.304793605804,0.00024493720084731915,0.08045119351048775,0.18715913109312782,candidate_vs_matching_baseline,1.4290693914658354,30.02439167952,1.4305000321154,30.094374166408343,1.4295151396859125,30.046211317515937,30.02439167952,30.094374166408343,True,True,False,False,False,False
bf16,4,64,16,128,1.0,warp32_transform,4096,100,2909,true,1048576,2097152,5,0.132185602188,0.1322752017974,0.131833600998,0.132838401794,0.0003657091726848324,0.2764759892371759,0.7601439032451607,5,0.132428798676,0.13260544014,0.132012796402,0.133580799103,0.00052434127595305,0.3954146039555161,1.1840345277436846,5,0.132646398544,0.1325580787658,0.132217597961,0.132870397568,0.00023509574524436253,0.17735301192749126,0.49213519112880555,3,0.132428798676,0.13242026646933334,0.132185602188,0.132646398544,0.00018821604490349664,0.14213537694933184,0.3479578162808728,candidate_vs_matching_baseline,1.7889512516172312,44.10132757413098,1.7861975724534662,44.01515177145657,1.782254245339204,43.89128248031319,43.89128248031319,44.10132757413098,True,True,False,False,False,False
bf16,4,64,16,256,1.0,baseline_fused,4096,100,2909,true,2097152,2637824,5,0.657939224243,0.657720321655,0.655436782837,0.658873596191,0.001211024428533409,0.18412452658998707,0.52236030736035,5,0.657427215576,0.657722869873,0.6566015625,0.658745574951,0.0007823306081270032,0.11894532544961735,0.3261216451347424,5,0.657260818481,0.6572812652588,0.654931182861,0.659916763306,0.0015978586712358374,0.24310120426248444,0.7585391224935927,3,0.657427215576,0.6575424194333333,0.657260818481,0.657939224243,0.0002886896153738663,0.04390433329345619,0.10319100668895051,baseline,,,,,,,,,,,,,,
bf16,4,64,16,256,1.0,baseline_split,4096,100,2909,true,2097152,6832128,5,1.10970237732,1.10877822876,1.10492797852,1.11178237915,0.002470810090812794,0.22284078337072144,0.6176791876893967,5,1.10859519958,1.10904193115,1.10731521606,1.11070083618,0.001320580667670776,0.11907400708478398,0.30539732819360516,5,1.10862083435,1.109679382324,1.10843521118,1.11148162842,0.0014288141207009308,0.1287591842707366,0.2747934321283405,3,1.10862083435,1.1089728037500001,1.10859519958,1.10970237732,0.0005159925586609309,0.046528874009903395,0.09986982976457873,baseline,,,,,,,,,,,,,,
bf16,4,64,16,256,1.0,baseline_transform,4096,100,2909,true,2097152,4194304,5,0.450636787415,0.450622718811,0.449702415466,0.451404800415,0.0006972690881255988,0.15473456153417936,0.3777731859765504,5,0.450323181152,0.4506943969726,0.449574394226,0.451884803772,0.0008432620397433995,0.18710284516686942,0.5130558769125793,5,0.449107208252,0.4498009643554,0.448876800537,0.451014404297,0.000990840629328559,0.22028423855171392,0.4759673683083155,3,0.450323181152,0.45002239227300004,0.449107208252,0.450636787415,0.0006596759640250144,0.1465873643960434,0.3396625417077312,baseline,,,,,,,,,,,,,,
bf16,4,64,16,256,1.0,optimized_fused,4096,100,2909,true,2097152,2637824,5,0.355795211792,0.3556633605958,0.35505279541,0.356166381836,0.0003996272549213996,0.11236109737363788,0.3129852198941479,5,0.355359992981,0.355251197815,0.354457588196,0.355596809387,0.00040645395249427296,0.11441311246638981,0.3205822865549473,5,0.355308799744,0.355238395691,0.354796791077,0.355494384766,0.00024440690844886956,0.06880081416127778,0.19633448130262726,3,0.355359992981,0.35548800150566666,0.355308799744,0.355795211792,0.00021823352461737416,0.06138984260876535,0.13687867447306706,candidate_vs_matching_baseline,1.8492076409044966,45.92278455485543,1.8500315977075972,45.946869164877214,1.8498298352153295,45.940973544542544,45.92278455485543,45.946869164877214,True,True,False,False,False,False
bf16,4,64,16,256,1.0,optimized_split,4096,100,2909,true,2097152,6832128,5,0.711436767578,0.7115199890136,0.710400009155,0.712895965576,0.0008044927917960544,0.11306678719052506,0.3508332060904218,5,0.712633590698,0.7119680023192,0.709907226562,0.713740768433,0.0016566144294574643,0.23268102275118072,0.5379401028858524,5,0.711276779175,0.711567352295,0.709817581177,0.714028778076,0.0013858748905646132,0.19476369820717412,0.5920616309004947,3,0.711436767578,0.7117823791503333,0.711276779175,0.712633590698,0.0006054309189519378,0.08505843031330039,0.19071428197605433,candidate_vs_matching_baseline,1.5598046486940043,35.88940763593173,1.555631412903466,35.71742048242796,1.5586349320103965,35.8412942336564,35.71742048242796,35.88940763593173,True,True,False,False,False,False
bf16,4,64,16,256,1.0,optimized_transform,4096,100,2909,true,2097152,4194304,5,0.393587188721,0.3932172775268,0.390355186462,0.395206413269,0.0016139734048574241,0.4104533287572601,1.232567254733195,5,0.393158416748,0.393896965027,0.392505607605,0.396441612244,0.001499724146484754,0.380740213721107,1.0011243486929617,5,0.394809608459,0.394526725769,0.392313613892,0.395968017578,0.0013522510466947004,0.3427527106202836,0.9256116385474251,3,0.393587188721,0.393851737976,0.393158416748,0.394809608459,0.0006995704624313317,0.17762279430996472,0.4195237442472995,candidate_vs_matching_baseline,1.1449478040161527,12.659773965915022,1.1453988061017157,12.694164279476638,1.1375285672629183,12.090119863436467,12.090119863436467,12.694164279476638,True,True,False,False,False,False
bf16,4,64,16,256,1.0,warp32_fused,4096,100,2909,true,2097152,2637824,5,0.340665588379,0.3405478363036,0.339628791809,0.341759986877,0.0007655041781074715,0.22478609361212357,0.6255974012934341,5,0.341241607666,0.3409753646852,0.339865608215,0.341900787354,0.0007038628466433777,0.20642630510658966,0.5964041586018927,5,0.340819206238,0.3404927978516,0.338809585571,0.341484794617,0.0009454939604246696,0.27768398227229246,0.7849349441098746,3,0.340819206238,0.340908800761,0.340665588379,0.341241607666,0.00024354320446647285,0.07143940077898224,0.1690102190419879,candidate_vs_matching_baseline,1.9313345600114569,48.22233181629246,1.9265740191315583,48.094389830359596,1.9284735321577602,48.14551595732276,48.094389830359596,48.22233181629246,True,True,False,False,False,False
