dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
bf16,1,257,1,128,257,vector_fused,1,4,5,104.532003403,83268,0.796579012068,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.104532003403
bf16,1,257,1,128,257,quant_only,1,5,5,62.4040007591,83268,1.33433752623,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.0624040007591
bf16,1,257,1,128,257,scalar_transform,1,6,5,140.128004551,131584,0.939027144657,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.140128004551
bf16,1,257,1,128,257,scalar_split,2,0,5,201.724004745,214852,1.0650789938,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.201724004745
bf16,1,257,1,128,257,vector_split,2,1,5,111.816000938,214852,1.92147812654,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.111816000938
bf16,1,257,1,128,257,scalar_fused,2,2,5,188.619995117,83268,0.44145902956,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.188619995117
bf16,1,257,1,128,257,vector_fused,2,3,5,104.851996899,83268,0.79414796535,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.104851996899
bf16,1,257,1,128,257,quant_only,2,4,5,62.3319983482,83268,1.33587887773,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.0623319983482
bf16,1,257,1,128,257,scalar_transform,2,5,5,140.087997913,131584,0.939295314088,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.140087997913
bf16,1,257,1,128,257,vector_transform,2,6,5,50.4199981689,131584,2.6097581273,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.0504199981689
bf16,1,257,1,128,257,vector_split,3,0,5,111.588001251,214852,1.92540414373,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.111588001251
bf16,1,257,1,128,257,scalar_fused,3,1,5,188.71999979,83268,0.44122509587,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.18871999979
bf16,1,257,1,128,257,vector_fused,3,2,5,104.507994652,83268,0.79676201115,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.104507994652
bf16,1,257,1,128,257,quant_only,3,3,5,62.375998497,83268,1.33493654621,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.062375998497
bf16,1,257,1,128,257,scalar_transform,3,4,5,141.735994816,131584,0.928373912153,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.141735994816
bf16,1,257,1,128,257,vector_transform,3,5,5,50.2680003643,131584,2.61764938025,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.0502680003643
bf16,1,257,1,128,257,scalar_split,3,6,5,201.656007767,214852,1.0654381309,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.201656007767
bf16,1,257,1,128,257,scalar_fused,4,0,5,189.136004448,83268,0.440254621234,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.189136004448
bf16,1,257,1,128,257,vector_fused,4,1,5,104.507994652,83268,0.79676201115,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.104507994652
bf16,1,257,1,128,257,quant_only,4,2,5,62.2959971428,83268,1.33665088961,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.0622959971428
bf16,1,257,1,128,257,scalar_transform,4,3,5,140.144002438,131584,0.938919951702,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.140144002438
bf16,1,257,1,128,257,vector_transform,4,4,5,50.0199973583,131584,2.63062788783,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.0500199973583
bf16,1,257,1,128,257,scalar_split,4,5,5,201.907992363,214852,1.06410844606,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.201907992363
bf16,1,257,1,128,257,vector_split,4,6,5,112.179994583,214852,1.91524345137,65792,2909,true,1,32,3,acl_timeline_event_ms,false,0.112179994583
