dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,17,1,128,17,quant_only,4,2,5,11.8919998407,5508,0.463168522853,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0118919998407
fp16,1,17,1,128,17,scalar_transform,4,3,5,20.3920006752,8704,0.426834038437,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0203920006752
fp16,1,17,1,128,17,vector_transform,4,4,5,18.0279999971,8704,0.482804526369,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0180279999971
fp16,1,17,1,128,17,scalar_split,4,5,5,31.5719991922,14212,0.450145710237,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0315719991922
fp16,1,17,1,128,17,vector_split,4,6,5,29.6480000019,14212,0.479357798134,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0296480000019
bf16,1,17,1,128,17,scalar_transform,0,0,5,21.8400001526,8704,0.39853479575,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0218400001526
bf16,1,17,1,128,17,vector_transform,0,1,5,18.2600006461,8704,0.476670300768,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0182600006461
bf16,1,17,1,128,17,scalar_split,0,2,5,31.479999423,14212,0.45146125351,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.031479999423
bf16,1,17,1,128,17,vector_split,0,3,5,29.4360011816,14212,0.482810145044,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0294360011816
bf16,1,17,1,128,17,scalar_fused,0,4,5,26.331999898,5508,0.209175148919,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.026331999898
bf16,1,17,1,128,17,vector_fused,0,5,5,24.6720001101,5508,0.223249026241,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0246720001101
bf16,1,17,1,128,17,quant_only,0,6,5,11.915999651,5508,0.462235663087,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.011915999651
bf16,1,17,1,128,17,vector_transform,1,0,5,18.2400003076,8704,0.47719297441,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0182400003076
bf16,1,17,1,128,17,scalar_split,1,1,5,31.4720004797,14212,0.451575997184,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0314720004797
bf16,1,17,1,128,17,vector_split,1,2,5,29.6079993248,14212,0.480005414891,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0296079993248
bf16,1,17,1,128,17,scalar_fused,1,3,5,26.2239992619,5508,0.2100366136,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0262239992619
bf16,1,17,1,128,17,vector_fused,1,4,5,24.7040003538,5508,0.222959841366,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0247040003538
bf16,1,17,1,128,17,quant_only,1,5,5,11.9640000165,5508,0.460381142797,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0119640000165
bf16,1,17,1,128,17,scalar_transform,1,6,5,20.0519993901,8704,0.434071427525,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0200519993901
bf16,1,17,1,128,17,scalar_split,2,0,5,31.4040005207,14212,0.452553807297,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0314040005207
bf16,1,17,1,128,17,vector_split,2,1,5,29.5359998941,14212,0.481175516351,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0295359998941
bf16,1,17,1,128,17,scalar_fused,2,2,5,26.3839989901,5508,0.208762894589,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0263839989901
bf16,1,17,1,128,17,vector_fused,2,3,5,24.7999995947,5508,0.222096777823,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0247999995947
bf16,1,17,1,128,17,quant_only,2,4,5,11.8720002472,5508,0.4639487774,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0118720002472
bf16,1,17,1,128,17,scalar_transform,2,5,5,20.0599998236,8704,0.433898308901,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0200599998236
bf16,1,17,1,128,17,vector_transform,2,6,5,18.2600006461,8704,0.476670300768,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0182600006461
bf16,1,17,1,128,17,vector_split,3,0,5,29.6160012484,14212,0.479875722614,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0296160012484
bf16,1,17,1,128,17,scalar_fused,3,1,5,26.3240009546,5508,0.209238709932,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0263240009546
bf16,1,17,1,128,17,vector_fused,3,2,5,24.660000205,5508,0.223357662376,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.024660000205
bf16,1,17,1,128,17,quant_only,3,3,5,11.847999692,5508,0.464888600878,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.011847999692
bf16,1,17,1,128,17,scalar_transform,3,4,5,21.6759994626,8704,0.40155011145,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0216759994626
bf16,1,17,1,128,17,vector_transform,3,5,5,18.2160004973,8704,0.477821682167,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0182160004973
bf16,1,17,1,128,17,scalar_split,3,6,5,31.4040005207,14212,0.452553807297,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0314040005207
bf16,1,17,1,128,17,scalar_fused,4,0,5,26.2879997492,5508,0.209525260672,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0262879997492
bf16,1,17,1,128,17,vector_fused,4,1,5,24.6639996767,5508,0.223321443083,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0246639996767
bf16,1,17,1,128,17,quant_only,4,2,5,11.8720002472,5508,0.4639487774,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0118720002472
bf16,1,17,1,128,17,scalar_transform,4,3,5,20.0080007315,8704,0.4350259737,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0200080007315
bf16,1,17,1,128,17,vector_transform,4,4,5,18.0439993739,8704,0.48237642995,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0180439993739
bf16,1,17,1,128,17,scalar_split,4,5,5,31.4639985561,14212,0.451690841984,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0314639985561
bf16,1,17,1,128,17,vector_split,4,6,5,29.7280013561,14212,0.478067793046,4352,2909,true,1,32,3,acl_timeline_event_ms,false,0.0297280013561
