dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
bf16,1,16384,1,64,16384,scalar_split,0,2,5,5388.72413635,6881280,1.27697759727,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.38872413635
bf16,1,16384,1,64,16384,vector_split,0,3,5,3080.79605103,6881280,2.23360452494,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.08079605103
bf16,1,16384,1,64,16384,scalar_fused,0,4,5,5041.80412292,2686976,0.532939387269,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.04180412292
bf16,1,16384,1,64,16384,vector_fused,0,5,5,2884.91191864,2686976,0.931389267949,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.88491191864
bf16,1,16384,1,64,16384,quant_only,0,6,5,1776.59606934,2686976,1.51242932841,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.77659606934
bf16,1,16384,1,64,16384,vector_transform,1,0,5,1304.84800339,4194304,3.2144004429,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.30484800339
bf16,1,16384,1,64,16384,scalar_split,1,1,5,5386.92817688,6881280,1.27740333156,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.38692817688
bf16,1,16384,1,64,16384,vector_split,1,2,5,3082.09991455,6881280,2.23265961221,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.08209991455
bf16,1,16384,1,64,16384,scalar_fused,1,3,5,5042.17185974,2686976,0.532900518813,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.04217185974
bf16,1,16384,1,64,16384,vector_fused,1,4,5,2885.37998199,2686976,0.931238178946,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.88537998199
bf16,1,16384,1,64,16384,quant_only,1,5,5,1776.48792267,2686976,1.51252140007,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.77648792267
bf16,1,16384,1,64,16384,scalar_transform,1,6,5,3610.29586792,4194304,1.16176184818,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.61029586792
bf16,1,16384,1,64,16384,scalar_split,2,0,5,5398.96011353,6881280,1.27455655447,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.39896011353
bf16,1,16384,1,64,16384,vector_split,2,1,5,3081.98795319,6881280,2.23274071947,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.08198795319
bf16,1,16384,1,64,16384,scalar_fused,2,2,5,5046.30813599,2686976,0.532463719534,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.04630813599
bf16,1,16384,1,64,16384,vector_fused,2,3,5,2886.80400848,2686976,0.930778810097,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.88680400848
bf16,1,16384,1,64,16384,quant_only,2,4,5,1775.74806213,2686976,1.51315158794,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.77574806213
bf16,1,16384,1,64,16384,scalar_transform,2,5,5,3609.85984802,4194304,1.16190217254,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.60985984802
bf16,1,16384,1,64,16384,vector_transform,2,6,5,1305.70402145,4194304,3.21229308563,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.30570402145
bf16,1,16384,1,64,16384,vector_split,3,0,5,3081.36005402,6881280,2.23319569261,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.08136005402
bf16,1,16384,1,64,16384,scalar_fused,3,1,5,5042.2039032,2686976,0.532897132204,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.0422039032
bf16,1,16384,1,64,16384,vector_fused,3,2,5,2885.60009003,2686976,0.931167145886,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.88560009003
bf16,1,16384,1,64,16384,quant_only,3,3,5,1776.42803192,2686976,1.51257239343,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.77642803192
bf16,1,16384,1,64,16384,scalar_transform,3,4,5,3610.40802002,4194304,1.16172575973,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.61040802002
bf16,1,16384,1,64,16384,vector_transform,3,5,5,1306.29196167,4194304,3.21084728611,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.30629196167
bf16,1,16384,1,64,16384,scalar_split,3,6,5,5385.69984436,6881280,1.27769467272,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.38569984436
bf16,1,16384,1,64,16384,scalar_fused,4,0,5,5041.78009033,2686976,0.532941927624,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.04178009033
bf16,1,16384,1,64,16384,vector_fused,4,1,5,2885.13202667,2686976,0.931318211839,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.88513202667
bf16,1,16384,1,64,16384,quant_only,4,2,5,1776.56402588,2686976,1.51245660773,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.77656402588
bf16,1,16384,1,64,16384,scalar_transform,4,3,5,3609.64393616,4194304,1.16197167205,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.60964393616
bf16,1,16384,1,64,16384,vector_transform,4,4,5,1305.20401001,4194304,3.21352368506,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.30520401001
bf16,1,16384,1,64,16384,scalar_split,4,5,5,5385.50415039,6881280,1.27774110052,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.38550415039
bf16,1,16384,1,64,16384,vector_split,4,6,5,3081.15196228,6881280,2.23334651593,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.08115196228
