round,position,method,sample,rows,n,dtype,scale_kind,scale_float_bits,threads,grid_x,grid_y,shared_bytes,input_offset_bytes,iterations,event_elapsed_ms,kernel_ms,timer,validation_passed
1,3,warp128,8,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.20377600193023682,0.0020377600193023683,cuda_event_batched_launches,true
1,1,old_wmma,9,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
1,2,four_warp_wmma,9,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20889599621295929,0.0020889599621295931,cuda_event_batched_launches,true
1,3,warp128,9,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.20281599462032318,0.002028159946203232,cuda_event_batched_launches,true
1,1,old_wmma,10,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.21196800470352173,0.0021196800470352174,cuda_event_batched_launches,true
1,2,four_warp_wmma,10,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20889599621295929,0.0020889599621295931,cuda_event_batched_launches,true
1,3,warp128,10,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
1,1,old_wmma,11,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
1,2,four_warp_wmma,11,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20889599621295929,0.0020889599621295931,cuda_event_batched_launches,true
1,3,warp128,11,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.20070399343967438,0.002007039934396744,cuda_event_batched_launches,true
1,1,old_wmma,12,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20774400234222412,0.0020774400234222414,cuda_event_batched_launches,true
1,2,four_warp_wmma,12,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
1,3,warp128,12,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.20387199521064758,0.0020387199521064757,cuda_event_batched_launches,true
1,1,old_wmma,13,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20697599649429321,0.002069759964942932,cuda_event_batched_launches,true
1,2,four_warp_wmma,13,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
1,3,warp128,13,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.20665599405765533,0.0020665599405765532,cuda_event_batched_launches,true
1,1,old_wmma,14,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
1,2,four_warp_wmma,14,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20790399610996246,0.0020790399610996248,cuda_event_batched_launches,true
1,3,warp128,14,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.20479999482631683,0.0020479999482631685,cuda_event_batched_launches,true
1,1,old_wmma,15,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
1,2,four_warp_wmma,15,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20889599621295929,0.0020889599621295931,cuda_event_batched_launches,true
1,3,warp128,15,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.20377600193023682,0.0020377600193023683,cuda_event_batched_launches,true
1,1,old_wmma,16,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
1,2,four_warp_wmma,16,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.21606400609016418,0.0021606400609016419,cuda_event_batched_launches,true
1,3,warp128,16,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
1,1,old_wmma,17,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
1,2,four_warp_wmma,17,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20889599621295929,0.0020889599621295931,cuda_event_batched_launches,true
1,3,warp128,17,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
1,1,old_wmma,18,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
1,2,four_warp_wmma,18,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20975999534130096,0.0020975999534130095,cuda_event_batched_launches,true
1,3,warp128,18,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
1,1,old_wmma,19,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
1,2,four_warp_wmma,19,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20889599621295929,0.0020889599621295931,cuda_event_batched_launches,true
1,3,warp128,19,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
1,1,old_wmma,20,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
1,2,four_warp_wmma,20,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.21001599729061127,0.0021001599729061128,cuda_event_batched_launches,true
1,3,warp128,20,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.1955839991569519,0.0019558399915695192,cuda_event_batched_launches,true
2,1,four_warp_wmma,1,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.21087999641895294,0.0021087999641895296,cuda_event_batched_launches,true
2,2,warp128,1,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19574399292469025,0.0019574399292469026,cuda_event_batched_launches,true
2,3,old_wmma,1,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,1,four_warp_wmma,2,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20895999670028687,0.0020895999670028685,cuda_event_batched_launches,true
2,2,warp128,2,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
2,3,old_wmma,2,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20598399639129639,0.0020598399639129637,cuda_event_batched_launches,true
2,1,four_warp_wmma,3,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20985600352287292,0.0020985600352287294,cuda_event_batched_launches,true
2,2,warp128,3,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
2,3,old_wmma,3,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,1,four_warp_wmma,4,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
2,2,warp128,4,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
2,3,old_wmma,4,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20768000185489655,0.0020768000185489655,cuda_event_batched_launches,true
2,1,four_warp_wmma,5,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
2,2,warp128,5,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
2,3,old_wmma,5,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20777599513530731,0.0020777599513530729,cuda_event_batched_launches,true
2,1,four_warp_wmma,6,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20979200303554535,0.0020979200303554535,cuda_event_batched_launches,true
2,2,warp128,6,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.1955839991569519,0.0019558399915695192,cuda_event_batched_launches,true
2,3,old_wmma,6,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.2170879989862442,0.0021708799898624421,cuda_event_batched_launches,true
2,1,four_warp_wmma,7,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20979200303554535,0.0020979200303554535,cuda_event_batched_launches,true
2,2,warp128,7,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19763199985027313,0.0019763199985027313,cuda_event_batched_launches,true
2,3,old_wmma,7,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,1,four_warp_wmma,8,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.21094399690628052,0.0021094399690628051,cuda_event_batched_launches,true
2,2,warp128,8,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
2,3,old_wmma,8,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
2,1,four_warp_wmma,9,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20979200303554535,0.0020979200303554535,cuda_event_batched_launches,true
2,2,warp128,9,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.1955839991569519,0.0019558399915695192,cuda_event_batched_launches,true
2,3,old_wmma,9,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,1,four_warp_wmma,10,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20902399718761444,0.0020902399718761445,cuda_event_batched_launches,true
2,2,warp128,10,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
2,3,old_wmma,10,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,1,four_warp_wmma,11,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
2,2,warp128,11,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.1955839991569519,0.0019558399915695192,cuda_event_batched_launches,true
2,3,old_wmma,11,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20783999562263489,0.0020783999562263488,cuda_event_batched_launches,true
2,1,four_warp_wmma,12,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
2,2,warp128,12,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19760000705718994,0.0019760000705718993,cuda_event_batched_launches,true
2,3,old_wmma,12,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,1,four_warp_wmma,13,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20889599621295929,0.0020889599621295931,cuda_event_batched_launches,true
2,2,warp128,13,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
2,3,old_wmma,13,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,1,four_warp_wmma,14,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20889599621295929,0.0020889599621295931,cuda_event_batched_launches,true
2,2,warp128,14,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
2,3,old_wmma,14,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20774400234222412,0.0020774400234222414,cuda_event_batched_launches,true
2,1,four_warp_wmma,15,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20995199680328369,0.0020995199680328368,cuda_event_batched_launches,true
2,2,warp128,15,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
2,3,old_wmma,15,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
2,1,four_warp_wmma,16,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20905600488185883,0.002090560048818588,cuda_event_batched_launches,true
2,2,warp128,16,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
2,3,old_wmma,16,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20688000321388245,0.0020688000321388246,cuda_event_batched_launches,true
2,1,four_warp_wmma,17,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20889599621295929,0.0020889599621295931,cuda_event_batched_launches,true
2,2,warp128,17,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
2,3,old_wmma,17,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
2,1,four_warp_wmma,18,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20902399718761444,0.0020902399718761445,cuda_event_batched_launches,true
2,2,warp128,18,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
2,3,old_wmma,18,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.2070080041885376,0.002070080041885376,cuda_event_batched_launches,true
2,1,four_warp_wmma,19,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
2,2,warp128,19,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
2,3,old_wmma,19,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,1,four_warp_wmma,20,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
2,2,warp128,20,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
2,3,old_wmma,20,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
3,1,warp128,1,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19763199985027313,0.0019763199985027313,cuda_event_batched_launches,true
3,2,old_wmma,1,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20803199708461761,0.0020803199708461762,cuda_event_batched_launches,true
3,3,four_warp_wmma,1,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.21004800498485565,0.0021004800498485563,cuda_event_batched_launches,true
3,1,warp128,2,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19763199985027313,0.0019763199985027313,cuda_event_batched_launches,true
3,2,old_wmma,2,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20697599649429321,0.002069759964942932,cuda_event_batched_launches,true
3,3,four_warp_wmma,2,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
3,1,warp128,3,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19865599274635315,0.0019865599274635315,cuda_event_batched_launches,true
3,2,old_wmma,3,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
3,3,four_warp_wmma,3,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
3,1,warp128,4,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
3,2,old_wmma,4,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20876799523830414,0.0020876799523830412,cuda_event_batched_launches,true
3,3,four_warp_wmma,4,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
3,1,warp128,5,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
3,2,old_wmma,5,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20694400370121002,0.0020694400370121001,cuda_event_batched_launches,true
3,3,four_warp_wmma,5,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
3,1,warp128,6,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
3,2,old_wmma,6,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
3,3,four_warp_wmma,6,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
3,1,warp128,7,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
3,2,old_wmma,7,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
3,3,four_warp_wmma,7,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
3,1,warp128,8,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19763199985027313,0.0019763199985027313,cuda_event_batched_launches,true
3,2,old_wmma,8,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.2242559939622879,0.0022425599396228789,cuda_event_batched_launches,true
3,3,four_warp_wmma,8,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
3,1,warp128,9,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
3,2,old_wmma,9,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20777599513530731,0.0020777599513530729,cuda_event_batched_launches,true
3,3,four_warp_wmma,9,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.21087999641895294,0.0021087999641895296,cuda_event_batched_launches,true
3,1,warp128,10,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19763199985027313,0.0019763199985027313,cuda_event_batched_launches,true
3,2,old_wmma,10,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20783999562263489,0.0020783999562263488,cuda_event_batched_launches,true
3,3,four_warp_wmma,10,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
3,1,warp128,11,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19763199985027313,0.0019763199985027313,cuda_event_batched_launches,true
3,2,old_wmma,11,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20777599513530731,0.0020777599513530729,cuda_event_batched_launches,true
3,3,four_warp_wmma,11,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
3,1,warp128,12,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19641600549221039,0.0019641600549221037,cuda_event_batched_launches,true
3,2,old_wmma,12,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
3,3,four_warp_wmma,12,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
3,1,warp128,13,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19763199985027313,0.0019763199985027313,cuda_event_batched_launches,true
3,2,old_wmma,13,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
3,3,four_warp_wmma,13,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.20889599621295929,0.0020889599621295931,cuda_event_batched_launches,true
3,1,warp128,14,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.1955839991569519,0.0019558399915695192,cuda_event_batched_launches,true
3,2,old_wmma,14,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
3,3,four_warp_wmma,14,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
3,1,warp128,15,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19763199985027313,0.0019763199985027313,cuda_event_batched_launches,true
3,2,old_wmma,15,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20764799416065216,0.0020764799416065215,cuda_event_batched_launches,true
3,3,four_warp_wmma,15,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.21001599729061127,0.0021001599729061128,cuda_event_batched_launches,true
3,1,warp128,16,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
3,2,old_wmma,16,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
3,3,four_warp_wmma,16,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.21196800470352173,0.0021196800470352174,cuda_event_batched_launches,true
3,1,warp128,17,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19644799828529358,0.0019644799828529356,cuda_event_batched_launches,true
3,2,old_wmma,17,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
3,3,four_warp_wmma,17,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
3,1,warp128,18,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19750399887561798,0.0019750399887561798,cuda_event_batched_launches,true
3,2,old_wmma,18,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
3,3,four_warp_wmma,18,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.21094399690628052,0.0021094399690628051,cuda_event_batched_launches,true
3,1,warp128,19,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19756799936294556,0.0019756799936294558,cuda_event_batched_launches,true
3,2,old_wmma,19,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20678399503231049,0.0020678399503231051,cuda_event_batched_launches,true
3,3,four_warp_wmma,19,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.21001599729061127,0.0021001599729061128,cuda_event_batched_launches,true
3,1,warp128,20,4096,16,bf16,normalized,1048576000,128,1024,1,0,32,100,0.19763199985027313,0.0019763199985027313,cuda_event_batched_launches,true
3,2,old_wmma,20,4096,16,bf16,normalized,1048576000,128,256,1,1536,32,100,0.20668800175189972,0.0020668800175189972,cuda_event_batched_launches,true
3,3,four_warp_wmma,20,4096,16,bf16,normalized,1048576000,128,256,1,4608,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
