round,position,method,sample,rows,n,dtype,scale_kind,scale_float_bits,threads,grid_x,grid_y,shared_bytes,input_offset_bytes,iterations,event_elapsed_ms,kernel_ms,timer,validation_passed
1,1,old_wmma,7,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
1,2,four_warp_wmma,7,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
1,3,warp128,7,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.2099200040102005,0.0020992000401020049,cuda_event_batched_launches,true
1,1,old_wmma,8,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
1,2,four_warp_wmma,8,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
1,3,warp128,8,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.1955839991569519,0.0019558399915695192,cuda_event_batched_launches,true
1,1,old_wmma,9,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
1,2,four_warp_wmma,9,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20172800123691559,0.0020172800123691558,cuda_event_batched_launches,true
1,3,warp128,9,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.1955839991569519,0.0019558399915695192,cuda_event_batched_launches,true
1,1,old_wmma,10,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19865599274635315,0.0019865599274635315,cuda_event_batched_launches,true
1,2,four_warp_wmma,10,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
1,3,warp128,10,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
1,1,old_wmma,11,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
1,2,four_warp_wmma,11,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
1,3,warp128,11,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.19548800587654114,0.0019548800587654114,cuda_event_batched_launches,true
1,1,old_wmma,12,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.20054399967193604,0.0020054399967193602,cuda_event_batched_launches,true
1,2,four_warp_wmma,12,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20172800123691559,0.0020172800123691558,cuda_event_batched_launches,true
1,3,warp128,12,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.22835199534893036,0.0022835199534893035,cuda_event_batched_launches,true
1,1,old_wmma,13,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19865599274635315,0.0019865599274635315,cuda_event_batched_launches,true
1,2,four_warp_wmma,13,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
1,3,warp128,13,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
1,1,old_wmma,14,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
1,2,four_warp_wmma,14,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
1,3,warp128,14,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
1,1,old_wmma,15,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
1,2,four_warp_wmma,15,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20259200036525726,0.0020259200036525727,cuda_event_batched_launches,true
1,3,warp128,15,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.1955839991569519,0.0019558399915695192,cuda_event_batched_launches,true
1,1,old_wmma,16,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.20070399343967438,0.002007039934396744,cuda_event_batched_launches,true
1,2,four_warp_wmma,16,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20172800123691559,0.0020172800123691558,cuda_event_batched_launches,true
1,3,warp128,16,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
1,1,old_wmma,17,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
1,2,four_warp_wmma,17,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20172800123691559,0.0020172800123691558,cuda_event_batched_launches,true
1,3,warp128,17,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.19046400487422943,0.0019046400487422943,cuda_event_batched_launches,true
1,1,old_wmma,18,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
1,2,four_warp_wmma,18,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
1,3,warp128,18,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
1,1,old_wmma,19,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
1,2,four_warp_wmma,19,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20371200144290924,0.0020371200144290924,cuda_event_batched_launches,true
1,3,warp128,19,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
1,1,old_wmma,20,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19958400726318359,0.0019958400726318359,cuda_event_batched_launches,true
1,2,four_warp_wmma,20,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
1,3,warp128,20,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.19369600713253021,0.0019369600713253022,cuda_event_batched_launches,true
2,1,four_warp_wmma,1,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
2,2,warp128,1,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18432000279426575,0.0018432000279426574,cuda_event_batched_launches,true
2,3,old_wmma,1,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19865599274635315,0.0019865599274635315,cuda_event_batched_launches,true
2,1,four_warp_wmma,2,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20281599462032318,0.002028159946203232,cuda_event_batched_launches,true
2,2,warp128,2,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18633599579334259,0.0018633599579334259,cuda_event_batched_launches,true
2,3,old_wmma,2,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19865599274635315,0.0019865599274635315,cuda_event_batched_launches,true
2,1,four_warp_wmma,3,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
2,2,warp128,3,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
2,3,old_wmma,3,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
2,1,four_warp_wmma,4,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20377600193023682,0.0020377600193023683,cuda_event_batched_launches,true
2,2,warp128,4,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18624000251293182,0.0018624000251293183,cuda_event_batched_launches,true
2,3,old_wmma,4,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19865599274635315,0.0019865599274635315,cuda_event_batched_launches,true
2,1,four_warp_wmma,5,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
2,2,warp128,5,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.185248002409935,0.00185248002409935,cuda_event_batched_launches,true
2,3,old_wmma,5,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19865599274635315,0.0019865599274635315,cuda_event_batched_launches,true
2,1,four_warp_wmma,6,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20284800231456757,0.0020284800231456755,cuda_event_batched_launches,true
2,2,warp128,6,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
2,3,old_wmma,6,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19865599274635315,0.0019865599274635315,cuda_event_batched_launches,true
2,1,four_warp_wmma,7,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.21094399690628052,0.0021094399690628051,cuda_event_batched_launches,true
2,2,warp128,7,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
2,3,old_wmma,7,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
2,1,four_warp_wmma,8,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20377600193023682,0.0020377600193023683,cuda_event_batched_launches,true
2,2,warp128,8,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
2,3,old_wmma,8,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
2,1,four_warp_wmma,9,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20377600193023682,0.0020377600193023683,cuda_event_batched_launches,true
2,2,warp128,9,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
2,3,old_wmma,9,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.20070399343967438,0.002007039934396744,cuda_event_batched_launches,true
2,1,four_warp_wmma,10,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20377600193023682,0.0020377600193023683,cuda_event_batched_launches,true
2,2,warp128,10,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18432000279426575,0.0018432000279426574,cuda_event_batched_launches,true
2,3,old_wmma,10,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
2,1,four_warp_wmma,11,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20377600193023682,0.0020377600193023683,cuda_event_batched_launches,true
2,2,warp128,11,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
2,3,old_wmma,11,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19865599274635315,0.0019865599274635315,cuda_event_batched_launches,true
2,1,four_warp_wmma,12,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
2,2,warp128,12,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
2,3,old_wmma,12,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19865599274635315,0.0019865599274635315,cuda_event_batched_launches,true
2,1,four_warp_wmma,13,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.21094399690628052,0.0021094399690628051,cuda_event_batched_launches,true
2,2,warp128,13,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18943999707698822,0.0018943999707698822,cuda_event_batched_launches,true
2,3,old_wmma,13,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.20070399343967438,0.002007039934396744,cuda_event_batched_launches,true
2,1,four_warp_wmma,14,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20377600193023682,0.0020377600193023683,cuda_event_batched_launches,true
2,2,warp128,14,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
2,3,old_wmma,14,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
2,1,four_warp_wmma,15,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
2,2,warp128,15,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
2,3,old_wmma,15,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19865599274635315,0.0019865599274635315,cuda_event_batched_launches,true
2,1,four_warp_wmma,16,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20377600193023682,0.0020377600193023683,cuda_event_batched_launches,true
2,2,warp128,16,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18537600338459015,0.0018537600338459014,cuda_event_batched_launches,true
2,3,old_wmma,16,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
2,1,four_warp_wmma,17,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20291200280189514,0.0020291200280189515,cuda_event_batched_launches,true
2,2,warp128,17,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.1884160041809082,0.001884160041809082,cuda_event_batched_launches,true
2,3,old_wmma,17,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
2,1,four_warp_wmma,18,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
2,2,warp128,18,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
2,3,old_wmma,18,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
2,1,four_warp_wmma,19,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20377600193023682,0.0020377600193023683,cuda_event_batched_launches,true
2,2,warp128,19,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
2,3,old_wmma,19,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
2,1,four_warp_wmma,20,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20377600193023682,0.0020377600193023683,cuda_event_batched_launches,true
2,2,warp128,20,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18633599579334259,0.0018633599579334259,cuda_event_batched_launches,true
2,3,old_wmma,20,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
3,1,warp128,1,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
3,2,old_wmma,1,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
3,3,four_warp_wmma,1,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20278400182723999,0.0020278400182724,cuda_event_batched_launches,true
3,1,warp128,2,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
3,2,old_wmma,2,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19865599274635315,0.0019865599274635315,cuda_event_batched_launches,true
3,3,four_warp_wmma,2,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20172800123691559,0.0020172800123691558,cuda_event_batched_launches,true
3,1,warp128,3,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
3,2,old_wmma,3,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
3,3,four_warp_wmma,3,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20272000133991241,0.0020272000133991241,cuda_event_batched_launches,true
3,1,warp128,4,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
3,2,old_wmma,4,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19958400726318359,0.0019958400726318359,cuda_event_batched_launches,true
3,3,four_warp_wmma,4,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20268799364566803,0.0020268799364566801,cuda_event_batched_launches,true
3,1,warp128,5,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18831999599933624,0.0018831999599933625,cuda_event_batched_launches,true
3,2,old_wmma,5,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
3,3,four_warp_wmma,5,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20175999402999878,0.0020175999402999877,cuda_event_batched_launches,true
3,1,warp128,6,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
3,2,old_wmma,6,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19849599897861481,0.0019849599897861481,cuda_event_batched_launches,true
3,3,four_warp_wmma,6,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
3,1,warp128,7,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.19052800536155701,0.00190528005361557,cuda_event_batched_launches,true
3,2,old_wmma,7,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.20070399343967438,0.002007039934396744,cuda_event_batched_launches,true
3,3,four_warp_wmma,7,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20272000133991241,0.0020272000133991241,cuda_event_batched_launches,true
3,1,warp128,8,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18943999707698822,0.0018943999707698822,cuda_event_batched_launches,true
3,2,old_wmma,8,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
3,3,four_warp_wmma,8,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20377600193023682,0.0020377600193023683,cuda_event_batched_launches,true
3,1,warp128,9,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.19046400487422943,0.0019046400487422943,cuda_event_batched_launches,true
3,2,old_wmma,9,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
3,3,four_warp_wmma,9,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20179200172424316,0.0020179200172424317,cuda_event_batched_launches,true
3,1,warp128,10,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.1884160041809082,0.001884160041809082,cuda_event_batched_launches,true
3,2,old_wmma,10,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.20070399343967438,0.002007039934396744,cuda_event_batched_launches,true
3,3,four_warp_wmma,10,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
3,1,warp128,11,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.1884160041809082,0.001884160041809082,cuda_event_batched_launches,true
3,2,old_wmma,11,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
3,3,four_warp_wmma,11,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20185600221157074,0.0020185600221157072,cuda_event_batched_launches,true
3,1,warp128,12,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.19046400487422943,0.0019046400487422943,cuda_event_batched_launches,true
3,2,old_wmma,12,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.20057600736618042,0.0020057600736618042,cuda_event_batched_launches,true
3,3,four_warp_wmma,12,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
3,1,warp128,13,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.19046400487422943,0.0019046400487422943,cuda_event_batched_launches,true
3,2,old_wmma,13,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
3,3,four_warp_wmma,13,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20172800123691559,0.0020172800123691558,cuda_event_batched_launches,true
3,1,warp128,14,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18943999707698822,0.0018943999707698822,cuda_event_batched_launches,true
3,2,old_wmma,14,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
3,3,four_warp_wmma,14,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
3,1,warp128,15,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18943999707698822,0.0018943999707698822,cuda_event_batched_launches,true
3,2,old_wmma,15,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.20070399343967438,0.002007039934396744,cuda_event_batched_launches,true
3,3,four_warp_wmma,15,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20185600221157074,0.0020185600221157072,cuda_event_batched_launches,true
3,1,warp128,16,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.1884160041809082,0.001884160041809082,cuda_event_batched_launches,true
3,2,old_wmma,16,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
3,3,four_warp_wmma,16,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20371200144290924,0.0020371200144290924,cuda_event_batched_launches,true
3,1,warp128,17,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.19046400487422943,0.0019046400487422943,cuda_event_batched_launches,true
3,2,old_wmma,17,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.21299199759960175,0.0021299199759960176,cuda_event_batched_launches,true
3,3,four_warp_wmma,17,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
3,1,warp128,18,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18943999707698822,0.0018943999707698822,cuda_event_batched_launches,true
3,2,old_wmma,18,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
3,3,four_warp_wmma,18,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20377600193023682,0.0020377600193023683,cuda_event_batched_launches,true
3,1,warp128,19,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.18943999707698822,0.0018943999707698822,cuda_event_batched_launches,true
3,2,old_wmma,19,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.20067200064659119,0.002006720006465912,cuda_event_batched_launches,true
3,3,four_warp_wmma,19,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20172800123691559,0.0020172800123691558,cuda_event_batched_launches,true
3,1,warp128,20,17,16,fp16,unit,1065353216,128,5,1,0,32,100,0.1884160041809082,0.001884160041809082,cuda_event_batched_launches,true
3,2,old_wmma,20,17,16,fp16,unit,1065353216,128,2,1,1536,32,100,0.20070399343967438,0.002007039934396744,cuda_event_batched_launches,true
3,3,four_warp_wmma,20,17,16,fp16,unit,1065353216,128,2,1,4608,32,100,0.20287999510765076,0.0020287999510765074,cuda_event_batched_launches,true
