round,position,method,sample,rows,n,dtype,scale_kind,scale_float_bits,threads,grid_x,grid_y,shared_bytes,input_offset_bytes,iterations,event_elapsed_ms,kernel_ms,timer,validation_passed
1,1,old_wmma,5,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
1,2,four_warp_wmma,5,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41872000694274902,0.0041872000694274901,cuda_event_batched_launches,true
1,3,warp128,5,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
1,1,old_wmma,6,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42188799381256104,0.0042188799381256102,cuda_event_batched_launches,true
1,2,four_warp_wmma,6,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41769599914550781,0.0041769599914550778,cuda_event_batched_launches,true
1,3,warp128,6,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
1,1,old_wmma,7,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42188799381256104,0.0042188799381256102,cuda_event_batched_launches,true
1,2,four_warp_wmma,7,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41676801443099976,0.004167680144309998,cuda_event_batched_launches,true
1,3,warp128,7,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
1,1,old_wmma,8,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
1,2,four_warp_wmma,8,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
1,3,warp128,8,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20566399395465851,0.0020566399395465849,cuda_event_batched_launches,true
1,1,old_wmma,9,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42291200160980225,0.0042291200160980225,cuda_event_batched_launches,true
1,2,four_warp_wmma,9,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
1,3,warp128,9,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20675200223922729,0.0020675200223922731,cuda_event_batched_launches,true
1,1,old_wmma,10,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
1,2,four_warp_wmma,10,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
1,3,warp128,10,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
1,1,old_wmma,11,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
1,2,four_warp_wmma,11,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
1,3,warp128,11,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
1,1,old_wmma,12,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
1,2,four_warp_wmma,12,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
1,3,warp128,12,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
1,1,old_wmma,13,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
1,2,four_warp_wmma,13,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
1,3,warp128,13,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.30006399750709534,0.0030006399750709535,cuda_event_batched_launches,true
1,1,old_wmma,14,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42291200160980225,0.0042291200160980225,cuda_event_batched_launches,true
1,2,four_warp_wmma,14,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41881600022315979,0.0041881600022315975,cuda_event_batched_launches,true
1,3,warp128,14,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.30822399258613586,0.0030822399258613586,cuda_event_batched_launches,true
1,1,old_wmma,15,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
1,2,four_warp_wmma,15,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
1,3,warp128,15,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.21190400421619415,0.0021190400421619415,cuda_event_batched_launches,true
1,1,old_wmma,16,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.419840008020401,0.0041984000802040098,cuda_event_batched_launches,true
1,2,four_warp_wmma,16,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41676801443099976,0.004167680144309998,cuda_event_batched_launches,true
1,3,warp128,16,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
1,1,old_wmma,17,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42188799381256104,0.0042188799381256102,cuda_event_batched_launches,true
1,2,four_warp_wmma,17,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
1,3,warp128,17,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
1,1,old_wmma,18,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42096000909805298,0.0042096000909805295,cuda_event_batched_launches,true
1,2,four_warp_wmma,18,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.4169279932975769,0.0041692799329757693,cuda_event_batched_launches,true
1,3,warp128,18,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
1,1,old_wmma,19,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
1,2,four_warp_wmma,19,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41782400012016296,0.0041782400012016297,cuda_event_batched_launches,true
1,3,warp128,19,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
1,1,old_wmma,20,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42188799381256104,0.0042188799381256102,cuda_event_batched_launches,true
1,2,four_warp_wmma,20,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
1,3,warp128,20,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,1,four_warp_wmma,1,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
2,2,warp128,1,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
2,3,old_wmma,1,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.4216960072517395,0.0042169600725173954,cuda_event_batched_launches,true
2,1,four_warp_wmma,2,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41763201355934143,0.004176320135593414,cuda_event_batched_launches,true
2,2,warp128,2,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
2,3,old_wmma,2,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
2,1,four_warp_wmma,3,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.42905598878860474,0.004290559887886047,cuda_event_batched_launches,true
2,2,warp128,3,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,3,old_wmma,3,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.419840008020401,0.0041984000802040098,cuda_event_batched_launches,true
2,1,four_warp_wmma,4,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41676801443099976,0.004167680144309998,cuda_event_batched_launches,true
2,2,warp128,4,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,3,old_wmma,4,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
2,1,four_warp_wmma,5,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41683200001716614,0.004168320000171661,cuda_event_batched_launches,true
2,2,warp128,5,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
2,3,old_wmma,5,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42188799381256104,0.0042188799381256102,cuda_event_batched_launches,true
2,1,four_warp_wmma,6,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
2,2,warp128,6,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20768000185489655,0.0020768000185489655,cuda_event_batched_launches,true
2,3,old_wmma,6,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
2,1,four_warp_wmma,7,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
2,2,warp128,7,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20473599433898926,0.0020473599433898926,cuda_event_batched_launches,true
2,3,old_wmma,7,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42188799381256104,0.0042188799381256102,cuda_event_batched_launches,true
2,1,four_warp_wmma,8,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41788798570632935,0.0041788798570632935,cuda_event_batched_launches,true
2,2,warp128,8,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
2,3,old_wmma,8,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
2,1,four_warp_wmma,9,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
2,2,warp128,9,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
2,3,old_wmma,9,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
2,1,four_warp_wmma,10,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
2,2,warp128,10,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
2,3,old_wmma,10,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42188799381256104,0.0042188799381256102,cuda_event_batched_launches,true
2,1,four_warp_wmma,11,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
2,2,warp128,11,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,3,old_wmma,11,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42080000042915344,0.0042080000042915341,cuda_event_batched_launches,true
2,1,four_warp_wmma,12,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41689598560333252,0.0041689598560333248,cuda_event_batched_launches,true
2,2,warp128,12,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20585599541664124,0.0020585599541664123,cuda_event_batched_launches,true
2,3,old_wmma,12,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.419871985912323,0.0041987198591232301,cuda_event_batched_launches,true
2,1,four_warp_wmma,13,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
2,2,warp128,13,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,3,old_wmma,13,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.419840008020401,0.0041984000802040098,cuda_event_batched_launches,true
2,1,four_warp_wmma,14,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41760000586509705,0.0041760000586509704,cuda_event_batched_launches,true
2,2,warp128,14,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,3,old_wmma,14,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42092800140380859,0.0042092800140380859,cuda_event_batched_launches,true
2,1,four_warp_wmma,15,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
2,2,warp128,15,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,3,old_wmma,15,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42080000042915344,0.0042080000042915341,cuda_event_batched_launches,true
2,1,four_warp_wmma,16,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
2,2,warp128,16,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,3,old_wmma,16,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42080000042915344,0.0042080000042915341,cuda_event_batched_launches,true
2,1,four_warp_wmma,17,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41683200001716614,0.004168320000171661,cuda_event_batched_launches,true
2,2,warp128,17,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
2,3,old_wmma,17,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42182400822639465,0.0042182400822639464,cuda_event_batched_launches,true
2,1,four_warp_wmma,18,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41676801443099976,0.004167680144309998,cuda_event_batched_launches,true
2,2,warp128,18,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
2,3,old_wmma,18,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
2,1,four_warp_wmma,19,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41795200109481812,0.0041795200109481815,cuda_event_batched_launches,true
2,2,warp128,19,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,3,old_wmma,19,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42096000909805298,0.0042096000909805295,cuda_event_batched_launches,true
2,1,four_warp_wmma,20,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41881600022315979,0.0041881600022315975,cuda_event_batched_launches,true
2,2,warp128,20,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
2,3,old_wmma,20,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42188799381256104,0.0042188799381256102,cuda_event_batched_launches,true
3,1,warp128,1,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20668800175189972,0.0020668800175189972,cuda_event_batched_launches,true
3,2,old_wmma,1,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
3,3,four_warp_wmma,1,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41676801443099976,0.004167680144309998,cuda_event_batched_launches,true
3,1,warp128,2,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
3,2,old_wmma,2,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42092800140380859,0.0042092800140380859,cuda_event_batched_launches,true
3,3,four_warp_wmma,2,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
3,1,warp128,3,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
3,2,old_wmma,3,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
3,3,four_warp_wmma,3,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41676801443099976,0.004167680144309998,cuda_event_batched_launches,true
3,1,warp128,4,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
3,2,old_wmma,4,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
3,3,four_warp_wmma,4,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41791999340057373,0.0041791999340057371,cuda_event_batched_launches,true
3,1,warp128,5,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
3,2,old_wmma,5,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
3,3,four_warp_wmma,5,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41788798570632935,0.0041788798570632935,cuda_event_batched_launches,true
3,1,warp128,6,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20479999482631683,0.0020479999482631685,cuda_event_batched_launches,true
3,2,old_wmma,6,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
3,3,four_warp_wmma,6,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
3,1,warp128,7,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
3,2,old_wmma,7,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
3,3,four_warp_wmma,7,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41676801443099976,0.004167680144309998,cuda_event_batched_launches,true
3,1,warp128,8,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
3,2,old_wmma,8,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42188799381256104,0.0042188799381256102,cuda_event_batched_launches,true
3,3,four_warp_wmma,8,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
3,1,warp128,9,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
3,2,old_wmma,9,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
3,3,four_warp_wmma,9,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41676801443099976,0.004167680144309998,cuda_event_batched_launches,true
3,1,warp128,10,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
3,2,old_wmma,10,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42089599370956421,0.0042089599370956424,cuda_event_batched_launches,true
3,3,four_warp_wmma,10,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
3,1,warp128,11,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20678399503231049,0.0020678399503231051,cuda_event_batched_launches,true
3,2,old_wmma,11,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.419840008020401,0.0041984000802040098,cuda_event_batched_launches,true
3,3,four_warp_wmma,11,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41676801443099976,0.004167680144309998,cuda_event_batched_launches,true
3,1,warp128,12,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
3,2,old_wmma,12,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42070400714874268,0.0042070400714874267,cuda_event_batched_launches,true
3,3,four_warp_wmma,12,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
3,1,warp128,13,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
3,2,old_wmma,13,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
3,3,four_warp_wmma,13,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41676801443099976,0.004167680144309998,cuda_event_batched_launches,true
3,1,warp128,14,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20671999454498291,0.0020671999454498291,cuda_event_batched_launches,true
3,2,old_wmma,14,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42188799381256104,0.0042188799381256102,cuda_event_batched_launches,true
3,3,four_warp_wmma,14,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41769599914550781,0.0041769599914550778,cuda_event_batched_launches,true
3,1,warp128,15,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20678399503231049,0.0020678399503231051,cuda_event_batched_launches,true
3,2,old_wmma,15,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42188799381256104,0.0042188799381256102,cuda_event_batched_launches,true
3,3,four_warp_wmma,15,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
3,1,warp128,16,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20479999482631683,0.0020479999482631685,cuda_event_batched_launches,true
3,2,old_wmma,16,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
3,3,four_warp_wmma,16,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
3,1,warp128,17,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
3,2,old_wmma,17,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42089599370956421,0.0042089599370956424,cuda_event_batched_launches,true
3,3,four_warp_wmma,17,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
3,1,warp128,18,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
3,2,old_wmma,18,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42086398601531982,0.0042086398601531979,cuda_event_batched_launches,true
3,3,four_warp_wmma,18,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
3,1,warp128,19,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
3,2,old_wmma,19,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.42188799381256104,0.0042188799381256102,cuda_event_batched_launches,true
3,3,four_warp_wmma,19,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41779199242591858,0.0041779199242591861,cuda_event_batched_launches,true
3,1,warp128,20,4096,64,bf16,normalized,1040187392,128,1024,1,0,32,100,0.20681600272655487,0.0020681600272655486,cuda_event_batched_launches,true
3,2,old_wmma,20,4096,64,bf16,normalized,1040187392,128,256,4,3072,32,100,0.419840008020401,0.0041984000802040098,cuda_event_batched_launches,true
3,3,four_warp_wmma,20,4096,64,bf16,normalized,1040187392,128,256,1,6144,32,100,0.41676801443099976,0.004167680144309998,cuda_event_batched_launches,true
