round,position,method,sample,rows,n,dtype,scale_kind,scale_float_bits,threads,grid_x,grid_y,shared_bytes,input_offset_bytes,iterations,event_elapsed_ms,kernel_ms,timer,validation_passed
1,3,warp128,13,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.19660800695419312,0.0019660800695419311,cuda_event_batched_launches,true
1,1,old_wmma,14,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
1,2,four_warp_wmma,14,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31532800197601318,0.003153280019760132,cuda_event_batched_launches,true
1,3,warp128,14,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.19657599925994873,0.0019657599925994875,cuda_event_batched_launches,true
1,1,old_wmma,15,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
1,2,four_warp_wmma,15,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31539198756217957,0.0031539198756217958,cuda_event_batched_launches,true
1,3,warp128,15,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.19548800587654114,0.0019548800587654114,cuda_event_batched_launches,true
1,1,old_wmma,16,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29270398616790771,0.0029270398616790773,cuda_event_batched_launches,true
1,2,four_warp_wmma,16,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
1,3,warp128,16,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18729600310325623,0.0018729600310325623,cuda_event_batched_launches,true
1,1,old_wmma,17,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
1,2,four_warp_wmma,17,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
1,3,warp128,17,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
1,1,old_wmma,18,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
1,2,four_warp_wmma,18,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31248000264167786,0.0031248000264167785,cuda_event_batched_launches,true
1,3,warp128,18,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
1,1,old_wmma,19,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
1,2,four_warp_wmma,19,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31539198756217957,0.0031539198756217958,cuda_event_batched_launches,true
1,3,warp128,19,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.19046400487422943,0.0019046400487422943,cuda_event_batched_launches,true
1,1,old_wmma,20,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29183998703956604,0.0029183998703956604,cuda_event_batched_launches,true
1,2,four_warp_wmma,20,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
1,3,warp128,20,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.19046400487422943,0.0019046400487422943,cuda_event_batched_launches,true
2,1,four_warp_wmma,1,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31539198756217957,0.0031539198756217958,cuda_event_batched_launches,true
2,2,warp128,1,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
2,3,old_wmma,1,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29276800155639648,0.0029276800155639648,cuda_event_batched_launches,true
2,1,four_warp_wmma,2,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
2,2,warp128,2,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.185248002409935,0.00185248002409935,cuda_event_batched_launches,true
2,3,old_wmma,2,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29183998703956604,0.0029183998703956604,cuda_event_batched_launches,true
2,1,four_warp_wmma,3,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31334400177001953,0.0031334400177001954,cuda_event_batched_launches,true
2,2,warp128,3,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18432000279426575,0.0018432000279426574,cuda_event_batched_launches,true
2,3,old_wmma,3,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
2,1,four_warp_wmma,4,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31334400177001953,0.0031334400177001954,cuda_event_batched_launches,true
2,2,warp128,4,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18521599471569061,0.0018521599471569062,cuda_event_batched_launches,true
2,3,old_wmma,4,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
2,1,four_warp_wmma,5,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31539198756217957,0.0031539198756217958,cuda_event_batched_launches,true
2,2,warp128,5,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
2,3,old_wmma,5,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29183998703956604,0.0029183998703956604,cuda_event_batched_launches,true
2,1,four_warp_wmma,6,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
2,2,warp128,6,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
2,3,old_wmma,6,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29183998703956604,0.0029183998703956604,cuda_event_batched_launches,true
2,1,four_warp_wmma,7,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
2,2,warp128,7,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
2,3,old_wmma,7,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29270398616790771,0.0029270398616790773,cuda_event_batched_launches,true
2,1,four_warp_wmma,8,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
2,2,warp128,8,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
2,3,old_wmma,8,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
2,1,four_warp_wmma,9,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
2,2,warp128,9,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.19456000626087189,0.0019456000626087188,cuda_event_batched_launches,true
2,3,old_wmma,9,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
2,1,four_warp_wmma,10,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
2,2,warp128,10,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
2,3,old_wmma,10,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29385599493980408,0.002938559949398041,cuda_event_batched_launches,true
2,1,four_warp_wmma,11,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
2,2,warp128,11,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
2,3,old_wmma,11,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29388800263404846,0.0029388800263404845,cuda_event_batched_launches,true
2,1,four_warp_wmma,12,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31334400177001953,0.0031334400177001954,cuda_event_batched_launches,true
2,2,warp128,12,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
2,3,old_wmma,12,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
2,1,four_warp_wmma,13,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31539198756217957,0.0031539198756217958,cuda_event_batched_launches,true
2,2,warp128,13,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18624000251293182,0.0018624000251293183,cuda_event_batched_launches,true
2,3,old_wmma,13,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
2,1,four_warp_wmma,14,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
2,2,warp128,14,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18937599658966064,0.0018937599658966065,cuda_event_batched_launches,true
2,3,old_wmma,14,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29283198714256287,0.0029283198714256287,cuda_event_batched_launches,true
2,1,four_warp_wmma,15,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31334400177001953,0.0031334400177001954,cuda_event_batched_launches,true
2,2,warp128,15,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
2,3,old_wmma,15,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
2,1,four_warp_wmma,16,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31334400177001953,0.0031334400177001954,cuda_event_batched_launches,true
2,2,warp128,16,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18432000279426575,0.0018432000279426574,cuda_event_batched_launches,true
2,3,old_wmma,16,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29388800263404846,0.0029388800263404845,cuda_event_batched_launches,true
2,1,four_warp_wmma,17,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31539198756217957,0.0031539198756217958,cuda_event_batched_launches,true
2,2,warp128,17,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18531200289726257,0.0018531200289726257,cuda_event_batched_launches,true
2,3,old_wmma,17,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
2,1,four_warp_wmma,18,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31452798843383789,0.003145279884338379,cuda_event_batched_launches,true
2,2,warp128,18,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18432000279426575,0.0018432000279426574,cuda_event_batched_launches,true
2,3,old_wmma,18,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
2,1,four_warp_wmma,19,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
2,2,warp128,19,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18943999707698822,0.0018943999707698822,cuda_event_batched_launches,true
2,3,old_wmma,19,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29183998703956604,0.0029183998703956604,cuda_event_batched_launches,true
2,1,four_warp_wmma,20,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31337600946426392,0.003133760094642639,cuda_event_batched_launches,true
2,2,warp128,20,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
2,3,old_wmma,20,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
3,1,warp128,1,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.1884160041809082,0.001884160041809082,cuda_event_batched_launches,true
3,2,old_wmma,1,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
3,3,four_warp_wmma,1,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31424000859260559,0.0031424000859260558,cuda_event_batched_launches,true
3,1,warp128,2,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
3,2,old_wmma,2,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
3,3,four_warp_wmma,2,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31334400177001953,0.0031334400177001954,cuda_event_batched_launches,true
3,1,warp128,3,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
3,2,old_wmma,3,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29388800263404846,0.0029388800263404845,cuda_event_batched_launches,true
3,3,four_warp_wmma,3,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31526398658752441,0.0031526398658752439,cuda_event_batched_launches,true
3,1,warp128,4,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.1955839991569519,0.0019558399915695192,cuda_event_batched_launches,true
3,2,old_wmma,4,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
3,3,four_warp_wmma,4,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31427198648452759,0.0031427198648452757,cuda_event_batched_launches,true
3,1,warp128,5,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18633599579334259,0.0018633599579334259,cuda_event_batched_launches,true
3,2,old_wmma,5,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29183998703956604,0.0029183998703956604,cuda_event_batched_launches,true
3,3,four_warp_wmma,5,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
3,1,warp128,6,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18537600338459015,0.0018537600338459014,cuda_event_batched_launches,true
3,2,old_wmma,6,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
3,3,four_warp_wmma,6,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31433600187301636,0.0031433600187301637,cuda_event_batched_launches,true
3,1,warp128,7,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.1884160041809082,0.001884160041809082,cuda_event_batched_launches,true
3,2,old_wmma,7,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
3,3,four_warp_wmma,7,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31427198648452759,0.0031427198648452757,cuda_event_batched_launches,true
3,1,warp128,8,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18719999492168427,0.0018719999492168426,cuda_event_batched_launches,true
3,2,old_wmma,8,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29372799396514893,0.0029372799396514891,cuda_event_batched_launches,true
3,3,four_warp_wmma,8,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31443199515342712,0.0031443199515342711,cuda_event_batched_launches,true
3,1,warp128,9,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.19148799777030945,0.0019148799777030945,cuda_event_batched_launches,true
3,2,old_wmma,9,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
3,3,four_warp_wmma,9,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31539198756217957,0.0031539198756217958,cuda_event_batched_launches,true
3,1,warp128,10,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
3,2,old_wmma,10,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
3,3,four_warp_wmma,10,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
3,1,warp128,11,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18547199666500092,0.0018547199666500091,cuda_event_batched_launches,true
3,2,old_wmma,11,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
3,3,four_warp_wmma,11,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
3,1,warp128,12,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
3,2,old_wmma,12,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.2927359938621521,0.0029273599386215208,cuda_event_batched_launches,true
3,3,four_warp_wmma,12,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
3,1,warp128,13,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18547199666500092,0.0018547199666500091,cuda_event_batched_launches,true
3,2,old_wmma,13,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
3,3,four_warp_wmma,13,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
3,1,warp128,14,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
3,2,old_wmma,14,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
3,3,four_warp_wmma,14,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31430399417877197,0.0031430399417877197,cuda_event_batched_launches,true
3,1,warp128,15,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
3,2,old_wmma,15,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29183998703956604,0.0029183998703956604,cuda_event_batched_launches,true
3,3,four_warp_wmma,15,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31334400177001953,0.0031334400177001954,cuda_event_batched_launches,true
3,1,warp128,16,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
3,2,old_wmma,16,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29183998703956604,0.0029183998703956604,cuda_event_batched_launches,true
3,3,four_warp_wmma,16,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31526398658752441,0.0031526398658752439,cuda_event_batched_launches,true
3,1,warp128,17,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
3,2,old_wmma,17,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
3,3,four_warp_wmma,17,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
3,1,warp128,18,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
3,2,old_wmma,18,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
3,3,four_warp_wmma,18,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31436800956726074,0.0031436800956726072,cuda_event_batched_launches,true
3,1,warp128,19,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
3,2,old_wmma,19,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29388800263404846,0.0029388800263404845,cuda_event_batched_launches,true
3,3,four_warp_wmma,19,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31337600946426392,0.003133760094642639,cuda_event_batched_launches,true
3,1,warp128,20,17,64,bf16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
3,2,old_wmma,20,17,64,bf16,unit,1065353216,128,2,4,3072,32,100,0.29286399483680725,0.0029286399483680727,cuda_event_batched_launches,true
3,3,four_warp_wmma,20,17,64,bf16,unit,1065353216,128,2,1,6144,32,100,0.31526398658752441,0.0031526398658752439,cuda_event_batched_launches,true
