round,position,method,sample,rows,n,dtype,scale_kind,scale_float_bits,threads,grid_x,grid_y,shared_bytes,input_offset_bytes,iterations,event_elapsed_ms,kernel_ms,timer,validation_passed
1,3,warp128,11,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.19763199985027313,0.0019763199985027313,cuda_event_batched_launches,true
1,1,old_wmma,12,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20172800123691559,0.0020172800123691558,cuda_event_batched_launches,true
1,2,four_warp_wmma,12,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.2059520035982132,0.0020595200359821318,cuda_event_batched_launches,true
1,3,warp128,12,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.19968000054359436,0.0019968000054359438,cuda_event_batched_launches,true
1,1,old_wmma,13,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20172800123691559,0.0020172800123691558,cuda_event_batched_launches,true
1,2,four_warp_wmma,13,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
1,3,warp128,13,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.19865599274635315,0.0019865599274635315,cuda_event_batched_launches,true
1,1,old_wmma,14,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.22528000175952911,0.0022528000175952912,cuda_event_batched_launches,true
1,2,four_warp_wmma,14,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
1,3,warp128,14,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.1955839991569519,0.0019558399915695192,cuda_event_batched_launches,true
1,1,old_wmma,15,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20073600113391876,0.0020073600113391875,cuda_event_batched_launches,true
1,2,four_warp_wmma,15,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20591999590396881,0.0020591999590396882,cuda_event_batched_launches,true
1,3,warp128,15,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.1955839991569519,0.0019558399915695192,cuda_event_batched_launches,true
1,1,old_wmma,16,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
1,2,four_warp_wmma,16,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
1,3,warp128,16,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
1,1,old_wmma,17,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20272000133991241,0.0020272000133991241,cuda_event_batched_launches,true
1,2,four_warp_wmma,17,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20678399503231049,0.0020678399503231051,cuda_event_batched_launches,true
1,3,warp128,17,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
1,1,old_wmma,18,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
1,2,four_warp_wmma,18,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
1,3,warp128,18,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
1,1,old_wmma,19,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20185600221157074,0.0020185600221157072,cuda_event_batched_launches,true
1,2,four_warp_wmma,19,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
1,3,warp128,19,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18943999707698822,0.0018943999707698822,cuda_event_batched_launches,true
1,1,old_wmma,20,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20272000133991241,0.0020272000133991241,cuda_event_batched_launches,true
1,2,four_warp_wmma,20,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20681600272655487,0.0020681600272655486,cuda_event_batched_launches,true
1,3,warp128,20,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18943999707698822,0.0018943999707698822,cuda_event_batched_launches,true
2,1,four_warp_wmma,1,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,2,warp128,1,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18432000279426575,0.0018432000279426574,cuda_event_batched_launches,true
2,3,old_wmma,1,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
2,1,four_warp_wmma,2,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
2,2,warp128,2,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
2,3,old_wmma,2,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20172800123691559,0.0020172800123691558,cuda_event_batched_launches,true
2,1,four_warp_wmma,3,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,2,warp128,3,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18329599499702454,0.0018329599499702454,cuda_event_batched_launches,true
2,3,old_wmma,3,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20371200144290924,0.0020371200144290924,cuda_event_batched_launches,true
2,1,four_warp_wmma,4,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,2,warp128,4,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
2,3,old_wmma,4,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20377600193023682,0.0020377600193023683,cuda_event_batched_launches,true
2,1,four_warp_wmma,5,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.21385599672794342,0.002138559967279434,cuda_event_batched_launches,true
2,2,warp128,5,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18441599607467651,0.0018441599607467651,cuda_event_batched_launches,true
2,3,old_wmma,5,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
2,1,four_warp_wmma,6,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
2,2,warp128,6,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18627199530601501,0.0018627199530601502,cuda_event_batched_launches,true
2,3,old_wmma,6,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
2,1,four_warp_wmma,7,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20777599513530731,0.0020777599513530729,cuda_event_batched_launches,true
2,2,warp128,7,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18643200397491455,0.0018643200397491454,cuda_event_batched_launches,true
2,3,old_wmma,7,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
2,1,four_warp_wmma,8,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.2078080028295517,0.0020780800282955169,cuda_event_batched_launches,true
2,2,warp128,8,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.1873600035905838,0.001873600035905838,cuda_event_batched_launches,true
2,3,old_wmma,8,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20070399343967438,0.002007039934396744,cuda_event_batched_launches,true
2,1,four_warp_wmma,9,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,2,warp128,9,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
2,3,old_wmma,9,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
2,1,four_warp_wmma,10,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20777599513530731,0.0020777599513530729,cuda_event_batched_launches,true
2,2,warp128,10,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
2,3,old_wmma,10,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20278400182723999,0.0020278400182724,cuda_event_batched_launches,true
2,1,four_warp_wmma,11,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,2,warp128,11,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
2,3,old_wmma,11,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20172800123691559,0.0020172800123691558,cuda_event_batched_launches,true
2,1,four_warp_wmma,12,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,2,warp128,12,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18643200397491455,0.0018643200397491454,cuda_event_batched_launches,true
2,3,old_wmma,12,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
2,1,four_warp_wmma,13,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
2,2,warp128,13,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18432000279426575,0.0018432000279426574,cuda_event_batched_launches,true
2,3,old_wmma,13,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20172800123691559,0.0020172800123691558,cuda_event_batched_launches,true
2,1,four_warp_wmma,14,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20691199600696564,0.0020691199600696565,cuda_event_batched_launches,true
2,2,warp128,14,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18547199666500092,0.0018547199666500091,cuda_event_batched_launches,true
2,3,old_wmma,14,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20278400182723999,0.0020278400182724,cuda_event_batched_launches,true
2,1,four_warp_wmma,15,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,2,warp128,15,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
2,3,old_wmma,15,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
2,1,four_warp_wmma,16,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,2,warp128,16,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18732799589633942,0.0018732799589633942,cuda_event_batched_launches,true
2,3,old_wmma,16,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20287999510765076,0.0020287999510765074,cuda_event_batched_launches,true
2,1,four_warp_wmma,17,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,2,warp128,17,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18729600310325623,0.0018729600310325623,cuda_event_batched_launches,true
2,3,old_wmma,17,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20291200280189514,0.0020291200280189515,cuda_event_batched_launches,true
2,1,four_warp_wmma,18,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
2,2,warp128,18,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18432000279426575,0.0018432000279426574,cuda_event_batched_launches,true
2,3,old_wmma,18,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
2,1,four_warp_wmma,19,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
2,2,warp128,19,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
2,3,old_wmma,19,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20172800123691559,0.0020172800123691558,cuda_event_batched_launches,true
2,1,four_warp_wmma,20,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
2,2,warp128,20,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
2,3,old_wmma,20,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20172800123691559,0.0020172800123691558,cuda_event_batched_launches,true
3,1,warp128,1,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18627199530601501,0.0018627199530601502,cuda_event_batched_launches,true
3,2,old_wmma,1,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
3,3,four_warp_wmma,1,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
3,1,warp128,2,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
3,2,old_wmma,2,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20268799364566803,0.0020268799364566801,cuda_event_batched_launches,true
3,3,four_warp_wmma,2,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
3,1,warp128,3,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18432000279426575,0.0018432000279426574,cuda_event_batched_launches,true
3,2,old_wmma,3,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20172800123691559,0.0020172800123691558,cuda_event_batched_launches,true
3,3,four_warp_wmma,3,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
3,1,warp128,4,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
3,2,old_wmma,4,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
3,3,four_warp_wmma,4,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20777599513530731,0.0020777599513530729,cuda_event_batched_launches,true
3,1,warp128,5,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18432000279426575,0.0018432000279426574,cuda_event_batched_launches,true
3,2,old_wmma,5,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
3,3,four_warp_wmma,5,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
3,1,warp128,6,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.19251200556755066,0.0019251200556755065,cuda_event_batched_launches,true
3,2,old_wmma,6,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20160000026226044,0.0020160000026226044,cuda_event_batched_launches,true
3,3,four_warp_wmma,6,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
3,1,warp128,7,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18732799589633942,0.0018732799589633942,cuda_event_batched_launches,true
3,2,old_wmma,7,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
3,3,four_warp_wmma,7,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
3,1,warp128,8,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
3,2,old_wmma,8,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20268799364566803,0.0020268799364566801,cuda_event_batched_launches,true
3,3,four_warp_wmma,8,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20582400262355804,0.0020582400262355804,cuda_event_batched_launches,true
3,1,warp128,9,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
3,2,old_wmma,9,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20259200036525726,0.0020259200036525727,cuda_event_batched_launches,true
3,3,four_warp_wmma,9,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
3,1,warp128,10,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18435199558734894,0.0018435199558734894,cuda_event_batched_launches,true
3,2,old_wmma,10,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20275199413299561,0.002027519941329956,cuda_event_batched_launches,true
3,3,four_warp_wmma,10,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20675200223922729,0.0020675200223922731,cuda_event_batched_launches,true
3,1,warp128,11,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.19148799777030945,0.0019148799777030945,cuda_event_batched_launches,true
3,2,old_wmma,11,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.60201597213745117,0.006020159721374512,cuda_event_batched_launches,true
3,3,four_warp_wmma,11,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.56729602813720703,0.0056729602813720701,cuda_event_batched_launches,true
3,1,warp128,12,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.61542397737503052,0.0061542397737503049,cuda_event_batched_launches,true
3,2,old_wmma,12,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.59391999244689941,0.0059391999244689945,cuda_event_batched_launches,true
3,3,four_warp_wmma,12,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.54886400699615479,0.0054886400699615482,cuda_event_batched_launches,true
3,1,warp128,13,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.47820800542831421,0.0047820800542831424,cuda_event_batched_launches,true
3,2,old_wmma,13,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.58060801029205322,0.0058060801029205323,cuda_event_batched_launches,true
3,3,four_warp_wmma,13,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.55612802505493164,0.0055612802505493166,cuda_event_batched_launches,true
3,1,warp128,14,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.77414399385452271,0.0077414399385452269,cuda_event_batched_launches,true
3,2,old_wmma,14,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.78345602750778198,0.007834560275077819,cuda_event_batched_launches,true
3,3,four_warp_wmma,14,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.69625598192214966,0.0069625598192214963,cuda_event_batched_launches,true
3,1,warp128,15,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.63999998569488525,0.0063999998569488521,cuda_event_batched_launches,true
3,2,old_wmma,15,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.62668800354003906,0.0062668800354003908,cuda_event_batched_launches,true
3,3,four_warp_wmma,15,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.59391999244689941,0.0059391999244689945,cuda_event_batched_launches,true
3,1,warp128,16,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.50687998533248901,0.0050687998533248905,cuda_event_batched_launches,true
3,2,old_wmma,16,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.30102398991584778,0.0030102398991584778,cuda_event_batched_launches,true
3,3,four_warp_wmma,16,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.22835199534893036,0.0022835199534893035,cuda_event_batched_launches,true
3,1,warp128,17,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.20070399343967438,0.002007039934396744,cuda_event_batched_launches,true
3,2,old_wmma,17,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20172800123691559,0.0020172800123691558,cuda_event_batched_launches,true
3,3,four_warp_wmma,17,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20585599541664124,0.0020585599541664123,cuda_event_batched_launches,true
3,1,warp128,18,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
3,2,old_wmma,18,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20172800123691559,0.0020172800123691558,cuda_event_batched_launches,true
3,3,four_warp_wmma,18,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
3,1,warp128,19,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
3,2,old_wmma,19,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20259200036525726,0.0020259200036525727,cuda_event_batched_launches,true
3,3,four_warp_wmma,19,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20684799551963806,0.0020684799551963806,cuda_event_batched_launches,true
3,1,warp128,20,17,16,bf16,unit,1065353216,128,5,1,0,32,100,0.18432000279426575,0.0018432000279426574,cuda_event_batched_launches,true
3,2,old_wmma,20,17,16,bf16,unit,1065353216,128,2,1,1536,32,100,0.20172800123691559,0.0020172800123691558,cuda_event_batched_launches,true
3,3,four_warp_wmma,20,17,16,bf16,unit,1065353216,128,2,1,4608,32,100,0.20787200331687927,0.0020787200331687928,cuda_event_batched_launches,true
