round,position,method,sample,rows,n,dtype,scale_kind,scale_float_bits,threads,grid_x,grid_y,shared_bytes,input_offset_bytes,iterations,event_elapsed_ms,kernel_ms,timer,validation_passed
1,3,warp128,17,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
1,1,old_wmma,18,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71577602624893188,0.0071577602624893185,cuda_event_batched_launches,true
1,2,four_warp_wmma,18,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
1,3,warp128,18,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18943999707698822,0.0018943999707698822,cuda_event_batched_launches,true
1,1,old_wmma,19,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
1,2,four_warp_wmma,19,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
1,3,warp128,19,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18943999707698822,0.0018943999707698822,cuda_event_batched_launches,true
1,1,old_wmma,20,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71472001075744629,0.0071472001075744626,cuda_event_batched_launches,true
1,2,four_warp_wmma,20,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79769599437713623,0.0079769599437713619,cuda_event_batched_launches,true
1,3,warp128,20,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.1884160041809082,0.001884160041809082,cuda_event_batched_launches,true
2,1,four_warp_wmma,1,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79564797878265381,0.0079564797878265373,cuda_event_batched_launches,true
2,2,warp128,1,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.1884160041809082,0.001884160041809082,cuda_event_batched_launches,true
2,3,old_wmma,1,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71571201086044312,0.0071571201086044313,cuda_event_batched_launches,true
2,1,four_warp_wmma,2,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
2,2,warp128,2,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
2,3,old_wmma,2,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71491199731826782,0.0071491199731826783,cuda_event_batched_launches,true
2,1,four_warp_wmma,3,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
2,2,warp128,3,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
2,3,old_wmma,3,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71577602624893188,0.0071577602624893185,cuda_event_batched_launches,true
2,1,four_warp_wmma,4,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
2,2,warp128,4,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
2,3,old_wmma,4,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71577602624893188,0.0071577602624893185,cuda_event_batched_launches,true
2,1,four_warp_wmma,5,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
2,2,warp128,5,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
2,3,old_wmma,5,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
2,1,four_warp_wmma,6,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79769599437713623,0.0079769599437713619,cuda_event_batched_launches,true
2,2,warp128,6,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.19043199717998505,0.0019043199717998505,cuda_event_batched_launches,true
2,3,old_wmma,6,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
2,1,four_warp_wmma,7,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
2,2,warp128,7,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18643200397491455,0.0018643200397491454,cuda_event_batched_launches,true
2,3,old_wmma,7,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71679997444152832,0.0071679997444152833,cuda_event_batched_launches,true
2,1,four_warp_wmma,8,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
2,2,warp128,8,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.1855040043592453,0.0018550400435924531,cuda_event_batched_launches,true
2,3,old_wmma,8,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71577602624893188,0.0071577602624893185,cuda_event_batched_launches,true
2,1,four_warp_wmma,9,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79564797878265381,0.0079564797878265373,cuda_event_batched_launches,true
2,2,warp128,9,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
2,3,old_wmma,9,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
2,1,four_warp_wmma,10,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
2,2,warp128,10,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18639999628067017,0.0018639999628067016,cuda_event_batched_launches,true
2,3,old_wmma,10,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71577602624893188,0.0071577602624893185,cuda_event_batched_launches,true
2,1,four_warp_wmma,11,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79769599437713623,0.0079769599437713619,cuda_event_batched_launches,true
2,2,warp128,11,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
2,3,old_wmma,11,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
2,1,four_warp_wmma,12,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
2,2,warp128,12,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
2,3,old_wmma,12,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
2,1,four_warp_wmma,13,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
2,2,warp128,13,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.19046400487422943,0.0019046400487422943,cuda_event_batched_launches,true
2,3,old_wmma,13,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71577602624893188,0.0071577602624893185,cuda_event_batched_launches,true
2,1,four_warp_wmma,14,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
2,2,warp128,14,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.1884160041809082,0.001884160041809082,cuda_event_batched_launches,true
2,3,old_wmma,14,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
2,1,four_warp_wmma,15,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
2,2,warp128,15,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18732799589633942,0.0018732799589633942,cuda_event_batched_launches,true
2,3,old_wmma,15,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71577602624893188,0.0071577602624893185,cuda_event_batched_launches,true
2,1,four_warp_wmma,16,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
2,2,warp128,16,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.1873600035905838,0.001873600035905838,cuda_event_batched_launches,true
2,3,old_wmma,16,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
2,1,four_warp_wmma,17,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79654401540756226,0.0079654401540756228,cuda_event_batched_launches,true
2,2,warp128,17,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
2,3,old_wmma,17,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71478402614593506,0.0071478402614593506,cuda_event_batched_launches,true
2,1,four_warp_wmma,18,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79564797878265381,0.0079564797878265373,cuda_event_batched_launches,true
2,2,warp128,18,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
2,3,old_wmma,18,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
2,1,four_warp_wmma,19,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
2,2,warp128,19,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.1884160041809082,0.001884160041809082,cuda_event_batched_launches,true
2,3,old_wmma,19,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71481597423553467,0.0071481597423553467,cuda_event_batched_launches,true
2,1,four_warp_wmma,20,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79769599437713623,0.0079769599437713619,cuda_event_batched_launches,true
2,2,warp128,20,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.19353599846363068,0.0019353599846363067,cuda_event_batched_launches,true
2,3,old_wmma,20,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
3,1,warp128,1,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
3,2,old_wmma,1,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71372801065444946,0.0071372801065444948,cuda_event_batched_launches,true
3,3,four_warp_wmma,1,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
3,1,warp128,2,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18828800320625305,0.0018828800320625306,cuda_event_batched_launches,true
3,2,old_wmma,2,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
3,3,four_warp_wmma,2,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
3,1,warp128,3,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
3,2,old_wmma,3,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71577602624893188,0.0071577602624893185,cuda_event_batched_launches,true
3,3,four_warp_wmma,3,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
3,1,warp128,4,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
3,2,old_wmma,4,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
3,3,four_warp_wmma,4,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
3,1,warp128,5,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
3,2,old_wmma,5,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71455997228622437,0.0071455997228622439,cuda_event_batched_launches,true
3,3,four_warp_wmma,5,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
3,1,warp128,6,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
3,2,old_wmma,6,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
3,3,four_warp_wmma,6,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79660797119140625,0.0079660797119140633,cuda_event_batched_launches,true
3,1,warp128,7,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
3,2,old_wmma,7,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
3,3,four_warp_wmma,7,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79663997888565063,0.0079663997888565069,cuda_event_batched_launches,true
3,1,warp128,8,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.1863040030002594,0.001863040030002594,cuda_event_batched_launches,true
3,2,old_wmma,8,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71577602624893188,0.0071577602624893185,cuda_event_batched_launches,true
3,3,four_warp_wmma,8,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
3,1,warp128,9,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
3,2,old_wmma,9,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
3,3,four_warp_wmma,9,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79564797878265381,0.0079564797878265373,cuda_event_batched_launches,true
3,1,warp128,10,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
3,2,old_wmma,10,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
3,3,four_warp_wmma,10,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
3,1,warp128,11,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
3,2,old_wmma,11,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
3,3,four_warp_wmma,11,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79564797878265381,0.0079564797878265373,cuda_event_batched_launches,true
3,1,warp128,12,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.1884160041809082,0.001884160041809082,cuda_event_batched_launches,true
3,2,old_wmma,12,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71679997444152832,0.0071679997444152833,cuda_event_batched_launches,true
3,3,four_warp_wmma,12,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
3,1,warp128,13,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
3,2,old_wmma,13,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
3,3,four_warp_wmma,13,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
3,1,warp128,14,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
3,2,old_wmma,14,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
3,3,four_warp_wmma,14,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79660797119140625,0.0079660797119140633,cuda_event_batched_launches,true
3,1,warp128,15,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
3,2,old_wmma,15,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
3,3,four_warp_wmma,15,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
3,1,warp128,16,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
3,2,old_wmma,16,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71679997444152832,0.0071679997444152833,cuda_event_batched_launches,true
3,3,four_warp_wmma,16,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
3,1,warp128,17,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18534399569034576,0.0018534399569034576,cuda_event_batched_launches,true
3,2,old_wmma,17,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
3,3,four_warp_wmma,17,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79651200771331787,0.0079651200771331792,cuda_event_batched_launches,true
3,1,warp128,18,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
3,2,old_wmma,18,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.7157440185546875,0.0071574401855468749,cuda_event_batched_launches,true
3,3,four_warp_wmma,18,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79654401540756226,0.0079654401540756228,cuda_event_batched_launches,true
3,1,warp128,19,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18636800348758698,0.0018636800348758697,cuda_event_batched_launches,true
3,2,old_wmma,19,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71568000316619873,0.0071568000316619869,cuda_event_batched_launches,true
3,3,four_warp_wmma,19,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79564797878265381,0.0079564797878265373,cuda_event_batched_launches,true
3,1,warp128,20,17,256,fp16,unit,1065353216,128,5,1,0,32,100,0.18739199638366699,0.0018739199638366699,cuda_event_batched_launches,true
3,2,old_wmma,20,17,256,fp16,unit,1065353216,128,2,16,9216,32,100,0.71475201845169067,0.0071475201845169071,cuda_event_batched_launches,true
3,3,four_warp_wmma,20,17,256,fp16,unit,1065353216,128,2,4,12288,32,100,0.79667198657989502,0.0079667198657989505,cuda_event_batched_launches,true
