dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,17,1,64,17,vector_fused,3,2,5,13.2919996977,2788,0.20975023047,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0132919996977
fp16,1,17,1,64,17,quant_only,3,3,5,9.14800018072,2788,0.304766063065,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.00914800018072
fp16,1,17,1,64,17,scalar_transform,3,4,5,11.643999815,4352,0.373754729401,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.011643999815
fp16,1,17,1,64,17,vector_transform,3,5,5,10.5800002813,4352,0.411342144071,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0105800002813
fp16,1,17,1,64,17,scalar_split,3,6,5,19.5360004902,7140,0.365479106309,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0195360004902
fp16,1,17,1,64,17,scalar_fused,4,0,5,14.7080004215,2788,0.189556698402,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0147080004215
fp16,1,17,1,64,17,vector_fused,4,1,5,13.1840005517,2788,0.211468437753,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0131840005517
fp16,1,17,1,64,17,quant_only,4,2,5,9.34400036931,2788,0.298373275878,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.00934400036931
fp16,1,17,1,64,17,scalar_transform,4,3,5,11.4320002496,4352,0.380685785949,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0114320002496
fp16,1,17,1,64,17,vector_transform,4,4,5,10.5120003223,4352,0.414003031445,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0105120003223
fp16,1,17,1,64,17,scalar_split,4,5,5,19.5079997182,7140,0.366003696081,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0195079997182
fp16,1,17,1,64,17,vector_split,4,6,5,18.6199992895,7140,0.383458661248,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0186199992895
bf16,1,17,1,64,17,scalar_transform,0,0,5,11.8239998817,4352,0.36806495632,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0118239998817
bf16,1,17,1,64,17,vector_transform,0,1,5,10.78799963,4352,0.403411211464,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.01078799963
bf16,1,17,1,64,17,scalar_split,0,2,5,19.7239995003,7140,0.361995547602,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0197239995003
bf16,1,17,1,64,17,vector_split,0,3,5,18.8559994102,7140,0.378659324531,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0188559994102
bf16,1,17,1,64,17,scalar_fused,0,4,5,15.0839999318,2788,0.184831610488,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0150839999318
bf16,1,17,1,64,17,vector_fused,0,5,5,13.2280007005,2788,0.210765032686,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0132280007005
bf16,1,17,1,64,17,quant_only,0,6,5,9.46799963713,2788,0.294465579516,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.00946799963713
bf16,1,17,1,64,17,vector_transform,1,0,5,10.583999753,4352,0.411186706497,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.010583999753
bf16,1,17,1,64,17,scalar_split,1,1,5,19.6559995413,7140,0.363247871725,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0196559995413
bf16,1,17,1,64,17,vector_split,1,2,5,18.5800001025,7140,0.384284174414,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0185800001025
bf16,1,17,1,64,17,scalar_fused,1,3,5,15.0040000677,2788,0.185817114597,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0150040000677
bf16,1,17,1,64,17,vector_fused,1,4,5,13.0960002542,2788,0.212889427756,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0130960002542
bf16,1,17,1,64,17,quant_only,1,5,5,9.57999974489,2788,0.291022972259,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.00957999974489
bf16,1,17,1,64,17,scalar_transform,1,6,5,11.7600001395,4352,0.370068022822,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0117600001395
bf16,1,17,1,64,17,scalar_split,2,0,5,19.6160003543,7140,0.363988574176,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0196160003543
bf16,1,17,1,64,17,vector_split,2,1,5,18.5320004821,7140,0.38527950649,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0185320004821
bf16,1,17,1,64,17,scalar_fused,2,2,5,15.0639995933,2788,0.185077009777,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0150639995933
bf16,1,17,1,64,17,vector_fused,2,3,5,13.2440000772,2788,0.210510418585,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0132440000772
bf16,1,17,1,64,17,quant_only,2,4,5,9.54800024629,2788,0.291998316724,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.00954800024629
bf16,1,17,1,64,17,scalar_transform,2,5,5,12.0279997587,4352,0.361822421625,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0120279997587
bf16,1,17,1,64,17,vector_transform,2,6,5,10.5319999158,4352,0.413216866196,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0105319999158
bf16,1,17,1,64,17,vector_split,3,0,5,18.6159998178,7140,0.383541043718,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0186159998178
bf16,1,17,1,64,17,scalar_fused,3,1,5,14.9440005422,2788,0.186563162396,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0149440005422
bf16,1,17,1,64,17,vector_fused,3,2,5,13.123999536,2788,0.212435240671,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.013123999536
bf16,1,17,1,64,17,quant_only,3,3,5,9.36399996281,2788,0.297736011435,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.00936399996281
bf16,1,17,1,64,17,scalar_transform,3,4,5,13.4800001979,4352,0.322848659949,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0134800001979
bf16,1,17,1,64,17,vector_transform,3,5,5,10.5039998889,4352,0.414318359295,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0105039998889
bf16,1,17,1,64,17,scalar_split,3,6,5,19.6079999208,7140,0.364137088373,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0196079999208
bf16,1,17,1,64,17,scalar_fused,4,0,5,15.1240006089,2788,0.184342759042,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0151240006089
bf16,1,17,1,64,17,vector_fused,4,1,5,13.2640004158,2788,0.21019299703,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0132640004158
bf16,1,17,1,64,17,quant_only,4,2,5,9.47600007057,2788,0.294216966994,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.00947600007057
bf16,1,17,1,64,17,scalar_transform,4,3,5,11.8359997869,4352,0.367691794388,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0118359997869
bf16,1,17,1,64,17,vector_transform,4,4,5,10.5120003223,4352,0.414003031445,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0105120003223
bf16,1,17,1,64,17,scalar_split,4,5,5,19.6239992976,7140,0.363840208701,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0196239992976
bf16,1,17,1,64,17,vector_split,4,6,5,18.5080006719,7140,0.385779108537,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0185080006719
