dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,1,1,256,1,scalar_transform,0,0,5,39.9360001087,1024,0.0256410255712,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0399360001087
fp16,1,1,1,256,1,vector_transform,0,1,5,32.4000000954,1024,0.0316049381786,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0324000000954
fp16,1,1,1,256,1,scalar_split,0,2,5,54.3720006943,1668,0.030677554232,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0543720006943
fp16,1,1,1,256,1,vector_split,0,3,5,49.1160005331,1668,0.0339604198611,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0491160005331
fp16,1,1,1,256,1,scalar_fused,0,4,5,49.3719995022,644,0.0130438306427,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0493719995022
fp16,1,1,1,256,1,vector_fused,0,5,5,45.4519987106,644,0.0141687938544,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0454519987106
fp16,1,1,1,256,1,quant_only,0,6,5,18.7680006027,644,0.0343137243882,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0187680006027
fp16,1,1,1,256,1,vector_transform,1,0,5,33.6279988289,1024,0.0304508158577,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0336279988289
fp16,1,1,1,256,1,scalar_split,1,1,5,55.8920025826,1668,0.029843267783,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0558920025826
fp16,1,1,1,256,1,vector_split,1,2,5,48.8599985838,1668,0.0341383554717,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0488599985838
fp16,1,1,1,256,1,scalar_fused,1,3,5,48.5320001841,644,0.0132695952682,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0485320001841
fp16,1,1,1,256,1,vector_fused,1,4,5,45.0080007315,644,0.0143085671333,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0450080007315
fp16,1,1,1,256,1,quant_only,1,5,5,17.3519998789,644,0.0371138776219,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0173519998789
fp16,1,1,1,256,1,scalar_transform,1,6,5,37.6560002565,1024,0.0271935413486,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0376560002565
fp16,1,1,1,256,1,scalar_split,2,0,5,54.228001833,1668,0.0307590164421,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.054228001833
fp16,1,1,1,256,1,vector_split,2,1,5,48.9120006561,1668,0.0341020603865,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0489120006561
fp16,1,1,1,256,1,scalar_fused,2,2,5,50,644,0.01288,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.05
fp16,1,1,1,256,1,vector_fused,2,3,5,44.8639988899,644,0.0143544939358,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0448639988899
fp16,1,1,1,256,1,quant_only,2,4,5,17.2399997711,644,0.037354988895,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0172399997711
fp16,1,1,1,256,1,scalar_transform,2,5,5,38.8839989901,1024,0.0263347399084,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0388839989901
fp16,1,1,1,256,1,vector_transform,2,6,5,33.588001132,1024,0.0304870776911,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.033588001132
fp16,1,1,1,256,1,vector_split,3,0,5,50.4159986973,1668,0.0330847358597,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0504159986973
fp16,1,1,1,256,1,scalar_fused,3,1,5,48.208001256,644,0.0133587782779,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.048208001256
fp16,1,1,1,256,1,vector_fused,3,2,5,44.5879995823,644,0.0144433481213,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0445879995823
fp16,1,1,1,256,1,quant_only,3,3,5,18.8559994102,644,0.0341535861341,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0188559994102
fp16,1,1,1,256,1,scalar_transform,3,4,5,39.008000493,1024,0.0262510250989,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.039008000493
fp16,1,1,1,256,1,vector_transform,3,5,5,31.9880008698,1024,0.0320120036313,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0319880008698
fp16,1,1,1,256,1,scalar_split,3,6,5,53.968000412,1668,0.0309072040333,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.053968000412
fp16,1,1,1,256,1,scalar_fused,4,0,5,49.8360008001,644,0.0129223852167,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0498360008001
fp16,1,1,1,256,1,vector_fused,4,1,5,46.2799996138,644,0.0139152983011,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0462799996138
fp16,1,1,1,256,1,quant_only,4,2,5,18.6759993434,644,0.034482759833,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0186759993434
fp16,1,1,1,256,1,scalar_transform,4,3,5,38.8240009546,1024,0.0263754372249,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0388240009546
fp16,1,1,1,256,1,vector_transform,4,4,5,33.4199994802,1024,0.0306403356052,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0334199994802
fp16,1,1,1,256,1,scalar_split,4,5,5,54.5199990273,1668,0.0305942778753,512,2909,true,1,32,3,acl_timeline_event_ms,false,0.0545199990273
