dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,17,1,16,17,vector_transform,3,5,5,7.9439997673,1088,0.136958714989,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0079439997673
fp16,1,17,1,16,17,scalar_split,3,6,5,13.69599998,1836,0.134053738514,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.01369599998
fp16,1,17,1,16,17,scalar_fused,4,0,5,8.24000015855,748,0.0907766972825,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00824000015855
fp16,1,17,1,16,17,vector_fused,4,1,5,8.19199979305,748,0.0913085960566,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00819199979305
fp16,1,17,1,16,17,quant_only,4,2,5,7.83199965954,748,0.0955056221292,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00783199965954
fp16,1,17,1,16,17,scalar_transform,4,3,5,7.40400031209,1088,0.1469475897,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00740400031209
fp16,1,17,1,16,17,vector_transform,4,4,5,8.24000015855,1088,0.132038832411,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00824000015855
fp16,1,17,1,16,17,scalar_split,4,5,5,13.3239999413,1836,0.137796458127,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0133239999413
fp16,1,17,1,16,17,vector_split,4,6,5,14.1920000315,1836,0.129368658112,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0141920000315
bf16,1,17,1,16,17,scalar_transform,0,0,5,7.59200006723,1088,0.143308744779,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00759200006723
bf16,1,17,1,16,17,vector_transform,0,1,5,8.13200026751,1088,0.133792420587,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00813200026751
bf16,1,17,1,16,17,scalar_split,0,2,5,14.5319998264,1836,0.126341867735,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0145319998264
bf16,1,17,1,16,17,vector_split,0,3,5,14.0320003033,1836,0.130843782805,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0140320003033
bf16,1,17,1,16,17,scalar_fused,0,4,5,8.82000029087,748,0.084807253439,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00882000029087
bf16,1,17,1,16,17,vector_fused,0,5,5,9.01200026274,748,0.0830004414328,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00901200026274
bf16,1,17,1,16,17,quant_only,0,6,5,8.24399963021,748,0.0907326581213,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00824399963021
bf16,1,17,1,16,17,vector_transform,1,0,5,7.94000029564,1088,0.137027702706,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00794000029564
bf16,1,17,1,16,17,scalar_split,1,1,5,13.3320003748,1836,0.137713767506,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0133320003748
bf16,1,17,1,16,17,vector_split,1,2,5,14.455999434,1836,0.12700609241,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.014455999434
bf16,1,17,1,16,17,scalar_fused,1,3,5,8.2800000906,748,0.0903381632627,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0082800000906
bf16,1,17,1,16,17,vector_fused,1,4,5,8.16000029445,748,0.0916666633589,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00816000029445
bf16,1,17,1,16,17,quant_only,1,5,5,8.13999995589,748,0.0918918923898,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00813999995589
bf16,1,17,1,16,17,scalar_transform,1,6,5,7.74400010705,1088,0.140495865826,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00774400010705
bf16,1,17,1,16,17,scalar_split,2,0,5,13.6920005083,1836,0.134092895986,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0136920005083
bf16,1,17,1,16,17,vector_split,2,1,5,14.0959993005,1836,0.130249722695,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0140959993005
bf16,1,17,1,16,17,scalar_fused,2,2,5,8.46399962902,748,0.0883742949888,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00846399962902
bf16,1,17,1,16,17,vector_fused,2,3,5,8.2800000906,748,0.0903381632627,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0082800000906
bf16,1,17,1,16,17,quant_only,2,4,5,7.83199965954,748,0.0955056221292,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00783199965954
bf16,1,17,1,16,17,scalar_transform,2,5,5,7.40799978375,1088,0.146868254827,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00740799978375
bf16,1,17,1,16,17,vector_transform,2,6,5,7.63999968767,1088,0.142408382785,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00763999968767
bf16,1,17,1,16,17,vector_split,3,0,5,13.9960005879,1836,0.131180331729,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0139960005879
bf16,1,17,1,16,17,scalar_fused,3,1,5,8.19199979305,748,0.0913085960566,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00819199979305
bf16,1,17,1,16,17,vector_fused,3,2,5,7.98399969935,748,0.0936873782774,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00798399969935
bf16,1,17,1,16,17,quant_only,3,3,5,8.28400030732,748,0.0902945403489,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00828400030732
bf16,1,17,1,16,17,scalar_transform,3,4,5,8.32000002265,1088,0.130769230413,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00832000002265
bf16,1,17,1,16,17,vector_transform,3,5,5,7.69200026989,1088,0.141445652863,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00769200026989
bf16,1,17,1,16,17,scalar_split,3,6,5,14.1599997878,1836,0.129661018892,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0141599997878
bf16,1,17,1,16,17,scalar_fused,4,0,5,8.18800032139,748,0.0913531962189,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00818800032139
bf16,1,17,1,16,17,vector_fused,4,1,5,8.30800011754,748,0.0900337011817,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00830800011754
bf16,1,17,1,16,17,quant_only,4,2,5,7.56400004029,748,0.0988894759407,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00756400004029
bf16,1,17,1,16,17,scalar_transform,4,3,5,7.79199972749,1088,0.139630395027,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00779199972749
bf16,1,17,1,16,17,vector_transform,4,4,5,8.68000015616,1088,0.125345619865,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00868000015616
bf16,1,17,1,16,17,scalar_split,4,5,5,13.8160005212,1836,0.132889398577,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0138160005212
bf16,1,17,1,16,17,vector_split,4,6,5,14.4999995828,1836,0.126620693299,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0144999995828
