dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,16384,1,256,16384,vector_fused,2,3,5,7107.2479248,10551296,1.48458251515,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,7.1072479248
fp16,1,16384,1,256,16384,quant_only,2,4,5,6487.57171631,10551296,1.62638602876,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,6.48757171631
fp16,1,16384,1,256,16384,scalar_transform,2,5,5,16627.4795532,16777216,1.00900536045,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,16.6274795532
fp16,1,16384,1,256,16384,vector_transform,2,6,5,815.676021576,16777216,20.5684800781,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,0.815676021576
fp16,1,16384,1,256,16384,vector_split,3,0,5,7301.40762329,27328512,3.74291005379,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,7.30140762329
fp16,1,16384,1,256,16384,scalar_fused,3,1,5,22154.0161133,10551296,0.476270123938,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,22.1540161133
fp16,1,16384,1,256,16384,vector_fused,3,2,5,7105.51605225,10551296,1.48494436188,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,7.10551605225
fp16,1,16384,1,256,16384,quant_only,3,3,5,6488.32397461,10551296,1.62619746506,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,6.48832397461
fp16,1,16384,1,256,16384,scalar_transform,3,4,5,16628.0685425,16777216,1.00896962008,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,16.6280685425
fp16,1,16384,1,256,16384,vector_transform,3,5,5,815.071964264,16777216,20.5837235675,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,0.815071964264
fp16,1,16384,1,256,16384,scalar_split,3,6,5,23116.1239624,27328512,1.18222726459,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,23.1161239624
fp16,1,16384,1,256,16384,scalar_fused,4,0,5,22159.1995239,10551296,0.47615871632,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,22.1591995239
fp16,1,16384,1,256,16384,vector_fused,4,1,5,7106.50024414,10551296,1.48473870928,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,7.10650024414
fp16,1,16384,1,256,16384,quant_only,4,2,5,6487.71209717,10551296,1.62635083709,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,6.48771209717
fp16,1,16384,1,256,16384,scalar_transform,4,3,5,16628.5644531,16777216,1.00893952976,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,16.6285644531
fp16,1,16384,1,256,16384,vector_transform,4,4,5,817.908000946,16777216,20.5123509986,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,0.817908000946
fp16,1,16384,1,256,16384,scalar_split,4,5,5,23116.444397,27328512,1.18221087684,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,23.116444397
fp16,1,16384,1,256,16384,vector_split,4,6,5,7302.70004272,27328512,3.74224763993,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,7.30270004272
bf16,1,16384,1,256,16384,scalar_transform,0,0,5,16636.0198975,16777216,1.00848737279,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,16.6360198975
bf16,1,16384,1,256,16384,vector_transform,0,1,5,817.516040802,16777216,20.5221856975,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,0.817516040802
bf16,1,16384,1,256,16384,scalar_split,0,2,5,23122.7996826,27328512,1.18188594699,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,23.1227996826
bf16,1,16384,1,256,16384,vector_split,0,3,5,7308.59603882,27328512,3.7392286911,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,7.30859603882
bf16,1,16384,1,256,16384,scalar_fused,0,4,5,22168.6920166,10551296,0.475954828192,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,22.1686920166
bf16,1,16384,1,256,16384,vector_fused,0,5,5,7113.28430176,10551296,1.48332268927,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,7.11328430176
bf16,1,16384,1,256,16384,quant_only,0,6,5,6494.39620972,10551296,1.62467697678,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,6.49439620972
bf16,1,16384,1,256,16384,vector_transform,1,0,5,815.987968445,16777216,20.5606168826,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,0.815987968445
bf16,1,16384,1,256,16384,scalar_split,1,1,5,23120.1766968,27328512,1.18202003204,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,23.1201766968
bf16,1,16384,1,256,16384,vector_split,1,2,5,7311.58370972,27328512,3.73770076156,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,7.31158370972
bf16,1,16384,1,256,16384,scalar_fused,1,3,5,22168.6126709,10551296,0.475956531725,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,22.1686126709
bf16,1,16384,1,256,16384,vector_fused,1,4,5,7111.34796143,10551296,1.48372658141,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,7.11134796143
bf16,1,16384,1,256,16384,quant_only,1,5,5,6493.01986694,10551296,1.6250213639,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,6.49301986694
bf16,1,16384,1,256,16384,scalar_transform,1,6,5,16626.8157959,16777216,1.00904564085,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,16.6268157959
bf16,1,16384,1,256,16384,scalar_split,2,0,5,23119.8959351,27328512,1.18203438617,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,23.1198959351
bf16,1,16384,1,256,16384,vector_split,2,1,5,7308.55636597,27328512,3.73924898866,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,7.30855636597
bf16,1,16384,1,256,16384,scalar_fused,2,2,5,22168.9758301,10551296,0.475948734884,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,22.1689758301
bf16,1,16384,1,256,16384,vector_fused,2,3,5,7113.20037842,10551296,1.48334018988,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,7.11320037842
bf16,1,16384,1,256,16384,quant_only,2,4,5,6494.59991455,10551296,1.62462601836,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,6.49459991455
bf16,1,16384,1,256,16384,scalar_transform,2,5,5,16627.003479,16777216,1.00903425089,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,16.627003479
bf16,1,16384,1,256,16384,vector_transform,2,6,5,814.087963104,16777216,20.6086034438,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,0.814087963104
bf16,1,16384,1,256,16384,vector_split,3,0,5,7311.5562439,27328512,3.73771480221,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,7.3115562439
bf16,1,16384,1,256,16384,scalar_fused,3,1,5,22168.2632446,10551296,0.475964033969,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,22.1682632446
bf16,1,16384,1,256,16384,vector_fused,3,2,5,7111.93618774,10551296,1.48360386278,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,7.11193618774
bf16,1,16384,1,256,16384,quant_only,3,3,5,6493.62030029,10551296,1.62487110611,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,6.49362030029
bf16,1,16384,1,256,16384,scalar_transform,3,4,5,16627.5878906,16777216,1.00899878626,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,16.6275878906
bf16,1,16384,1,256,16384,vector_transform,3,5,5,815.312004089,16777216,20.577663417,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,0.815312004089
bf16,1,16384,1,256,16384,scalar_split,3,6,5,23119.7525024,27328512,1.1820417194,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,23.1197525024
bf16,1,16384,1,256,16384,scalar_fused,4,0,5,22168.5684204,10551296,0.475957481778,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,22.1685684204
bf16,1,16384,1,256,16384,vector_fused,4,1,5,7113.1439209,10551296,1.48335196326,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,7.1131439209
bf16,1,16384,1,256,16384,quant_only,4,2,5,6493.87207031,10551296,1.62480810921,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,6.49387207031
bf16,1,16384,1,256,16384,scalar_transform,4,3,5,16627.4002075,16777216,1.00901017541,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,16.6274002075
bf16,1,16384,1,256,16384,vector_transform,4,4,5,815.359973907,16777216,20.5764527778,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,0.815359973907
bf16,1,16384,1,256,16384,scalar_split,4,5,5,23118.7072754,27328512,1.18209516105,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,23.1187072754
bf16,1,16384,1,256,16384,vector_split,4,6,5,7313.72375488,27328512,3.73660708497,8388608,2909,true,1,32,3,acl_timeline_event_ms,true,7.31372375488
