dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,4096,1,64,4096,vector_split,3,0,5,782.639980316,1720320,2.198098798,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782639980316
fp16,1,4096,1,64,4096,scalar_fused,3,1,5,1262.5120163,671744,0.532069391284,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.2625120163
fp16,1,4096,1,64,4096,vector_fused,3,2,5,728.355979919,671744,0.922274297898,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.728355979919
fp16,1,4096,1,64,4096,quant_only,3,3,5,448.979997635,671744,1.49615573865,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.448979997635
fp16,1,4096,1,64,4096,scalar_transform,3,4,5,907.631969452,1048576,1.15528764443,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.907631969452
fp16,1,4096,1,64,4096,vector_transform,3,5,5,334.488010406,1048576,3.1348687169,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.334488010406
fp16,1,4096,1,64,4096,scalar_split,3,6,5,1355.85203171,1720320,1.2688110205,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35585203171
fp16,1,4096,1,64,4096,scalar_fused,4,0,5,1262.25595474,671744,0.532177327012,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26225595474
fp16,1,4096,1,64,4096,vector_fused,4,1,5,728.548002243,671744,0.92203121542,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.728548002243
fp16,1,4096,1,64,4096,quant_only,4,2,5,448.948001862,671744,1.49626236717,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.448948001862
fp16,1,4096,1,64,4096,scalar_transform,4,3,5,907.559967041,1048576,1.15537930063,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.907559967041
fp16,1,4096,1,64,4096,vector_transform,4,4,5,334.511995316,1048576,3.13464394307,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.334511995316
fp16,1,4096,1,64,4096,scalar_split,4,5,5,1355.7559967,1720320,1.26890089676,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.3557559967
fp16,1,4096,1,64,4096,vector_split,4,6,5,782.539987564,1720320,2.19837967048,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782539987564
bf16,1,4096,1,64,4096,scalar_transform,0,0,5,907.215976715,1048576,1.15581738738,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.907215976715
bf16,1,4096,1,64,4096,vector_transform,0,1,5,334.112000465,1048576,3.13839670092,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.334112000465
bf16,1,4096,1,64,4096,scalar_split,0,2,5,1355.84001541,1720320,1.26882226549,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35584001541
bf16,1,4096,1,64,4096,vector_split,0,3,5,782.995986938,1720320,2.19709938326,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782995986938
bf16,1,4096,1,64,4096,scalar_fused,0,4,5,1265.93198776,671744,0.530631982203,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26593198776
bf16,1,4096,1,64,4096,vector_fused,0,5,5,729.076004028,671744,0.921363474162,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.729076004028
bf16,1,4096,1,64,4096,quant_only,0,6,5,449.160003662,671744,1.49555613706,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.449160003662
bf16,1,4096,1,64,4096,vector_transform,1,0,5,334.595990181,1048576,3.13385704184,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.334595990181
bf16,1,4096,1,64,4096,scalar_split,1,1,5,1355.81998825,1720320,1.26884100759,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35581998825
bf16,1,4096,1,64,4096,vector_split,1,2,5,782.556009293,1720320,2.19833466176,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782556009293
bf16,1,4096,1,64,4096,scalar_fused,1,3,5,1265.85998535,671744,0.530662164673,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26585998535
bf16,1,4096,1,64,4096,vector_fused,1,4,5,729.284000397,671744,0.921100695524,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.729284000397
bf16,1,4096,1,64,4096,quant_only,1,5,5,449.404001236,671744,1.49474414592,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.449404001236
bf16,1,4096,1,64,4096,scalar_transform,1,6,5,907.676029205,1048576,1.1552315653,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.907676029205
bf16,1,4096,1,64,4096,scalar_split,2,0,5,1355.80797195,1720320,1.26885225311,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35580797195
bf16,1,4096,1,64,4096,vector_split,2,1,5,782.772016525,1720320,2.19772802768,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782772016525
bf16,1,4096,1,64,4096,scalar_fused,2,2,5,1265.95602036,671744,0.530621908818,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26595602036
bf16,1,4096,1,64,4096,vector_fused,2,3,5,729.61602211,671744,0.920681536101,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.72961602211
bf16,1,4096,1,64,4096,quant_only,2,4,5,448.731994629,671744,1.49698262669,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.448731994629
bf16,1,4096,1,64,4096,scalar_transform,2,5,5,907.13596344,1048576,1.15591933543,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.90713596344
bf16,1,4096,1,64,4096,vector_transform,2,6,5,334.227991104,1048576,3.13730755026,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.334227991104
bf16,1,4096,1,64,4096,vector_split,3,0,5,782.672023773,1720320,2.19800880541,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782672023773
bf16,1,4096,1,64,4096,scalar_fused,3,1,5,1266.1239624,671744,0.530551525717,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.2661239624
bf16,1,4096,1,64,4096,vector_fused,3,2,5,729.47602272,671744,0.92085823122,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.72947602272
bf16,1,4096,1,64,4096,quant_only,3,3,5,449.007987976,671744,1.49606247102,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.449007987976
bf16,1,4096,1,64,4096,scalar_transform,3,4,5,907.600021362,1048576,1.15532831128,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.907600021362
bf16,1,4096,1,64,4096,vector_transform,3,5,5,334.351992607,1048576,3.13614401345,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.334351992607
bf16,1,4096,1,64,4096,scalar_split,3,6,5,1355.93204498,1720320,1.26873614822,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35593204498
bf16,1,4096,1,64,4096,scalar_fused,4,0,5,1266.29199982,671744,0.530481121335,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.26629199982
bf16,1,4096,1,64,4096,vector_fused,4,1,5,729.235982895,671744,0.92116134661,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.729235982895
bf16,1,4096,1,64,4096,quant_only,4,2,5,449.175977707,671744,1.4955029506,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.449175977707
bf16,1,4096,1,64,4096,scalar_transform,4,3,5,907.431983948,1048576,1.15554225391,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.907431983948
bf16,1,4096,1,64,4096,vector_transform,4,4,5,334.231996536,1048576,3.13726995281,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.334231996536
bf16,1,4096,1,64,4096,scalar_split,4,5,5,1355.46798706,1720320,1.26917051264,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.35546798706
bf16,1,4096,1,64,4096,vector_split,4,6,5,782.859992981,1720320,2.19748105079,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.782859992981
