dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,16384,1,256,16384,scalar_split,4,5,5,23428.2913208,27328512,1.16647482421,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,23.4282913208
fp16,1,16384,1,256,16384,vector_split,4,6,5,10395.1278687,27328512,2.62897314447,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.3951278687
bf16,1,16384,1,256,16384,scalar_transform,0,0,5,16921.8566895,16777216,0.991452433849,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,16.9218566895
bf16,1,16384,1,256,16384,vector_transform,0,1,5,3881.5158844,16777216,4.32233604078,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,3.8815158844
bf16,1,16384,1,256,16384,scalar_split,0,2,5,23415.3076172,27328512,1.16712163029,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,23.4153076172
bf16,1,16384,1,256,16384,vector_split,0,3,5,10375.2922058,27328512,2.63399926073,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.3752922058
bf16,1,16384,1,256,16384,scalar_fused,0,4,5,22270.0759888,10551296,0.473788055565,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,22.2700759888
bf16,1,16384,1,256,16384,vector_fused,0,5,5,10061.3639832,10551296,1.04869439349,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.0613639832
bf16,1,16384,1,256,16384,quant_only,0,6,5,6496.72393799,10551296,1.624094867,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,6.49672393799
bf16,1,16384,1,256,16384,vector_transform,1,0,5,3880.93986511,16777216,4.32297757325,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,3.88093986511
bf16,1,16384,1,256,16384,scalar_split,1,1,5,23416.6763306,27328512,1.1670534116,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,23.4166763306
bf16,1,16384,1,256,16384,vector_split,1,2,5,10376.4282227,27328512,2.6337108891,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.3764282227
bf16,1,16384,1,256,16384,scalar_fused,1,3,5,22269.2672729,10551296,0.473805261335,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,22.2692672729
bf16,1,16384,1,256,16384,vector_fused,1,4,5,10061.8797302,10551296,1.04864064001,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.0618797302
bf16,1,16384,1,256,16384,quant_only,1,5,5,6494.48013306,10551296,1.62465598228,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,6.49448013306
bf16,1,16384,1,256,16384,scalar_transform,1,6,5,16919.4915771,16777216,0.991591025268,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,16.9194915771
bf16,1,16384,1,256,16384,scalar_split,2,0,5,23415.8966064,27328512,1.16709227322,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,23.4158966064
bf16,1,16384,1,256,16384,vector_split,2,1,5,10377.2636414,27328512,2.63349886295,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.3772636414
bf16,1,16384,1,256,16384,scalar_fused,2,2,5,22270.9838867,10551296,0.473768741142,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,22.2709838867
bf16,1,16384,1,256,16384,vector_fused,2,3,5,10061.5196228,10551296,1.04867817145,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.0615196228
bf16,1,16384,1,256,16384,quant_only,2,4,5,6494.2237854,10551296,1.62472011262,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,6.4942237854
bf16,1,16384,1,256,16384,scalar_transform,2,5,5,16920.5764771,16777216,0.991527447233,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,16.9205764771
bf16,1,16384,1,256,16384,vector_transform,2,6,5,3881.59599304,16777216,4.32224683611,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,3.88159599304
bf16,1,16384,1,256,16384,vector_split,3,0,5,10381.9000244,27328512,2.63232278636,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.3819000244
bf16,1,16384,1,256,16384,scalar_fused,3,1,5,22270.2484131,10551296,0.473784387326,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,22.2702484131
bf16,1,16384,1,256,16384,vector_fused,3,2,5,10061.5959167,10551296,1.04867021965,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.0615959167
bf16,1,16384,1,256,16384,quant_only,3,3,5,6494.59228516,10551296,1.62462792685,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,6.49459228516
bf16,1,16384,1,256,16384,scalar_transform,3,4,5,16920.539856,16777216,0.991529593194,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,16.920539856
bf16,1,16384,1,256,16384,vector_transform,3,5,5,3882.00798035,16777216,4.32178812742,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,3.88200798035
bf16,1,16384,1,256,16384,scalar_split,3,6,5,23414.4439697,27328512,1.16716467986,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,23.4144439697
bf16,1,16384,1,256,16384,scalar_fused,4,0,5,22269.9996948,10551296,0.473789678697,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,22.2699996948
bf16,1,16384,1,256,16384,vector_fused,4,1,5,10061.2121582,10551296,1.04871021842,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.0612121582
bf16,1,16384,1,256,16384,quant_only,4,2,5,6497.06420898,10551296,1.62400980822,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,6.49706420898
bf16,1,16384,1,256,16384,scalar_transform,4,3,5,16919.9081421,16777216,0.991566612484,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,16.9199081421
bf16,1,16384,1,256,16384,vector_transform,4,4,5,3881.54411316,16777216,4.32230460633,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,3.88154411316
bf16,1,16384,1,256,16384,scalar_split,4,5,5,23414.3875122,27328512,1.16716749416,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,23.4143875122
bf16,1,16384,1,256,16384,vector_split,4,6,5,10377.7679443,27328512,2.63337088925,8388608,2909,true,1,32,3,acl_timeline_event_ms,false,10.3777679443
