dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
bf16,1,1,1,64,1,scalar_transform,2,5,5,10.6279999018,256,0.024087316745,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0106279999018
bf16,1,1,1,64,1,vector_transform,2,6,5,10.3359997272,256,0.0247678025112,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0103359997272
bf16,1,1,1,64,1,vector_split,3,0,5,16.7960003018,420,0.0250059533491,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0167960003018
bf16,1,1,1,64,1,scalar_fused,3,1,5,13.492000103,164,0.0121553512265,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.013492000103
bf16,1,1,1,64,1,vector_fused,3,2,5,13.2400006056,164,0.0123867063821,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0132400006056
bf16,1,1,1,64,1,quant_only,3,3,5,7.90800005198,164,0.0207384925294,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.00790800005198
bf16,1,1,1,64,1,scalar_transform,3,4,5,11.8919998407,256,0.0215270773149,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0118919998407
bf16,1,1,1,64,1,vector_transform,3,5,5,10.3200003505,256,0.0248062007079,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0103200003505
bf16,1,1,1,64,1,scalar_split,3,6,5,17.2440007329,420,0.0243562968075,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0172440007329
bf16,1,1,1,64,1,scalar_fused,4,0,5,13.4599998593,164,0.0121842497559,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0134599998593
bf16,1,1,1,64,1,vector_fused,4,1,5,13.1080001593,164,0.0125114432413,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0131080001593
bf16,1,1,1,64,1,quant_only,4,2,5,7.93600007892,164,0.0206653223751,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.00793600007892
bf16,1,1,1,64,1,scalar_transform,4,3,5,10.6279999018,256,0.024087316745,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0106279999018
bf16,1,1,1,64,1,vector_transform,4,4,5,10.6279999018,256,0.024087316745,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0106279999018
bf16,1,1,1,64,1,scalar_split,4,5,5,17.0000001788,420,0.0247058820931,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0170000001788
bf16,1,1,1,64,1,vector_split,4,6,5,16.7840003967,420,0.0250238316297,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0167840003967
