dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,1,1,64,1,vector_split,4,6,5,16.7960003018,420,0.0250059533491,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0167960003018
bf16,1,1,1,64,1,scalar_transform,0,0,5,10.6320001185,256,0.0240782540582,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0106320001185
bf16,1,1,1,64,1,vector_transform,0,1,5,10.7280001044,256,0.0238627887312,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0107280001044
bf16,1,1,1,64,1,scalar_split,0,2,5,17.2720000148,420,0.0243168133187,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0172720000148
bf16,1,1,1,64,1,vector_split,0,3,5,17.1800002456,420,0.0244470310825,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0171800002456
bf16,1,1,1,64,1,scalar_fused,0,4,5,13.9880001545,164,0.0117243350149,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0139880001545
bf16,1,1,1,64,1,vector_fused,0,5,5,13.7360006571,164,0.0119394286659,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0137360006571
bf16,1,1,1,64,1,quant_only,0,6,5,8.27199965715,164,0.0198259195838,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.00827199965715
bf16,1,1,1,64,1,vector_transform,1,0,5,10.5039998889,256,0.0243716681938,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0105039998889
bf16,1,1,1,64,1,scalar_split,1,1,5,17.363999784,420,0.0241879754218,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.017363999784
bf16,1,1,1,64,1,vector_split,1,2,5,17.0000001788,420,0.0247058820931,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0170000001788
bf16,1,1,1,64,1,scalar_fused,1,3,5,13.7720003724,164,0.0119082192539,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0137720003724
bf16,1,1,1,64,1,vector_fused,1,4,5,13.8520002365,164,0.0118394453653,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0138520002365
bf16,1,1,1,64,1,quant_only,1,5,5,8.42000022531,164,0.0194774341582,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.00842000022531
bf16,1,1,1,64,1,scalar_transform,1,6,5,10.8599998057,256,0.0235727444365,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0108599998057
bf16,1,1,1,64,1,scalar_split,2,0,5,17.2680005431,420,0.0243224453782,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0172680005431
bf16,1,1,1,64,1,vector_split,2,1,5,17.1800002456,420,0.0244470310825,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0171800002456
bf16,1,1,1,64,1,scalar_fused,2,2,5,13.4399995208,164,0.0122023813875,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0134399995208
bf16,1,1,1,64,1,vector_fused,2,3,5,13.4399995208,164,0.0122023813875,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0134399995208
bf16,1,1,1,64,1,quant_only,2,4,5,8.17999988794,164,0.0200489000301,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.00817999988794
bf16,1,1,1,64,1,scalar_transform,2,5,5,10.8159996569,256,0.023668639804,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0108159996569
bf16,1,1,1,64,1,vector_transform,2,6,5,10.7639998198,256,0.023782980703,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0107639998198
bf16,1,1,1,64,1,vector_split,3,0,5,16.8679997325,420,0.024899217848,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0168679997325
bf16,1,1,1,64,1,scalar_fused,3,1,5,13.4599998593,164,0.0121842497559,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0134599998593
bf16,1,1,1,64,1,vector_fused,3,2,5,13.4599998593,164,0.0121842497559,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0134599998593
bf16,1,1,1,64,1,quant_only,3,3,5,8.37600007653,164,0.0195797514925,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.00837600007653
bf16,1,1,1,64,1,scalar_transform,3,4,5,11.1120000482,256,0.0230381568476,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0111120000482
bf16,1,1,1,64,1,vector_transform,3,5,5,10.5039998889,256,0.0243716681938,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0105039998889
bf16,1,1,1,64,1,scalar_split,3,6,5,17.2040000558,420,0.0244129271471,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0172040000558
bf16,1,1,1,64,1,scalar_fused,4,0,5,13.6199995875,164,0.0120411163705,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0136199995875
bf16,1,1,1,64,1,vector_fused,4,1,5,13.0280002952,164,0.0125882711302,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0130280002952
bf16,1,1,1,64,1,quant_only,4,2,5,8.20799991488,164,0.0199805070298,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.00820799991488
bf16,1,1,1,64,1,scalar_transform,4,3,5,10.6080003083,256,0.0241327293138,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0106080003083
bf16,1,1,1,64,1,vector_transform,4,4,5,10.8240000904,256,0.0236511454049,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0108240000904
bf16,1,1,1,64,1,scalar_split,4,5,5,17.5040006638,420,0.0239945146294,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0175040006638
bf16,1,1,1,64,1,vector_split,4,6,5,16.8640002608,420,0.0249051229545,128,2909,true,1,32,3,acl_timeline_event_ms,false,0.0168640002608
