dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
bf16,1,17,1,256,17,quant_only,3,3,5,19.0439999104,10948,0.574879229759,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0190439999104
bf16,1,17,1,256,17,scalar_transform,3,4,5,40.1639997959,17408,0.433422968042,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0401639997959
bf16,1,17,1,256,17,vector_transform,3,5,5,27.6120007038,17408,0.630450512686,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0276120007038
bf16,1,17,1,256,17,scalar_split,3,6,5,56.4440011978,28356,0.50237402378,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0564440011978
bf16,1,17,1,256,17,scalar_fused,4,0,5,49.8879998922,10948,0.219451571994,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0498879998922
bf16,1,17,1,256,17,vector_fused,4,1,5,40.3039991856,10948,0.27163557516,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0403039991856
bf16,1,17,1,256,17,quant_only,4,2,5,18.979999423,10948,0.57681772038,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.018979999423
bf16,1,17,1,256,17,scalar_transform,4,3,5,38.4440004826,17408,0.452814477721,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0384440004826
bf16,1,17,1,256,17,vector_transform,4,4,5,27.57999897,17408,0.631182039525,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.02757999897
bf16,1,17,1,256,17,scalar_split,4,5,5,56.3799977303,28356,0.502944326739,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0563799977303
bf16,1,17,1,256,17,vector_split,4,6,5,46.0399985313,28356,0.615899237718,8704,2909,true,1,32,3,acl_timeline_event_ms,true,0.0460399985313
