dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,16384,1,64,16384,scalar_transform,0,0,5,3610.06393433,4194304,1.16183648719,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.61006393433
fp16,1,16384,1,64,16384,vector_transform,0,1,5,1305.74798584,4194304,3.21218492809,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.30574798584
fp16,1,16384,1,64,16384,scalar_split,0,2,5,5385.22796631,6881280,1.27780663011,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.38522796631
fp16,1,16384,1,64,16384,vector_split,0,3,5,3081.6160202,6881280,2.23301019818,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.0816160202
fp16,1,16384,1,64,16384,scalar_fused,0,4,5,5029.28390503,2686976,0.534266120334,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.02928390503
fp16,1,16384,1,64,16384,vector_fused,0,5,5,2883.70800018,2686976,0.931778113398,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,2.88370800018
fp16,1,16384,1,64,16384,quant_only,0,6,5,1776.19991302,2686976,1.51276665442,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.77619991302
fp16,1,16384,1,64,16384,vector_transform,1,0,5,1305.92803955,4194304,3.21174205084,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,1.30592803955
fp16,1,16384,1,64,16384,scalar_split,1,1,5,5386.02790833,6881280,1.2776168481,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.38602790833
fp16,1,16384,1,64,16384,vector_split,1,2,5,3080.96008301,6881280,2.23348560663,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,3.08096008301
fp16,1,16384,1,64,16384,scalar_fused,1,3,5,5030.52406311,2686976,0.534134409515,2097152,2909,true,1,32,3,acl_timeline_event_ms,false,5.03052406311
