dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,17,1,256,17,scalar_fused,2,2,5,49.8519986868,10948,0.21961005152,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0498519986868
fp16,1,17,1,256,17,vector_fused,2,3,5,46.1199998856,10948,0.237380746469,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0461199998856
fp16,1,17,1,256,17,quant_only,2,4,5,19.0559998155,10948,0.57451721799,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0190559998155
fp16,1,17,1,256,17,scalar_transform,2,5,5,38.9519989491,17408,0.446909028283,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0389519989491
fp16,1,17,1,256,17,vector_transform,2,6,5,33.5079997778,17408,0.519517730555,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0335079997778
fp16,1,17,1,256,17,vector_split,3,0,5,51.8440008163,28356,0.546948529309,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0518440008163
fp16,1,17,1,256,17,scalar_fused,3,1,5,49.7720003128,10948,0.219963030041,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0497720003128
fp16,1,17,1,256,17,vector_fused,3,2,5,46.1959987879,10948,0.236990221821,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0461959987879
fp16,1,17,1,256,17,quant_only,3,3,5,19.1080003977,10948,0.57295372473,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0191080003977
fp16,1,17,1,256,17,scalar_transform,3,4,5,38.9479994774,17408,0.446954920242,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0389479994774
fp16,1,17,1,256,17,vector_transform,3,5,5,33.4039986134,17408,0.521135215023,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0334039986134
fp16,1,17,1,256,17,scalar_split,3,6,5,57.3440015316,28356,0.494489384114,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0573440015316
fp16,1,17,1,256,17,scalar_fused,4,0,5,49.8560011387,10948,0.219592421172,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0498560011387
fp16,1,17,1,256,17,vector_fused,4,1,5,46.167999506,10948,0.237133948127,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.046167999506
fp16,1,17,1,256,17,quant_only,4,2,5,19.0239995718,10948,0.575483612617,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0190239995718
fp16,1,17,1,256,17,scalar_transform,4,3,5,39.0240013599,17408,0.446084445299,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0390240013599
fp16,1,17,1,256,17,vector_transform,4,4,5,33.5280001163,17408,0.519207824493,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0335280001163
fp16,1,17,1,256,17,scalar_split,4,5,5,57.267999649,28356,0.495145634102,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.057267999649
fp16,1,17,1,256,17,vector_split,4,6,5,51.972001791,28356,0.545601458917,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.051972001791
bf16,1,17,1,256,17,scalar_transform,0,0,5,40.340000391,17408,0.431531974003,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.040340000391
bf16,1,17,1,256,17,vector_transform,0,1,5,33.6320012808,17408,0.517602263828,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0336320012808
bf16,1,17,1,256,17,scalar_split,0,2,5,57.3199987411,28356,0.494696451897,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0573199987411
bf16,1,17,1,256,17,vector_split,0,3,5,52.007997036,28356,0.545223842794,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.052007997036
bf16,1,17,1,256,17,scalar_fused,0,4,5,50.1119971275,10948,0.218470638321,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0501119971275
bf16,1,17,1,256,17,vector_fused,0,5,5,46.1519986391,10948,0.237216162308,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0461519986391
bf16,1,17,1,256,17,quant_only,0,6,5,19.0200001001,10948,0.575604623678,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0190200001001
bf16,1,17,1,256,17,vector_transform,1,0,5,33.6800009012,17408,0.516864594246,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0336800009012
bf16,1,17,1,256,17,scalar_split,1,1,5,57.2200000286,28356,0.495560992412,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0572200000286
bf16,1,17,1,256,17,vector_split,1,2,5,52.1520018578,28356,0.543718342344,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0521520018578
bf16,1,17,1,256,17,scalar_fused,1,3,5,50.0240027905,10948,0.218854937416,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0500240027905
bf16,1,17,1,256,17,vector_fused,1,4,5,46.1600005627,10948,0.237175040437,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0461600005627
bf16,1,17,1,256,17,quant_only,1,5,5,18.9840003848,10948,0.576696153502,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0189840003848
bf16,1,17,1,256,17,scalar_transform,1,6,5,38.8280004263,17408,0.448336247267,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0388280004263
bf16,1,17,1,256,17,scalar_split,2,0,5,57.1399986744,28356,0.496254824253,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0571399986744
bf16,1,17,1,256,17,vector_split,2,1,5,52.1120011806,28356,0.544135695379,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0521120011806
bf16,1,17,1,256,17,scalar_fused,2,2,5,50.0999987125,10948,0.218522959707,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0500999987125
bf16,1,17,1,256,17,vector_fused,2,3,5,46.3759988546,10948,0.236070387062,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0463759988546
bf16,1,17,1,256,17,quant_only,2,4,5,18.9079999924,10948,0.579014174128,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0189079999924
bf16,1,17,1,256,17,scalar_transform,2,5,5,38.7560009956,17408,0.449169149365,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0387560009956
bf16,1,17,1,256,17,vector_transform,2,6,5,33.5839986801,17408,0.518342088023,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0335839986801
bf16,1,17,1,256,17,vector_split,3,0,5,51.9240021706,28356,0.546105824178,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0519240021706
bf16,1,17,1,256,17,scalar_fused,3,1,5,50.0479996204,10948,0.218750001659,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0500479996204
bf16,1,17,1,256,17,vector_fused,3,2,5,46.156001091,10948,0.237195591932,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.046156001091
bf16,1,17,1,256,17,quant_only,3,3,5,19.0559998155,10948,0.57451721799,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0190559998155
bf16,1,17,1,256,17,scalar_transform,3,4,5,40.4839992523,17408,0.429997043807,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0404839992523
bf16,1,17,1,256,17,vector_transform,3,5,5,33.6360007524,17408,0.517540718592,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0336360007524
bf16,1,17,1,256,17,scalar_split,3,6,5,57.3040008545,28356,0.494834559144,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0573040008545
bf16,1,17,1,256,17,scalar_fused,4,0,5,50.0800013542,10948,0.218610217731,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0500800013542
bf16,1,17,1,256,17,vector_fused,4,1,5,46.0839986801,10948,0.237566190295,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0460839986801
bf16,1,17,1,256,17,quant_only,4,2,5,18.9359992743,10948,0.578158028073,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0189359992743
bf16,1,17,1,256,17,scalar_transform,4,3,5,38.8599991798,17408,0.4479670707,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0388599991798
bf16,1,17,1,256,17,vector_transform,4,4,5,33.4399998188,17408,0.5205741655,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0334399998188
bf16,1,17,1,256,17,scalar_split,4,5,5,57.1519970894,28356,0.496150641169,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0571519970894
bf16,1,17,1,256,17,vector_split,4,6,5,52.0479977131,28356,0.544804819511,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0520479977131
