dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,257,1,256,257,scalar_transform,0,0,5,296.180009842,263168,0.888540722719,131584,2909,true,1,32,3,acl_timeline_event_ms,true,0.296180009842
fp16,1,257,1,256,257,vector_transform,0,1,5,39.1360014677,263168,6.72444782631,131584,2909,true,1,32,3,acl_timeline_event_ms,true,0.0391360014677
fp16,1,257,1,256,257,scalar_split,0,2,5,414.440011978,428676,1.03434993632,131584,2909,true,1,32,3,acl_timeline_event_ms,true,0.414440011978
fp16,1,257,1,256,257,vector_split,0,3,5,157.076001167,428676,2.72909926923,131584,2909,true,1,32,3,acl_timeline_event_ms,true,0.157076001167
fp16,1,257,1,256,257,scalar_fused,0,4,5,393.883991241,165508,0.420194787502,131584,2909,true,1,32,3,acl_timeline_event_ms,true,0.393883991241
fp16,1,257,1,256,257,vector_fused,0,5,5,149.616003036,165508,1.1062185638,131584,2909,true,1,32,3,acl_timeline_event_ms,true,0.149616003036
fp16,1,257,1,256,257,quant_only,0,6,5,118.623995781,165508,1.39523204315,131584,2909,true,1,32,3,acl_timeline_event_ms,true,0.118623995781
fp16,1,257,1,256,257,vector_transform,1,0,5,39.1119986773,263168,6.72857457814,131584,2909,true,1,32,3,acl_timeline_event_ms,true,0.0391119986773
fp16,1,257,1,256,257,scalar_split,1,1,5,414.043998718,428676,1.03533924251,131584,2909,true,1,32,3,acl_timeline_event_ms,true,0.414043998718
fp16,1,257,1,256,257,vector_split,1,2,5,157.519996166,428676,2.72140687172,131584,2909,true,1,32,3,acl_timeline_event_ms,true,0.157519996166
fp16,1,257,1,256,257,scalar_fused,1,3,5,393.944001198,165508,0.420130778732,131584,2909,true,1,32,3,acl_timeline_event_ms,true,0.393944001198
fp16,1,257,1,256,257,vector_fused,1,4,5,149.383997917,165508,1.10793660839,131584,2909,true,1,32,3,acl_timeline_event_ms,true,0.149383997917
fp16,1,257,1,256,257,quant_only,1,5,5,118.408000469,165508,1.39777717168,131584,2909,true,1,32,3,acl_timeline_event_ms,true,0.118408000469
fp16,1,257,1,256,257,scalar_transform,1,6,5,296.108007431,263168,0.888756782646,131584,2909,true,1,32,3,acl_timeline_event_ms,true,0.296108007431
