dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,17,1,256,17,scalar_split,4,5,5,56.9639980793,28356,0.497788093464,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0569639980793
fp16,1,17,1,256,17,vector_split,4,6,5,53.3240020275,28356,0.531768039191,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0533240020275
bf16,1,17,1,256,17,scalar_transform,0,0,5,40.8239990473,17408,0.426415843775,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0408239990473
bf16,1,17,1,256,17,vector_transform,0,1,5,34.92000103,17408,0.498510867312,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.03492000103
bf16,1,17,1,256,17,scalar_split,0,2,5,57.3239982128,28356,0.49466193713,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0573239982128
bf16,1,17,1,256,17,vector_split,0,3,5,51.9879996777,28356,0.545433564973,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0519879996777
bf16,1,17,1,256,17,scalar_fused,0,4,5,50.271999836,10948,0.217775303066,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.050271999836
bf16,1,17,1,256,17,vector_fused,0,5,5,46.2720006704,10948,0.23660096476,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0462720006704
bf16,1,17,1,256,17,quant_only,0,6,5,18.8480004668,10948,0.580857371012,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0188480004668
bf16,1,17,1,256,17,vector_transform,1,0,5,35.2120012045,17408,0.494376900049,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0352120012045
bf16,1,17,1,256,17,scalar_split,1,1,5,57.1720004082,28356,0.495977048163,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0571720004082
bf16,1,17,1,256,17,vector_split,1,2,5,52.0839989185,28356,0.544428242623,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0520839989185
bf16,1,17,1,256,17,scalar_fused,1,3,5,50.2759993076,10948,0.217757978971,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0502759993076
bf16,1,17,1,256,17,vector_fused,1,4,5,46.0119992495,10948,0.237937933117,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0460119992495
bf16,1,17,1,256,17,quant_only,1,5,5,18.843999505,10948,0.580980698767,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.018843999505
bf16,1,17,1,256,17,scalar_transform,1,6,5,38.7959986925,17408,0.448706067292,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0387959986925
bf16,1,17,1,256,17,scalar_split,2,0,5,57.1839988232,28356,0.495872981666,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0571839988232
bf16,1,17,1,256,17,vector_split,2,1,5,51.8959999084,28356,0.546400494258,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0518959999084
bf16,1,17,1,256,17,scalar_fused,2,2,5,50.1119971275,10948,0.218470638321,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0501119971275
bf16,1,17,1,256,17,vector_fused,2,3,5,46.1120009422,10948,0.237421924364,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0461120009422
bf16,1,17,1,256,17,quant_only,2,4,5,18.9559996128,10948,0.577548017705,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0189559996128
bf16,1,17,1,256,17,scalar_transform,2,5,5,38.7760013342,17408,0.448937471659,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0387760013342
bf16,1,17,1,256,17,vector_transform,2,6,5,35.0360006094,17408,0.496860363546,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0350360006094
bf16,1,17,1,256,17,vector_split,3,0,5,52.0799994469,28356,0.544470051866,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0520799994469
bf16,1,17,1,256,17,scalar_fused,3,1,5,51.6439974308,10948,0.211989786706,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0516439974308
bf16,1,17,1,256,17,vector_fused,3,2,5,47.7600008249,10948,0.229229476778,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0477600008249
bf16,1,17,1,256,17,quant_only,3,3,5,18.9239993691,10948,0.578524644101,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0189239993691
bf16,1,17,1,256,17,scalar_transform,3,4,5,41.0079985857,17408,0.424502550731,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0410079985857
bf16,1,17,1,256,17,vector_transform,3,5,5,33.5359990597,17408,0.51908398402,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0335359990597
bf16,1,17,1,256,17,scalar_split,3,6,5,57.3119997978,28356,0.494765495883,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0573119997978
bf16,1,17,1,256,17,scalar_fused,4,0,5,50.0800013542,10948,0.218610217731,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0500800013542
bf16,1,17,1,256,17,vector_fused,4,1,5,46.1800009012,10948,0.237072321056,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0461800009012
bf16,1,17,1,256,17,quant_only,4,2,5,18.8240006566,10948,0.581597939764,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0188240006566
bf16,1,17,1,256,17,scalar_transform,4,3,5,40.340000391,17408,0.431531974003,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.040340000391
bf16,1,17,1,256,17,vector_transform,4,4,5,33.3519995213,17408,0.521947716775,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0333519995213
bf16,1,17,1,256,17,scalar_split,4,5,5,57.2120010853,28356,0.49563027795,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0572120010853
bf16,1,17,1,256,17,vector_split,4,6,5,51.8760025501,28356,0.546611122794,8704,2909,true,1,32,3,acl_timeline_event_ms,false,0.0518760025501
