dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,16384,1,16,16384,scalar_transform,0,0,5,903.783988953,1048576,1.16020643518,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.903783988953
fp16,1,16384,1,16,16384,vector_transform,0,1,5,641.711997986,1048576,1.63402897763,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.641711997986
fp16,1,16384,1,16,16384,scalar_split,0,2,5,1509.56802368,1769472,1.17217109282,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.50956802368
fp16,1,16384,1,16,16384,vector_split,0,3,5,1248.06804657,1769472,1.41776885072,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.24806804657
fp16,1,16384,1,16,16384,scalar_fused,0,4,5,1289.89200592,720896,0.558880895991,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.28989200592
fp16,1,16384,1,16,16384,vector_fused,0,5,5,1064.43195343,720896,0.677258886937,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.06443195343
fp16,1,16384,1,16,16384,quant_only,0,6,5,606.271982193,720896,1.18906368952,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.606271982193
fp16,1,16384,1,16,16384,vector_transform,1,0,5,641.968011856,1048576,1.63337733444,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.641968011856
fp16,1,16384,1,16,16384,scalar_split,1,1,5,1509.42802429,1769472,1.17227981164,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.50942802429
fp16,1,16384,1,16,16384,vector_split,1,2,5,1247.62401581,1769472,1.41827343621,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.24762401581
fp16,1,16384,1,16,16384,scalar_fused,1,3,5,1290.57998657,720896,0.558582968511,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.29057998657
fp16,1,16384,1,16,16384,vector_fused,1,4,5,1063.47999573,720896,0.677865124775,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.06347999573
fp16,1,16384,1,16,16384,quant_only,1,5,5,606.224012375,720896,1.18915777878,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.606224012375
fp16,1,16384,1,16,16384,scalar_transform,1,6,5,903.491973877,1048576,1.16058142221,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.903491973877
fp16,1,16384,1,16,16384,scalar_split,2,0,5,1507.91597366,1769472,1.1734553058,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.50791597366
fp16,1,16384,1,16,16384,vector_split,2,1,5,1247.40400314,1769472,1.41852358622,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.24740400314
fp16,1,16384,1,16,16384,scalar_fused,2,2,5,1290.11602402,720896,0.558783850894,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.29011602402
fp16,1,16384,1,16,16384,vector_fused,2,3,5,1064.27202225,720896,0.677360660555,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.06427202225
fp16,1,16384,1,16,16384,quant_only,2,4,5,606.419992447,720896,1.18877347215,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.606419992447
fp16,1,16384,1,16,16384,scalar_transform,2,5,5,903.647994995,1048576,1.16038103975,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.903647994995
fp16,1,16384,1,16,16384,vector_transform,2,6,5,641.607999802,1048576,1.63429383724,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.641607999802
fp16,1,16384,1,16,16384,vector_split,3,0,5,1248.43196869,1769472,1.41735556633,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.24843196869
fp16,1,16384,1,16,16384,scalar_fused,3,1,5,1290.00396729,720896,0.558832389886,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.29000396729
fp16,1,16384,1,16,16384,vector_fused,3,2,5,1064.30397034,720896,0.677340327662,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.06430397034
fp16,1,16384,1,16,16384,quant_only,3,3,5,605.268001556,720896,1.19103603387,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.605268001556
fp16,1,16384,1,16,16384,scalar_transform,3,4,5,903.499984741,1048576,1.16057113194,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.903499984741
fp16,1,16384,1,16,16384,vector_transform,3,5,5,642.784023285,1048576,1.63130376925,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.642784023285
fp16,1,16384,1,16,16384,scalar_split,3,6,5,1510.50796509,1769472,1.17144168776,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.51050796509
fp16,1,16384,1,16,16384,scalar_fused,4,0,5,1289.7600174,720896,0.558938089472,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.2897600174
fp16,1,16384,1,16,16384,vector_fused,4,1,5,1064.28804398,720896,0.677350463608,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.06428804398
fp16,1,16384,1,16,16384,quant_only,4,2,5,606.09998703,720896,1.18940111438,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.60609998703
fp16,1,16384,1,16,16384,scalar_transform,4,3,5,903.207969666,1048576,1.16094635479,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.903207969666
fp16,1,16384,1,16,16384,vector_transform,4,4,5,641.915988922,1048576,1.63350970858,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.641915988922
fp16,1,16384,1,16,16384,scalar_split,4,5,5,1508.59203339,1769472,1.1729294341,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.50859203339
fp16,1,16384,1,16,16384,vector_split,4,6,5,1247.53198624,1769472,1.41837806126,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.24753198624
bf16,1,16384,1,16,16384,scalar_transform,0,0,5,903.096008301,1048576,1.16109028316,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.903096008301
bf16,1,16384,1,16,16384,vector_transform,0,1,5,641.631984711,1048576,1.63423274554,524288,2909,true,1,32,3,acl_timeline_event_ms,false,0.641631984711
bf16,1,16384,1,16,16384,scalar_split,0,2,5,1507.52401352,1769472,1.17376040722,524288,2909,true,1,32,3,acl_timeline_event_ms,false,1.50752401352
