dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,257,1,256,257,scalar_transform,0,0,5,301.435995102,263168,0.873047692632,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.301435995102
fp16,1,257,1,256,257,vector_transform,0,1,5,92.3839986324,263168,2.84863183988,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.0923839986324
fp16,1,257,1,256,257,scalar_split,0,2,5,419.403982162,428676,1.02210760563,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.419403982162
fp16,1,257,1,256,257,vector_split,0,3,5,210.22799015,428676,2.03910050081,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.21022799015
fp16,1,257,1,256,257,scalar_fused,0,4,5,396.171998978,165508,0.417768041222,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.396171998978
fp16,1,257,1,256,257,vector_fused,0,5,5,200.911998749,165508,0.823783552156,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.200911998749
fp16,1,257,1,256,257,quant_only,0,6,5,118.684005737,165508,1.39452657476,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.118684005737
fp16,1,257,1,256,257,vector_transform,1,0,5,92.1599984169,263168,2.85555560461,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.0921599984169
fp16,1,257,1,256,257,scalar_split,1,1,5,419.856023788,428676,1.02100714462,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.419856023788
fp16,1,257,1,256,257,vector_split,1,2,5,210.159993172,428676,2.03976024899,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.210159993172
fp16,1,257,1,256,257,scalar_fused,1,3,5,395.82400322,165508,0.418135329474,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.39582400322
fp16,1,257,1,256,257,vector_fused,1,4,5,200.979995728,165508,0.823504843857,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.200979995728
fp16,1,257,1,256,257,quant_only,1,5,5,119.195997715,165508,1.38853655469,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.119195997715
fp16,1,257,1,256,257,scalar_transform,1,6,5,301.28800869,263168,0.873476515525,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.30128800869
fp16,1,257,1,256,257,scalar_split,2,0,5,419.551992416,428676,1.0217470248,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.419551992416
fp16,1,257,1,256,257,vector_split,2,1,5,210.495996475,428676,2.03650429071,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.210495996475
fp16,1,257,1,256,257,scalar_fused,2,2,5,395.63601017,165508,0.418334013451,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.39563601017
fp16,1,257,1,256,257,vector_fused,2,3,5,201.191997528,165508,0.822637093093,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.201191997528
fp16,1,257,1,256,257,quant_only,2,4,5,118.724000454,165508,1.39405679869,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.118724000454
fp16,1,257,1,256,257,scalar_transform,2,5,5,301.451992989,263168,0.873001360485,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.301451992989
fp16,1,257,1,256,257,vector_transform,2,6,5,92.2879993916,263168,2.85159502574,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.0922879993916
fp16,1,257,1,256,257,vector_split,3,0,5,209.996008873,428676,2.04135308238,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.209996008873
fp16,1,257,1,256,257,scalar_fused,3,1,5,395.700001717,165508,0.418266361592,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.395700001717
fp16,1,257,1,256,257,vector_fused,3,2,5,201.011991501,165508,0.823373763745,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.201011991501
fp16,1,257,1,256,257,quant_only,3,3,5,119.179999828,165508,1.38872294209,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.119179999828
fp16,1,257,1,256,257,scalar_transform,3,4,5,301.327991486,263168,0.873360615131,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.301327991486
fp16,1,257,1,256,257,vector_transform,3,5,5,92.0799970627,263168,2.85803658118,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.0920799970627
fp16,1,257,1,256,257,scalar_split,3,6,5,419.339990616,428676,1.02226357989,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.419339990616
fp16,1,257,1,256,257,scalar_fused,4,0,5,397.796010971,165508,0.416062492924,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.397796010971
fp16,1,257,1,256,257,vector_fused,4,1,5,200.932002068,165508,0.823701542298,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.200932002068
fp16,1,257,1,256,257,quant_only,4,2,5,118.876004219,165508,1.39227425322,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.118876004219
fp16,1,257,1,256,257,scalar_transform,4,3,5,301.600003242,263168,0.872572934916,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.301600003242
fp16,1,257,1,256,257,vector_transform,4,4,5,91.8680012226,263168,2.86463182498,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.0918680012226
fp16,1,257,1,256,257,scalar_split,4,5,5,419.759988785,428676,1.02124073626,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.419759988785
fp16,1,257,1,256,257,vector_split,4,6,5,210.312008858,428676,2.03828588928,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.210312008858
bf16,1,257,1,256,257,scalar_transform,0,0,5,301.507997513,263168,0.87283920218,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.301507997513
bf16,1,257,1,256,257,vector_transform,0,1,5,92.1519994736,263168,2.85580347148,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.0921519994736
bf16,1,257,1,256,257,scalar_split,0,2,5,419.636011124,428676,1.02154245259,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.419636011124
bf16,1,257,1,256,257,vector_split,0,3,5,210.331988335,428676,2.0380922721,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.210331988335
bf16,1,257,1,256,257,scalar_fused,0,4,5,396.932005882,165508,0.416968139498,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.396932005882
bf16,1,257,1,256,257,vector_fused,0,5,5,201.487994194,165508,0.821428595098,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.201487994194
bf16,1,257,1,256,257,quant_only,0,6,5,118.895995617,165508,1.39204015359,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.118895995617
bf16,1,257,1,256,257,vector_transform,1,0,5,92.0120000839,263168,2.86014867365,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.0920120000839
bf16,1,257,1,256,257,scalar_split,1,1,5,419.89197731,428676,1.02091972022,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.41989197731
bf16,1,257,1,256,257,vector_split,1,2,5,210.439991951,428676,2.03704626685,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.210439991951
bf16,1,257,1,256,257,scalar_fused,1,3,5,396.600008011,165508,0.417317187738,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.396600008011
bf16,1,257,1,256,257,vector_fused,1,4,5,201.708006859,165508,0.820532623258,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.201708006859
bf16,1,257,1,256,257,quant_only,1,5,5,118.868005276,165508,1.39236794305,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.118868005276
bf16,1,257,1,256,257,scalar_transform,1,6,5,301.200008392,263168,0.873731715363,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.301200008392
bf16,1,257,1,256,257,scalar_split,2,0,5,419.371986389,428676,1.02218558681,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.419371986389
bf16,1,257,1,256,257,vector_split,2,1,5,210.380005836,428676,2.03762709434,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.210380005836
bf16,1,257,1,256,257,scalar_fused,2,2,5,396.567988396,165508,0.417350882681,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.396567988396
bf16,1,257,1,256,257,vector_fused,2,3,5,201.623988152,165508,0.820874547306,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.201623988152
bf16,1,257,1,256,257,quant_only,2,4,5,118.799996376,165508,1.39316502566,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.118799996376
bf16,1,257,1,256,257,scalar_transform,2,5,5,301.379990578,263168,0.873209928421,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.301379990578
bf16,1,257,1,256,257,vector_transform,2,6,5,92.0840024948,263168,2.85791226348,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.0920840024948
bf16,1,257,1,256,257,vector_split,3,0,5,210.427999496,428676,2.03716235969,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.210427999496
bf16,1,257,1,256,257,scalar_fused,3,1,5,396.248006821,165508,0.417687905431,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.396248006821
bf16,1,257,1,256,257,vector_fused,3,2,5,201.959991455,165508,0.8195088483,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.201959991455
bf16,1,257,1,256,257,quant_only,3,3,5,118.868005276,165508,1.39236794305,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.118868005276
bf16,1,257,1,256,257,scalar_transform,3,4,5,302.904009819,263168,0.868816494563,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.302904009819
bf16,1,257,1,256,257,vector_transform,3,5,5,92.0599997044,263168,2.85865740653,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.0920599997044
bf16,1,257,1,256,257,scalar_split,3,6,5,419.755983353,428676,1.02125048123,131584,2909,true,1,32,3,acl_timeline_event_ms,false,0.419755983353
