dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,17,1,16,17,scalar_transform,0,0,5,8.65200012922,1088,0.125751269504,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00865200012922
fp16,1,17,1,16,17,vector_transform,0,1,5,8.41199979186,1088,0.129339042668,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00841199979186
fp16,1,17,1,16,17,scalar_split,0,2,5,14.3999993801,1836,0.127500005489,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0143999993801
fp16,1,17,1,16,17,vector_split,0,3,5,13.8040006161,1836,0.133004920172,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0138040006161
fp16,1,17,1,16,17,scalar_fused,0,4,5,8.35599973798,748,0.089516517886,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00835599973798
fp16,1,17,1,16,17,vector_fused,0,5,5,8.20799991488,748,0.0911306052335,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00820799991488
fp16,1,17,1,16,17,quant_only,0,6,5,7.51999989152,748,0.0994680865413,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00751999989152
fp16,1,17,1,16,17,vector_transform,1,0,5,7.51200020313,1088,0.144834926861,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00751200020313
fp16,1,17,1,16,17,scalar_split,1,1,5,12.9519999027,1836,0.141754170305,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0129519999027
fp16,1,17,1,16,17,vector_split,1,2,5,13.0640000105,1836,0.140538885374,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0130640000105
fp16,1,17,1,16,17,scalar_fused,1,3,5,7.39599987864,748,0.101135750713,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00739599987864
fp16,1,17,1,16,17,vector_fused,1,4,5,7.17599987984,748,0.104236345112,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00717599987984
fp16,1,17,1,16,17,quant_only,1,5,5,7.50399976969,748,0.0996801736351,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00750399976969
fp16,1,17,1,16,17,scalar_transform,1,6,5,7.34800025821,1088,0.148067496158,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00734800025821
fp16,1,17,1,16,17,scalar_split,2,0,5,12.7920001745,1836,0.143527202545,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0127920001745
fp16,1,17,1,16,17,vector_split,2,1,5,13.1119996309,1836,0.140024409066,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0131119996309
fp16,1,17,1,16,17,scalar_fused,2,2,5,8.27199965715,748,0.0904255356627,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00827199965715
fp16,1,17,1,16,17,vector_fused,2,3,5,8.03200006485,748,0.0931274892879,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00803200006485
fp16,1,17,1,16,17,quant_only,2,4,5,7.95599967241,748,0.0940170978882,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00795599967241
fp16,1,17,1,16,17,scalar_transform,2,5,5,7.37200006843,1088,0.147585457122,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00737200006843
fp16,1,17,1,16,17,vector_transform,2,6,5,7.42800012231,1088,0.146472803189,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00742800012231
fp16,1,17,1,16,17,vector_split,3,0,5,12.9120007157,1836,0.142193300668,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0129120007157
fp16,1,17,1,16,17,scalar_fused,3,1,5,8.13999995589,748,0.0918918923898,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00813999995589
fp16,1,17,1,16,17,vector_fused,3,2,5,7.14399963617,748,0.104703252813,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00714399963617
fp16,1,17,1,16,17,quant_only,3,3,5,7.25200027227,748,0.103143956414,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00725200027227
fp16,1,17,1,16,17,scalar_transform,3,4,5,7.47999995947,1088,0.145454546243,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00747999995947
fp16,1,17,1,16,17,vector_transform,3,5,5,7.37999975681,1088,0.147425479113,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00737999975681
fp16,1,17,1,16,17,scalar_split,3,6,5,12.839999795,1836,0.142990656489,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.012839999795
fp16,1,17,1,16,17,scalar_fused,4,0,5,8.24799984694,748,0.0906886534774,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00824799984694
fp16,1,17,1,16,17,vector_fused,4,1,5,8.27599987388,748,0.0903818283469,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00827599987388
fp16,1,17,1,16,17,quant_only,4,2,5,7.52400010824,748,0.0994152032482,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00752400010824
fp16,1,17,1,16,17,scalar_transform,4,3,5,7.29599967599,1088,0.14912281364,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00729599967599
fp16,1,17,1,16,17,vector_transform,4,4,5,6.31999969482,1088,0.172151907047,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00631999969482
fp16,1,17,1,16,17,scalar_split,4,5,5,12.8240004182,1836,0.143169053348,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0128240004182
fp16,1,17,1,16,17,vector_split,4,6,5,14.7640004754,1836,0.124356538938,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.0147640004754
bf16,1,17,1,16,17,scalar_transform,0,0,5,7.48400017619,1088,0.145376800426,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00748400017619
bf16,1,17,1,16,17,vector_transform,0,1,5,7.58399963379,1088,0.143459922539,544,2909,true,1,32,3,acl_timeline_event_ms,true,0.00758399963379
