dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,17,1,16,17,scalar_transform,0,0,5,7.95999988914,1088,0.136683418989,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00795999988914
fp16,1,17,1,16,17,vector_transform,0,1,5,8.46799984574,1088,0.128483705694,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00846799984574
fp16,1,17,1,16,17,scalar_split,0,2,5,13.3719995618,1836,0.137301829208,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0133719995618
fp16,1,17,1,16,17,vector_split,0,3,5,13.9479994774,1836,0.131631780097,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0139479994774
fp16,1,17,1,16,17,scalar_fused,0,4,5,8.61999988556,748,0.0867749431474,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00861999988556
fp16,1,17,1,16,17,vector_fused,0,5,5,7.8039996326,748,0.0958482874443,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0078039996326
fp16,1,17,1,16,17,quant_only,0,6,5,7.01199993491,748,0.106674273666,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00701199993491
fp16,1,17,1,16,17,vector_transform,1,0,5,7.48400017619,1088,0.145376800426,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00748400017619
fp16,1,17,1,16,17,scalar_split,1,1,5,13.1439998746,1836,0.139683507115,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0131439998746
fp16,1,17,1,16,17,vector_split,1,2,5,13.7239992619,1836,0.133780246193,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0137239992619
fp16,1,17,1,16,17,scalar_fused,1,3,5,7.29200020432,748,0.102578164981,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00729200020432
fp16,1,17,1,16,17,vector_fused,1,4,5,7.66799971461,748,0.0975482561084,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00766799971461
fp16,1,17,1,16,17,quant_only,1,5,5,7.44799971581,748,0.100429649375,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00744799971581
fp16,1,17,1,16,17,scalar_transform,1,6,5,7.27600008249,1088,0.149532708585,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00727600008249
fp16,1,17,1,16,17,scalar_split,2,0,5,13.0720004439,1836,0.140452871607,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0130720004439
fp16,1,17,1,16,17,vector_split,2,1,5,13.5199993849,1836,0.135798822746,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0135199993849
fp16,1,17,1,16,17,scalar_fused,2,2,5,8.00400003791,748,0.0934532729207,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00800400003791
fp16,1,17,1,16,17,vector_fused,2,3,5,8.37199985981,748,0.0893454386676,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00837199985981
fp16,1,17,1,16,17,quant_only,2,4,5,7.88000002503,748,0.0949238575665,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00788000002503
fp16,1,17,1,16,17,scalar_transform,2,5,5,7.17599987984,1088,0.151616501981,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00717599987984
fp16,1,17,1,16,17,vector_transform,2,6,5,7.63999968767,1088,0.142408382785,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00763999968767
fp16,1,17,1,16,17,vector_split,3,0,5,12.567999959,1836,0.146085296466,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.012567999959
fp16,1,17,1,16,17,scalar_fused,3,1,5,8.0719999969,748,0.0926660059821,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0080719999969
fp16,1,17,1,16,17,vector_fused,3,2,5,7.54399970174,748,0.0991516476104,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00754399970174
fp16,1,17,1,16,17,quant_only,3,3,5,7.24000036716,748,0.103314911888,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00724000036716
fp16,1,17,1,16,17,scalar_transform,3,4,5,6.76800012589,1088,0.160756498192,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00676800012589
fp16,1,17,1,16,17,vector_transform,3,5,5,7.55600035191,1088,0.143991523204,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00755600035191
fp16,1,17,1,16,17,scalar_split,3,6,5,13.123999536,1836,0.139896378003,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.013123999536
fp16,1,17,1,16,17,scalar_fused,4,0,5,8.10000002384,748,0.0923456787405,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00810000002384
fp16,1,17,1,16,17,vector_fused,4,1,5,8.4880001843,748,0.0881244090197,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0084880001843
fp16,1,17,1,16,17,quant_only,4,2,5,7.44400024414,748,0.100483607666,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00744400024414
fp16,1,17,1,16,17,scalar_transform,4,3,5,7.32799991965,1088,0.148471617348,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00732799991965
fp16,1,17,1,16,17,vector_transform,4,4,5,7.55200013518,1088,0.144067794031,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00755200013518
fp16,1,17,1,16,17,scalar_split,4,5,5,16.711999476,1836,0.109861181042,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.016711999476
fp16,1,17,1,16,17,vector_split,4,6,5,14.1120001674,1836,0.130102039273,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0141120001674
bf16,1,17,1,16,17,scalar_transform,0,0,5,7.37999975681,1088,0.147425479113,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00737999975681
bf16,1,17,1,16,17,vector_transform,0,1,5,7.78800025582,1088,0.139702101215,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00778800025582
bf16,1,17,1,16,17,scalar_split,0,2,5,13.7679994106,1836,0.133352707626,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0137679994106
bf16,1,17,1,16,17,vector_split,0,3,5,13.4719997644,1836,0.136282662715,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0134719997644
bf16,1,17,1,16,17,scalar_fused,0,4,5,8.1200003624,748,0.0921182224897,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0081200003624
bf16,1,17,1,16,17,vector_fused,0,5,5,8.44800025225,748,0.0885416640229,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00844800025225
bf16,1,17,1,16,17,quant_only,0,6,5,8.79999995232,748,0.0850000004606,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00879999995232
bf16,1,17,1,16,17,vector_transform,1,0,5,7.64399990439,1088,0.1423338584,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00764399990439
bf16,1,17,1,16,17,scalar_split,1,1,5,12.3439997435,1836,0.148736231218,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0123439997435
bf16,1,17,1,16,17,vector_split,1,2,5,14.0560001135,1836,0.130620374586,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0140560001135
bf16,1,17,1,16,17,scalar_fused,1,3,5,8.3400003612,748,0.0896882455161,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0083400003612
bf16,1,17,1,16,17,vector_fused,1,4,5,8.32400023937,748,0.0898606413371,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00832400023937
bf16,1,17,1,16,17,quant_only,1,5,5,6.9200001657,748,0.108092482961,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0069200001657
bf16,1,17,1,16,17,scalar_transform,1,6,5,7.227999717,1088,0.150525739153,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.007227999717
bf16,1,17,1,16,17,scalar_split,2,0,5,12.4760001898,1836,0.147162549861,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0124760001898
bf16,1,17,1,16,17,vector_split,2,1,5,13.5159999132,1836,0.135839006495,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0135159999132
bf16,1,17,1,16,17,scalar_fused,2,2,5,8.3599999547,748,0.0894736846953,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0083599999547
bf16,1,17,1,16,17,vector_fused,2,3,5,8.42000022531,748,0.088836102136,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00842000022531
bf16,1,17,1,16,17,quant_only,2,4,5,7.40000009537,748,0.101081079778,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00740000009537
bf16,1,17,1,16,17,scalar_transform,2,5,5,7.01199993491,1088,0.155162579877,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00701199993491
bf16,1,17,1,16,17,vector_transform,2,6,5,7.64800012112,1088,0.142259411973,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00764800012112
bf16,1,17,1,16,17,vector_split,3,0,5,13.4560003877,1836,0.136444704749,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0134560003877
bf16,1,17,1,16,17,scalar_fused,3,1,5,8.35200026631,748,0.0895593841175,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00835200026631
bf16,1,17,1,16,17,vector_fused,3,2,5,7.54399970174,748,0.0991516476104,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00754399970174
bf16,1,17,1,16,17,quant_only,3,3,5,7.58799985051,748,0.0985767019947,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00758799985051
bf16,1,17,1,16,17,scalar_transform,3,4,5,7.73999989033,1088,0.140568477444,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00773999989033
bf16,1,17,1,16,17,vector_transform,3,5,5,7.56800025702,1088,0.143763208648,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00756800025702
bf16,1,17,1,16,17,scalar_split,3,6,5,12.3120002449,1836,0.149122804052,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0123120002449
bf16,1,17,1,16,17,scalar_fused,4,0,5,8.3599999547,748,0.0894736846953,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0083599999547
bf16,1,17,1,16,17,vector_fused,4,1,5,8.33199992776,748,0.0897743646766,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00833199992776
bf16,1,17,1,16,17,quant_only,4,2,5,6.78000003099,748,0.110324483271,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00678000003099
bf16,1,17,1,16,17,scalar_transform,4,3,5,7.29999989271,1088,0.149041098081,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00729999989271
bf16,1,17,1,16,17,vector_transform,4,4,5,7.62799978256,1088,0.142632410988,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.00762799978256
bf16,1,17,1,16,17,scalar_split,4,5,5,14.319999516,1836,0.128212294836,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.014319999516
bf16,1,17,1,16,17,vector_split,4,6,5,13.6639997363,1836,0.134367684092,544,2909,true,1,32,3,acl_timeline_event_ms,false,0.0136639997363
