dtype,batch,seq,heads,dim,rows,method,group,order,repeats,kernel_us,logical_io_bytes,logical_GBs,input_working_set_bytes,seed,input_read_only,scale,block_dim,warmup,timer,vector_scale_enabled,kernel_ms
fp16,1,17,1,64,17,vector_split,3,0,5,18.5399994254,7140,0.385113280544,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0185399994254
fp16,1,17,1,64,17,scalar_fused,3,1,5,14.756000042,2788,0.188940091629,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.014756000042
fp16,1,17,1,64,17,vector_fused,3,2,5,13.3520007133,2788,0.208807658107,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0133520007133
fp16,1,17,1,64,17,quant_only,3,3,5,9.13600027561,2788,0.305166365575,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.00913600027561
fp16,1,17,1,64,17,scalar_transform,3,4,5,13.3039996028,4352,0.327119673026,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0133039996028
fp16,1,17,1,64,17,vector_transform,3,5,5,10.5640001595,4352,0.41196515849,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0105640001595
fp16,1,17,1,64,17,scalar_split,3,6,5,19.3880006671,7140,0.36826901972,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0193880006671
fp16,1,17,1,64,17,scalar_fused,4,0,5,14.824000001,2788,0.188073394483,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.014824000001
fp16,1,17,1,64,17,vector_fused,4,1,5,13.1960004568,2788,0.211276136972,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0131960004568
fp16,1,17,1,64,17,quant_only,4,2,5,9.2239998281,2788,0.302254992623,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0092239998281
fp16,1,17,1,64,17,scalar_transform,4,3,5,11.5280002356,4352,0.377515606443,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0115280002356
fp16,1,17,1,64,17,vector_transform,4,4,5,10.4599997401,4352,0.416061195805,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0104599997401
fp16,1,17,1,64,17,scalar_split,4,5,5,19.5879995823,7140,0.364508890763,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0195879995823
fp16,1,17,1,64,17,vector_split,4,6,5,18.6120003462,7140,0.383623461594,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0186120003462
bf16,1,17,1,64,17,scalar_transform,0,0,5,11.9439996779,4352,0.364367056042,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0119439996779
bf16,1,17,1,64,17,vector_transform,0,1,5,10.7519999146,4352,0.404761907975,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0107519999146
bf16,1,17,1,64,17,scalar_split,0,2,5,19.7080001235,7140,0.362289423344,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0197080001235
bf16,1,17,1,64,17,vector_split,0,3,5,18.3200001717,7140,0.389737987614,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0183200001717
bf16,1,17,1,64,17,scalar_fused,0,4,5,15.0120005012,2788,0.185718085993,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0150120005012
bf16,1,17,1,64,17,vector_fused,0,5,5,13.2719993591,2788,0.210066315147,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0132719993591
bf16,1,17,1,64,17,quant_only,0,6,5,9.36800017953,2788,0.297608875595,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.00936800017953
bf16,1,17,1,64,17,vector_transform,1,0,5,10.5599999428,4352,0.412121214354,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0105599999428
bf16,1,17,1,64,17,scalar_split,1,1,5,19.4759994745,7140,0.366605062263,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0194759994745
bf16,1,17,1,64,17,vector_split,1,2,5,18.5760006309,7140,0.384366912011,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0185760006309
bf16,1,17,1,64,17,scalar_fused,1,3,5,14.9399995804,2788,0.186613124385,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0149399995804
bf16,1,17,1,64,17,vector_fused,1,4,5,13.5879993439,2788,0.205181052004,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0135879993439
bf16,1,17,1,64,17,quant_only,1,5,5,9.40399989486,2788,0.296469590724,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.00940399989486
bf16,1,17,1,64,17,scalar_transform,1,6,5,13.5480001569,4352,0.321228221849,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0135480001569
bf16,1,17,1,64,17,scalar_split,2,0,5,19.551999867,7140,0.365180035218,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.019551999867
bf16,1,17,1,64,17,vector_split,2,1,5,18.7279999256,7140,0.381247331715,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0187279999256
bf16,1,17,1,64,17,scalar_fused,2,2,5,15.0319993496,2788,0.185471003235,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0150319993496
bf16,1,17,1,64,17,vector_fused,2,3,5,13.4560003877,2788,0.207193810915,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0134560003877
bf16,1,17,1,64,17,quant_only,2,4,5,9.35999974608,2788,0.297863255944,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.00935999974608
bf16,1,17,1,64,17,scalar_transform,2,5,5,11.8040002882,4352,0.368688571139,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0118040002882
bf16,1,17,1,64,17,vector_transform,2,6,5,10.475999862,4352,0.415425740488,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.010475999862
bf16,1,17,1,64,17,vector_split,3,0,5,18.2559996843,7140,0.391104301241,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0182559996843
bf16,1,17,1,64,17,scalar_fused,3,1,5,14.8919999599,2788,0.187214612376,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0148919999599
bf16,1,17,1,64,17,vector_fused,3,2,5,13.2159993052,2788,0.210956427555,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0132159993052
bf16,1,17,1,64,17,quant_only,3,3,5,9.57200005651,2788,0.291266191344,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.00957200005651
bf16,1,17,1,64,17,scalar_transform,3,4,5,13.356000185,4352,0.325846057181,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.013356000185
bf16,1,17,1,64,17,vector_transform,3,5,5,10.5559997261,4352,0.412277388494,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0105559997261
bf16,1,17,1,64,17,scalar_split,3,6,5,19.3599998951,7140,0.368801654891,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0193599998951
bf16,1,17,1,64,17,scalar_fused,4,0,5,15.107999742,2788,0.184537996267,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.015107999742
bf16,1,17,1,64,17,vector_fused,4,1,5,13.2239997387,2788,0.210828800294,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0132239997387
bf16,1,17,1,64,17,quant_only,4,2,5,9.38400030136,2788,0.297101439734,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.00938400030136
bf16,1,17,1,64,17,scalar_transform,4,3,5,11.6959996521,4352,0.372093034322,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0116959996521
bf16,1,17,1,64,17,vector_transform,4,4,5,10.5360001326,4352,0.413059979617,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0105360001326
bf16,1,17,1,64,17,scalar_split,4,5,5,19.5319995284,7140,0.365553971554,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.0195319995284
bf16,1,17,1,64,17,vector_split,4,6,5,18.452000618,7140,0.386949911168,2176,2909,true,1,32,3,acl_timeline_event_ms,true,0.018452000618
